mode,param,value,label,split,nFan,seed,geometry,guidance,configHash,status,totalCollisions,fanOwnCap,fanForeignCap,fanFanSame,fanFanCross,leaderLeader,minFanFanGap,minFanCapGap,minLeaderGap,redRMS,goldRMS,redArrived,goldArrived,firstCollisionRelCPA,steps,runtimeSec
grid2:halfR,,,PR20_x2,holdout,3,1003,headon,vfield,f8ee6c43e5,ok,0,0,0,0,0,0,14.8181,14.2764,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:halfR,,,PR20_x2,holdout,3,1005,headon,vfield,f8ee6c43e5,ok,0,0,0,0,0,0,15.5526,12.8809,2.7258,2.0438,1.555,1,1,,8450,3.56
grid2:halfR,,,PR20_x2,holdout,3,1007,headon,vfield,f8ee6c43e5,ok,0,0,0,0,0,0,13.031,11.6958,2.7258,2.0438,1.555,1,1,,8450,3.57
grid2:halfR,,,PR20_x2,holdout,3,1009,headon,vfield,f8ee6c43e5,ok,0,0,0,0,0,0,12.3664,10.6339,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:halfR,,,PR20_x2,holdout,3,1011,headon,vfield,f8ee6c43e5,ok,0,0,0,0,0,0,12.3276,13.4387,2.7258,2.0438,1.555,1,1,,8450,3.57
grid2:halfR,,,PR20_x2,holdout,3,1013,headon,vfield,f8ee6c43e5,ok,0,0,0,0,0,0,16.2446,13.8061,2.7258,2.0438,1.555,1,1,,8450,3.57
grid2:halfR,,,PR20_x2,holdout,3,1015,headon,vfield,f8ee6c43e5,ok,0,0,0,0,0,0,16.258,15.8776,2.7258,2.0438,1.555,1,1,,8450,3.57
grid2:halfR,,,PR20_x2,holdout,3,1017,headon,vfield,f8ee6c43e5,ok,0,0,0,0,0,0,13.4078,12.9488,2.7258,2.0438,1.555,1,1,,8450,3.54
grid2:halfR,,,PR20_x2,holdout,3,1019,headon,vfield,f8ee6c43e5,ok,0,0,0,0,0,0,12.5841,7.9048,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:halfR,,,PR20_x2,holdout,3,1021,headon,vfield,f8ee6c43e5,ok,0,0,0,0,0,0,13.6389,10.428,2.7258,2.0438,1.555,1,1,,8450,3.57
grid2:halfR,,,PR20_x2,holdout,3,1023,headon,vfield,f8ee6c43e5,ok,0,0,0,0,0,0,13.6466,14.9403,2.7258,2.0438,1.555,1,1,,8450,3.55
grid2:halfR,,,PR20_x2,holdout,3,1025,headon,vfield,f8ee6c43e5,ok,0,0,0,0,0,0,14.8201,9.8086,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:halfR,,,PR20_x2,holdout,3,1027,headon,vfield,f8ee6c43e5,ok,0,0,0,0,0,0,13.3575,13.4014,2.7258,2.0438,1.555,1,1,,8450,3.55
grid2:halfR,,,PR20_x2,holdout,3,1029,headon,vfield,f8ee6c43e5,ok,0,0,0,0,0,0,14.3702,16.0907,2.7258,2.0438,1.555,1,1,,8450,3.54
grid2:halfR,,,PR20_x2,holdout,3,1031,headon,vfield,f8ee6c43e5,ok,0,0,0,0,0,0,17.4403,8.7266,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:halfR,,,PR20_x2,holdout,3,1033,headon,vfield,f8ee6c43e5,ok,0,0,0,0,0,0,17.3676,13.7668,2.7258,2.0438,1.555,1,1,,8450,3.56
grid2:halfR,,,PR20_x2,holdout,3,1035,headon,vfield,f8ee6c43e5,ok,0,0,0,0,0,0,13.5788,12.5903,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:halfR,,,PR20_x2,holdout,3,1037,headon,vfield,f8ee6c43e5,ok,0,0,0,0,0,0,14.2639,11.7825,2.7258,2.0438,1.555,1,1,,8450,3.55
grid2:halfR,,,PR20_x2,holdout,3,1039,headon,vfield,f8ee6c43e5,ok,0,0,0,0,0,0,15.0011,9.6229,2.7258,2.0438,1.555,1,1,,8450,3.52
grid2:halfR,,,PR20_x2,holdout,3,1041,headon,vfield,f8ee6c43e5,ok,0,0,0,0,0,0,15.6447,17.02,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:halfR,,,PR20_x2,holdout,3,1043,headon,vfield,f8ee6c43e5,ok,0,0,0,0,0,0,12.1568,12.9754,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:halfR,,,PR20_x2,holdout,3,1045,headon,vfield,f8ee6c43e5,ok,0,0,0,0,0,0,18.8615,10.7404,2.7258,2.0438,1.555,1,1,,8450,3.6
grid2:halfR,,,PR20_x2,holdout,3,1047,headon,vfield,f8ee6c43e5,ok,0,0,0,0,0,0,14.641,16.6096,2.7258,2.0438,1.555,1,1,,8450,3.57
grid2:halfR,,,PR20_x2,holdout,3,1049,headon,vfield,f8ee6c43e5,ok,0,0,0,0,0,0,14.1784,13.3931,2.7258,2.0438,1.555,1,1,,8450,3.54
grid2:halfR,,,PR20_x2,holdout,3,1051,headon,vfield,f8ee6c43e5,ok,0,0,0,0,0,0,12.7307,12.5748,2.7258,2.0438,1.555,1,1,,8450,3.6
grid2:halfR,,,PR20_x2,holdout,3,1053,headon,vfield,f8ee6c43e5,ok,0,0,0,0,0,0,16.1085,15.8949,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:halfR,,,PR20_x2,holdout,3,1055,headon,vfield,f8ee6c43e5,ok,0,0,0,0,0,0,15.6507,13.3245,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:halfR,,,PR20_x2,holdout,3,1057,headon,vfield,f8ee6c43e5,ok,0,0,0,0,0,0,12.6424,12.6901,2.7258,2.0438,1.555,1,1,,8450,3.53
grid2:halfR,,,PR20_x2,holdout,3,1059,headon,vfield,f8ee6c43e5,ok,0,0,0,0,0,0,14.7764,12.7591,2.7258,2.0438,1.555,1,1,,8450,3.56
grid2:halfR,,,PR4_x1,holdout,4,1001,headon,vfield,3f1396e4c0,ok,0,0,0,0,0,0,2.052,2.4487,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:halfR,,,PR4_x1,holdout,4,1003,headon,vfield,3f1396e4c0,ok,0,0,0,0,0,0,1.6146,2.8921,2.7258,2.0438,1.555,1,1,,8450,3.61
grid2:halfR,,,PR4_x1,holdout,4,1005,headon,vfield,3f1396e4c0,ok,0,0,0,0,0,0,1.696,3.5751,2.7258,2.0438,1.555,1,1,,8450,3.6
grid2:halfR,,,PR4_x1,holdout,4,1007,headon,vfield,3f1396e4c0,ok,1,0,0,1,0,0,0.9142,1.2857,2.7258,2.0438,1.555,1,1,6.92,8450,3.61
grid2:halfR,,,PR4_x1,holdout,4,1009,headon,vfield,3f1396e4c0,ok,1,0,0,1,0,0,0.3898,2.352,2.7258,2.0438,1.555,1,1,6.97,8450,3.58
grid2:halfR,,,PR4_x1,holdout,4,1011,headon,vfield,3f1396e4c0,ok,1,0,0,0,1,0,0.2253,1.6253,2.7258,2.0438,1.555,1,1,15.41,8450,3.59
grid2:halfR,,,PR4_x1,holdout,4,1013,headon,vfield,3f1396e4c0,ok,0,0,0,0,0,0,1.8029,3.9914,2.7258,2.0438,1.555,1,1,,8450,3.56
grid2:halfR,,,PR4_x1,holdout,4,1015,headon,vfield,3f1396e4c0,ok,0,0,0,0,0,0,2.5199,2.1918,2.7258,2.0438,1.555,1,1,,8450,3.62
grid2:halfR,,,PR4_x1,holdout,4,1017,headon,vfield,3f1396e4c0,ok,0,0,0,0,0,0,2.3656,3.5953,2.7258,2.0438,1.555,1,1,,8450,3.57
grid2:halfR,,,PR4_x1,holdout,4,1019,headon,vfield,3f1396e4c0,ok,1,0,0,1,0,0,0.2816,1.839,2.7258,2.0438,1.555,1,1,16.87,8450,3.57
grid2:halfR,,,PR4_x1,holdout,4,1021,headon,vfield,3f1396e4c0,ok,0,0,0,0,0,0,2.7922,1.7978,2.7258,2.0438,1.555,1,1,,8450,3.62
grid2:halfR,,,PR4_x1,holdout,4,1023,headon,vfield,3f1396e4c0,ok,0,0,0,0,0,0,1.2365,2.935,2.7258,2.0438,1.555,1,1,,8450,3.61
grid2:halfR,,,PR4_x1,holdout,4,1025,headon,vfield,3f1396e4c0,ok,0,0,0,0,0,0,1.328,2.1883,2.7258,2.0438,1.555,1,1,,8450,3.62
grid2:halfR,,,PR4_x1,holdout,4,1027,headon,vfield,3f1396e4c0,ok,0,0,0,0,0,0,1.2356,2.0996,2.7258,2.0438,1.555,1,1,,8450,3.61
grid2:halfR,,,PR4_x1,holdout,4,1029,headon,vfield,3f1396e4c0,ok,0,0,0,0,0,0,2.3556,3.4614,2.7258,2.0438,1.555,1,1,,8450,3.56
grid2:halfR,,,PR4_x1,holdout,4,1031,headon,vfield,3f1396e4c0,ok,0,0,0,0,0,0,3.1004,3.9898,2.7258,2.0438,1.555,1,1,,8450,3.63
grid2:halfR,,,PR4_x1,holdout,4,1033,headon,vfield,3f1396e4c0,ok,2,0,1,0,1,0,0.8105,0.6416,2.7258,2.0438,1.555,1,1,7.54,8450,3.59
grid2:halfR,,,PR4_x1,holdout,4,1035,headon,vfield,3f1396e4c0,ok,2,0,2,0,0,0,1.9291,0.3245,2.7258,2.0438,1.555,1,1,8.26,8450,3.59
grid2:halfR,,,PR4_x1,holdout,4,1037,headon,vfield,3f1396e4c0,ok,0,0,0,0,0,0,1.4472,2.189,2.7258,2.0438,1.555,1,1,,8450,3.6
grid2:halfR,,,PR4_x1,holdout,4,1039,headon,vfield,3f1396e4c0,ok,0,0,0,0,0,0,2.0985,2.636,2.7258,2.0438,1.555,1,1,,8450,3.57
grid2:halfR,,,PR4_x1,holdout,4,1041,headon,vfield,3f1396e4c0,ok,3,0,0,1,2,0,0.0668,1.0234,2.7258,2.0438,1.555,1,1,10.6,8450,3.58
grid2:halfR,,,PR4_x1,holdout,4,1043,headon,vfield,3f1396e4c0,ok,0,0,0,0,0,0,1.6116,1.976,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:halfR,,,PR4_x1,holdout,4,1045,headon,vfield,3f1396e4c0,ok,0,0,0,0,0,0,1.7492,3.1952,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:halfR,,,PR4_x1,holdout,4,1047,headon,vfield,3f1396e4c0,ok,1,0,0,0,1,0,0.4896,4.0049,2.7258,2.0438,1.555,1,1,5.14,8450,3.57
grid2:halfR,,,PR4_x1,holdout,4,1049,headon,vfield,3f1396e4c0,ok,3,0,1,1,1,0,0.02,0.8794,2.7258,2.0438,1.555,1,1,4.31,8450,3.58
grid2:halfR,,,PR4_x1,holdout,4,1051,headon,vfield,3f1396e4c0,ok,1,0,0,1,0,0,0.2857,2.9178,2.7258,2.0438,1.555,1,1,-33.97,8450,3.6
grid2:halfR,,,PR4_x1,holdout,4,1053,headon,vfield,3f1396e4c0,ok,0,0,0,0,0,0,1.787,3.9597,2.7258,2.0438,1.555,1,1,,8450,3.6
grid2:halfR,,,PR4_x1,holdout,4,1055,headon,vfield,3f1396e4c0,ok,1,0,0,1,0,0,0.9192,3.9162,2.7258,2.0438,1.555,1,1,22.56,8450,3.6
grid2:halfR,,,PR4_x1,holdout,4,1057,headon,vfield,3f1396e4c0,ok,0,0,0,0,0,0,1.8079,3.2315,2.7258,2.0438,1.555,1,1,,8450,3.57
grid2:halfR,,,PR4_x1,holdout,4,1059,headon,vfield,3f1396e4c0,ok,1,0,0,0,1,0,0.747,2.472,2.7258,2.0438,1.555,1,1,11.46,8450,3.57
grid2:halfR,,,PR4_x1.25,holdout,4,1001,headon,vfield,c199ace5db,ok,0,0,0,0,0,0,1.4003,3.9859,2.7258,2.0438,1.555,1,1,,8450,3.61
grid2:halfR,,,PR4_x1.25,holdout,4,1003,headon,vfield,c199ace5db,ok,0,0,0,0,0,0,1.2679,3.4165,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:halfR,,,PR4_x1.25,holdout,4,1005,headon,vfield,c199ace5db,ok,0,0,0,0,0,0,1.1392,3.9832,2.7258,2.0438,1.555,1,1,,8450,3.63
grid2:halfR,,,PR4_x1.25,holdout,4,1007,headon,vfield,c199ace5db,ok,1,0,0,0,1,0,0.2482,1.4732,2.7258,2.0438,1.555,1,1,6.52,8450,3.55
grid2:halfR,,,PR4_x1.25,holdout,4,1009,headon,vfield,c199ace5db,ok,1,0,0,0,1,0,0.0957,2.3496,2.7258,2.0438,1.555,1,1,16.12,8450,3.54
grid2:halfR,,,PR4_x1.25,holdout,4,1011,headon,vfield,c199ace5db,ok,0,0,0,0,0,0,1.6926,3.9382,2.7258,2.0438,1.555,1,1,,8450,3.6
grid2:halfR,,,PR4_x1.25,holdout,4,1013,headon,vfield,c199ace5db,ok,0,0,0,0,0,0,1.6176,2.4341,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:halfR,,,PR4_x1.25,holdout,4,1015,headon,vfield,c199ace5db,ok,1,0,0,0,1,0,0.3529,1.9041,2.7258,2.0438,1.555,1,1,13.79,8450,3.6
grid2:halfR,,,PR4_x1.25,holdout,4,1017,headon,vfield,c199ace5db,ok,0,0,0,0,0,0,2.8321,3.9449,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:halfR,,,PR4_x1.25,holdout,4,1019,headon,vfield,c199ace5db,ok,0,0,0,0,0,0,1.6668,3.9492,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:halfR,,,PR4_x1.25,holdout,4,1021,headon,vfield,c199ace5db,ok,0,0,0,0,0,0,2.9265,3.9823,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:halfR,,,PR4_x1.25,holdout,4,1023,headon,vfield,c199ace5db,ok,0,0,0,0,0,0,2.0218,3.9877,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:halfR,,,PR4_x1.25,holdout,4,1025,headon,vfield,c199ace5db,ok,0,0,0,0,0,0,2.8128,3.9893,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:halfR,,,PR4_x1.25,holdout,4,1027,headon,vfield,c199ace5db,ok,0,0,0,0,0,0,2.2945,2.6713,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:halfR,,,PR4_x1.25,holdout,4,1029,headon,vfield,c199ace5db,ok,0,0,0,0,0,0,1.5182,2.0473,2.7258,2.0438,1.555,1,1,,8450,3.54
grid2:halfR,,,PR4_x1.25,holdout,4,1031,headon,vfield,c199ace5db,ok,0,0,0,0,0,0,2.8093,3.9322,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:halfR,,,PR4_x1.25,holdout,4,1033,headon,vfield,c199ace5db,ok,0,0,0,0,0,0,2.6184,3.9029,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:halfR,,,PR4_x1.25,holdout,4,1035,headon,vfield,c199ace5db,ok,0,0,0,0,0,0,1.9061,2.9443,2.7258,2.0438,1.555,1,1,,8450,3.6
grid2:halfR,,,PR4_x1.25,holdout,4,1037,headon,vfield,c199ace5db,ok,0,0,0,0,0,0,2.4427,3.9513,2.7258,2.0438,1.555,1,1,,8450,3.53
grid2:halfR,,,PR4_x1.25,holdout,4,1039,headon,vfield,c199ace5db,ok,2,0,0,2,0,0,0.7399,3.8897,2.7258,2.0438,1.555,1,1,-33.36,8450,3.56
grid2:halfR,,,PR4_x1.25,holdout,4,1041,headon,vfield,c199ace5db,ok,0,0,0,0,0,0,1.8037,3.2339,2.7258,2.0438,1.555,1,1,,8450,3.6
grid2:halfR,,,PR4_x1.25,holdout,4,1043,headon,vfield,c199ace5db,ok,0,0,0,0,0,0,2.2142,3.9553,2.7258,2.0438,1.555,1,1,,8450,3.62
grid2:halfR,,,PR4_x1.25,holdout,4,1045,headon,vfield,c199ace5db,ok,0,0,0,0,0,0,2.3348,3.9312,2.7258,2.0438,1.555,1,1,,8450,3.63
grid2:halfR,,,PR4_x1.25,holdout,4,1047,headon,vfield,c199ace5db,ok,0,0,0,0,0,0,1.152,1.9816,2.7258,2.0438,1.555,1,1,,8450,3.53
grid2:halfR,,,PR4_x1.25,holdout,4,1049,headon,vfield,c199ace5db,ok,0,0,0,0,0,0,2.3396,3.979,2.7258,2.0438,1.555,1,1,,8450,3.55
grid2:halfR,,,PR4_x1.25,holdout,4,1051,headon,vfield,c199ace5db,ok,0,0,0,0,0,0,2.2613,3.9024,2.7258,2.0438,1.555,1,1,,8450,3.61
grid2:halfR,,,PR4_x1.25,holdout,4,1053,headon,vfield,c199ace5db,ok,0,0,0,0,0,0,2.367,3.862,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:halfR,,,PR4_x1.25,holdout,4,1055,headon,vfield,c199ace5db,ok,1,0,0,1,0,0,0.3088,3.931,2.7258,2.0438,1.555,1,1,-32.58,8450,3.67
grid2:halfR,,,PR4_x1.25,holdout,4,1057,headon,vfield,c199ace5db,ok,0,0,0,0,0,0,1.5747,2.7123,2.7258,2.0438,1.555,1,1,,8450,3.56
grid2:halfR,,,PR4_x1.25,holdout,4,1059,headon,vfield,c199ace5db,ok,0,0,0,0,0,0,1.8068,1.0566,2.7258,2.0438,1.555,1,1,,8450,3.6
grid2:halfR,,,PR4_x1.5,holdout,4,1001,headon,vfield,34984763df,ok,1,0,0,1,0,0,0.9021,1.5366,2.7258,2.0438,1.555,1,1,-31.57,8450,3.58
grid2:halfR,,,PR4_x1.5,holdout,4,1003,headon,vfield,34984763df,ok,1,0,0,0,1,0,0.0924,3.4761,2.7258,2.0438,1.555,1,1,23.59,8450,3.56
grid2:halfR,,,PR4_x1.5,holdout,4,1005,headon,vfield,34984763df,ok,0,0,0,0,0,0,1.1805,3.8604,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:halfR,,,PR4_x1.5,holdout,4,1007,headon,vfield,34984763df,ok,0,0,0,0,0,0,2.4174,2.3338,2.7258,2.0438,1.555,1,1,,8450,3.56
grid2:halfR,,,PR4_x1.5,holdout,4,1009,headon,vfield,34984763df,ok,0,0,0,0,0,0,1.2445,3.4773,2.7258,2.0438,1.555,1,1,,8450,3.57
grid2:halfR,,,PR4_x1.5,holdout,4,1011,headon,vfield,34984763df,ok,0,0,0,0,0,0,1.9014,3.86,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:halfR,,,PR4_x1.5,holdout,4,1013,headon,vfield,34984763df,ok,0,0,0,0,0,0,1.3625,3.799,2.7258,2.0438,1.555,1,1,,8450,3.62
grid2:halfR,,,PR4_x1.5,holdout,4,1015,headon,vfield,34984763df,ok,0,0,0,0,0,0,2.2596,3.9846,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:halfR,,,PR4_x1.5,holdout,4,1017,headon,vfield,34984763df,ok,1,0,1,0,0,0,2.1719,0.3839,2.7258,2.0438,1.555,1,1,18.7,8450,3.59
grid2:halfR,,,PR4_x1.5,holdout,4,1019,headon,vfield,34984763df,ok,0,0,0,0,0,0,2.3829,3.8912,2.7258,2.0438,1.555,1,1,,8450,3.6
grid2:halfR,,,PR4_x1.5,holdout,4,1021,headon,vfield,34984763df,ok,1,0,1,0,0,0,1.9607,0.3471,2.7258,2.0438,1.555,1,1,7.21,8450,3.58
grid2:halfR,,,PR4_x1.5,holdout,4,1023,headon,vfield,34984763df,ok,1,0,0,1,0,0,0.9286,1.3832,2.7258,2.0438,1.555,1,1,10.67,8450,3.58
grid2:halfR,,,PR4_x1.5,holdout,4,1025,headon,vfield,34984763df,ok,0,0,0,0,0,0,1.2768,1.4529,2.7258,2.0438,1.555,1,1,,8450,3.61
grid2:halfR,,,PR4_x1.5,holdout,4,1027,headon,vfield,34984763df,ok,0,0,0,0,0,0,1.6335,2.7127,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:halfR,,,PR4_x1.5,holdout,4,1029,headon,vfield,34984763df,ok,0,0,0,0,0,0,2.3746,2.3679,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:halfR,,,PR4_x1.5,holdout,4,1031,headon,vfield,34984763df,ok,0,0,0,0,0,0,2.3276,2.6067,2.7258,2.0438,1.555,1,1,,8450,3.61
grid2:halfR,,,PR4_x1.5,holdout,4,1033,headon,vfield,34984763df,ok,1,0,0,1,0,0,0.8063,3.4831,2.7258,2.0438,1.555,1,1,-33.37,8450,3.62
grid2:halfR,,,PR4_x1.5,holdout,4,1035,headon,vfield,34984763df,ok,0,0,0,0,0,0,1.4017,2.2401,2.7258,2.0438,1.555,1,1,,8450,3.62
grid2:halfR,,,PR4_x1.5,holdout,4,1037,headon,vfield,34984763df,ok,0,0,0,0,0,0,2.4578,3.985,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:halfR,,,PR4_x1.5,holdout,4,1039,headon,vfield,34984763df,ok,0,0,0,0,0,0,2.6914,3.5489,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:halfR,,,PR4_x1.5,holdout,4,1041,headon,vfield,34984763df,ok,0,0,0,0,0,0,1.9673,3.3857,2.7258,2.0438,1.555,1,1,,8450,3.6
grid2:halfR,,,PR4_x1.5,holdout,4,1043,headon,vfield,34984763df,ok,0,0,0,0,0,0,2.2512,2.053,2.7258,2.0438,1.555,1,1,,8450,3.55
grid2:halfR,,,PR4_x1.5,holdout,4,1045,headon,vfield,34984763df,ok,0,0,0,0,0,0,1.1033,3.4539,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:halfR,,,PR4_x1.5,holdout,4,1047,headon,vfield,34984763df,ok,0,0,0,0,0,0,2.5031,3.9813,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:halfR,,,PR4_x1.5,holdout,4,1049,headon,vfield,34984763df,ok,2,0,0,2,0,0,0.4963,2.1273,2.7258,2.0438,1.555,1,1,-32.69,8450,3.59
grid2:halfR,,,PR4_x1.5,holdout,4,1051,headon,vfield,34984763df,ok,0,0,0,0,0,0,2.4103,3.8611,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:halfR,,,PR4_x1.5,holdout,4,1053,headon,vfield,34984763df,ok,0,0,0,0,0,0,2.7263,3.9843,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:halfR,,,PR4_x1.5,holdout,4,1055,headon,vfield,34984763df,ok,1,0,0,1,0,0,0.3801,3.9849,2.7258,2.0438,1.555,1,1,-31.81,8450,3.58
grid2:halfR,,,PR4_x1.5,holdout,4,1057,headon,vfield,34984763df,ok,0,0,0,0,0,0,2.2842,2.5862,2.7258,2.0438,1.555,1,1,,8450,3.56
grid2:halfR,,,PR4_x1.5,holdout,4,1059,headon,vfield,34984763df,ok,0,0,0,0,0,0,2.3563,2.1572,2.7258,2.0438,1.555,1,1,,8450,3.6
grid2:halfR,,,PR4_x2,holdout,4,1001,headon,vfield,39bd94716f,ok,0,0,0,0,0,0,2.2534,3.6588,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:halfR,,,PR4_x2,holdout,4,1003,headon,vfield,39bd94716f,ok,0,0,0,0,0,0,1.1053,3.4134,2.7258,2.0438,1.555,1,1,,8450,3.56
grid2:halfR,,,PR4_x2,holdout,4,1005,headon,vfield,39bd94716f,ok,2,0,0,1,1,0,0.0926,2.9605,2.7258,2.0438,1.555,1,1,10.99,8450,3.57
grid2:halfR,,,PR4_x2,holdout,4,1007,headon,vfield,39bd94716f,ok,0,0,0,0,0,0,1.1526,1.7784,2.7258,2.0438,1.555,1,1,,8450,3.55
grid2:halfR,,,PR4_x2,holdout,4,1009,headon,vfield,39bd94716f,ok,0,0,0,0,0,0,2.7511,3.6028,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:halfR,,,PR4_x2,holdout,4,1011,headon,vfield,39bd94716f,ok,0,0,0,0,0,0,1.1752,2.2845,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:halfR,,,PR4_x2,holdout,4,1013,headon,vfield,39bd94716f,ok,0,0,0,0,0,0,1.1259,3.4134,2.7258,2.0438,1.555,1,1,,8450,3.6
grid2:halfR,,,PR4_x2,holdout,4,1015,headon,vfield,39bd94716f,ok,0,0,0,0,0,0,2.7907,3.7256,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:halfR,,,PR4_x2,holdout,4,1017,headon,vfield,39bd94716f,ok,0,0,0,0,0,0,1.7454,3.6026,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:halfR,,,PR4_x2,holdout,4,1019,headon,vfield,39bd94716f,ok,0,0,0,0,0,0,1.4401,3.8903,2.7258,2.0438,1.555,1,1,,8450,3.57
grid2:halfR,,,PR4_x2,holdout,4,1021,headon,vfield,39bd94716f,ok,0,0,0,0,0,0,2.3283,3.5555,2.7258,2.0438,1.555,1,1,,8450,3.61
grid2:halfR,,,PR4_x2,holdout,4,1023,headon,vfield,39bd94716f,ok,0,0,0,0,0,0,2.7907,3.8902,2.7258,2.0438,1.555,1,1,,8450,3.61
grid2:halfR,,,PR4_x2,holdout,4,1025,headon,vfield,39bd94716f,ok,0,0,0,0,0,0,2.974,3.3726,2.7258,2.0438,1.555,1,1,,8450,3.62
grid2:halfR,,,PR4_x2,holdout,4,1027,headon,vfield,39bd94716f,ok,0,0,0,0,0,0,2.661,3.7831,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:halfR,,,PR4_x2,holdout,4,1029,headon,vfield,39bd94716f,ok,0,0,0,0,0,0,2.8632,3.6026,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:halfR,,,PR4_x2,holdout,4,1031,headon,vfield,39bd94716f,ok,1,0,0,0,1,0,0.1702,3.6027,2.7258,2.0438,1.555,1,1,25.54,8450,3.59
grid2:halfR,,,PR4_x2,holdout,4,1033,headon,vfield,39bd94716f,ok,0,0,0,0,0,0,1.1539,3.6027,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:halfR,,,PR4_x2,holdout,4,1035,headon,vfield,39bd94716f,ok,0,0,0,0,0,0,2.1503,3.773,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:halfR,,,PR4_x2,holdout,4,1037,headon,vfield,39bd94716f,ok,0,0,0,0,0,0,2.007,3.657,2.7258,2.0438,1.555,1,1,,8450,3.56
grid2:halfR,,,PR4_x2,holdout,4,1039,headon,vfield,39bd94716f,ok,1,0,0,0,1,0,0.0918,3.6586,2.7258,2.0438,1.555,1,1,25.31,8450,3.59
grid2:halfR,,,PR4_x2,holdout,4,1041,headon,vfield,39bd94716f,ok,1,0,0,1,0,0,0.1418,2.0183,2.7258,2.0438,1.555,1,1,12.95,8450,3.59
grid2:halfR,,,PR4_x2,holdout,4,1043,headon,vfield,39bd94716f,ok,1,0,0,1,0,0,0.193,3.4134,2.7258,2.0438,1.555,1,1,9.07,8450,3.6
grid2:halfR,,,PR4_x2,holdout,4,1045,headon,vfield,39bd94716f,ok,1,0,0,0,1,0,0.2198,2.1791,2.7258,2.0438,1.555,1,1,19.29,8450,3.59
grid2:halfR,,,PR4_x2,holdout,4,1047,headon,vfield,39bd94716f,ok,1,0,0,1,0,0,0.0835,2.6885,2.7258,2.0438,1.555,1,1,21.68,8450,3.55
grid2:halfR,,,PR4_x2,holdout,4,1049,headon,vfield,39bd94716f,ok,0,0,0,0,0,0,1.2723,1.4436,2.7258,2.0438,1.555,1,1,,8450,3.61
grid2:halfR,,,PR4_x2,holdout,4,1051,headon,vfield,39bd94716f,ok,0,0,0,0,0,0,2.7926,3.773,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:halfR,,,PR4_x2,holdout,4,1053,headon,vfield,39bd94716f,ok,0,0,0,0,0,0,2.8347,3.8298,2.7258,2.0438,1.555,1,1,,8450,3.63
grid2:halfR,,,PR4_x2,holdout,4,1055,headon,vfield,39bd94716f,ok,1,0,0,0,1,0,0.229,2.2231,2.7258,2.0438,1.555,1,1,27.74,8450,3.55
grid2:halfR,,,PR4_x2,holdout,4,1057,headon,vfield,39bd94716f,ok,0,0,0,0,0,0,2.1432,2.2032,2.7258,2.0438,1.555,1,1,,8450,3.56
grid2:halfR,,,PR4_x2,holdout,4,1059,headon,vfield,39bd94716f,ok,1,0,0,1,0,0,0.6074,2.2407,2.7258,2.0438,1.555,1,1,-34.11,8450,3.59
