mode,param,value,label,split,nFan,seed,geometry,guidance,configHash,status,totalCollisions,fanOwnCap,fanForeignCap,fanFanSame,fanFanCross,leaderLeader,minFanFanGap,minFanCapGap,minLeaderGap,redRMS,goldRMS,redArrived,goldArrived,firstCollisionRelCPA,steps,runtimeSec
grid2:fineNorm,,,PR11_x1.25,holdout,4,1029,headon,vfield,ba39d8d2c1,ok,1,0,1,0,0,0,1.557,0.0322,2.7258,2.0438,1.555,1,1,12.76,8450,3.32
grid2:fineNorm,,,PR11_x1.25,holdout,4,1031,headon,vfield,ba39d8d2c1,ok,0,0,0,0,0,0,3.18,3.211,2.7258,2.0438,1.555,1,1,,8450,3.32
grid2:fineNorm,,,PR11_x1.25,holdout,4,1033,headon,vfield,ba39d8d2c1,ok,1,0,1,0,0,0,1.4881,0.0739,2.7258,2.0438,1.555,1,1,12.39,8450,3.29
grid2:fineNorm,,,PR11_x1.25,holdout,4,1035,headon,vfield,ba39d8d2c1,ok,0,0,0,0,0,0,1.9909,1.2798,2.7258,2.0438,1.555,1,1,,8450,3.33
grid2:fineNorm,,,PR11_x1.25,holdout,4,1037,headon,vfield,ba39d8d2c1,ok,0,0,0,0,0,0,2.5321,3.0623,2.7258,2.0438,1.555,1,1,,8450,3.29
grid2:fineNorm,,,PR11_x1.25,holdout,4,1039,headon,vfield,ba39d8d2c1,ok,1,0,1,0,0,0,2.5246,0.4114,2.7258,2.0438,1.555,1,1,12.54,8450,3.32
grid2:fineNorm,,,PR11_x1.25,holdout,4,1041,headon,vfield,ba39d8d2c1,ok,0,0,0,0,0,0,4.0013,1.6483,2.7258,2.0438,1.555,1,1,,8450,3.38
grid2:fineNorm,,,PR11_x1.25,holdout,4,1043,headon,vfield,ba39d8d2c1,ok,0,0,0,0,0,0,3.7282,2.1265,2.7258,2.0438,1.555,1,1,,8450,3.34
grid2:fineNorm,,,PR11_x1.25,holdout,4,1045,headon,vfield,ba39d8d2c1,ok,1,0,1,0,0,0,2.2346,0.6321,2.7258,2.0438,1.555,1,1,12.93,8450,3.31
grid2:fineNorm,,,PR11_x1.25,holdout,4,1047,headon,vfield,ba39d8d2c1,ok,0,0,0,0,0,0,3.3505,2.5777,2.7258,2.0438,1.555,1,1,,8450,3.34
grid2:fineNorm,,,PR11_x1.25,holdout,4,1049,headon,vfield,ba39d8d2c1,ok,1,0,1,0,0,0,3.1826,0.7192,2.7258,2.0438,1.555,1,1,14.78,8450,3.38
grid2:fineNorm,,,PR11_x1.25,holdout,4,1051,headon,vfield,ba39d8d2c1,ok,0,0,0,0,0,0,4.3407,1.7203,2.7258,2.0438,1.555,1,1,,8450,3.34
grid2:fineNorm,,,PR11_x1.25,holdout,4,1053,headon,vfield,ba39d8d2c1,ok,0,0,0,0,0,0,1.6257,1.8719,2.7258,2.0438,1.555,1,1,,8450,3.31
grid2:fineNorm,,,PR11_x1.25,holdout,4,1055,headon,vfield,ba39d8d2c1,ok,0,0,0,0,0,0,2.3029,2.3996,2.7258,2.0438,1.555,1,1,,8450,3.32
grid2:fineNorm,,,PR11_x1.25,holdout,4,1057,headon,vfield,ba39d8d2c1,ok,1,0,1,0,0,0,2.0189,0.613,2.7258,2.0438,1.555,1,1,14.83,8450,3.5
grid2:fineNorm,,,PR11_x1.25,holdout,4,1059,headon,vfield,ba39d8d2c1,ok,0,0,0,0,0,0,1.9221,1.2271,2.7258,2.0438,1.555,1,1,,8450,3.36
grid2:fineNorm,,,PR11_x1.5,holdout,4,1001,headon,vfield,e70bc68b72,ok,0,0,0,0,0,0,1.1818,1.0809,2.7258,2.0438,1.555,1,1,,8450,3.32
grid2:fineNorm,,,PR11_x1.5,holdout,4,1003,headon,vfield,e70bc68b72,ok,0,0,0,0,0,0,2.0165,3.1207,2.7258,2.0438,1.555,1,1,,8450,3.31
grid2:fineNorm,,,PR11_x1.5,holdout,4,1005,headon,vfield,e70bc68b72,ok,0,0,0,0,0,0,3.5455,2.6287,2.7258,2.0438,1.555,1,1,,8450,3.35
grid2:fineNorm,,,PR11_x1.5,holdout,4,1007,headon,vfield,e70bc68b72,ok,0,0,0,0,0,0,2.7352,1.9984,2.7258,2.0438,1.555,1,1,,8450,3.35
grid2:fineNorm,,,PR11_x1.5,holdout,4,1009,headon,vfield,e70bc68b72,ok,0,0,0,0,0,0,2.1991,1.3361,2.7258,2.0438,1.555,1,1,,8450,3.36
grid2:fineNorm,,,PR11_x1.5,holdout,4,1011,headon,vfield,e70bc68b72,ok,0,0,0,0,0,0,4.4425,3.2019,2.7258,2.0438,1.555,1,1,,8450,3.36
grid2:fineNorm,,,PR11_x1.5,holdout,4,1013,headon,vfield,e70bc68b72,ok,2,0,2,0,0,0,1.1936,0.2435,2.7258,2.0438,1.555,1,1,12.6,8450,3.33
grid2:fineNorm,,,PR11_x1.5,holdout,4,1015,headon,vfield,e70bc68b72,ok,1,0,1,0,0,0,1.7823,0.8283,2.7258,2.0438,1.555,1,1,14.42,8450,3.41
grid2:fineNorm,,,PR11_x1.5,holdout,4,1017,headon,vfield,e70bc68b72,ok,1,0,1,0,0,0,2.3661,0.9031,2.7258,2.0438,1.555,1,1,13.23,8450,3.34
grid2:fineNorm,,,PR11_x1.5,holdout,4,1019,headon,vfield,e70bc68b72,ok,0,0,0,0,0,0,4.1886,3.7518,2.7258,2.0438,1.555,1,1,,8450,3.31
grid2:fineNorm,,,PR11_x1.5,holdout,4,1021,headon,vfield,e70bc68b72,ok,0,0,0,0,0,0,2.4877,4.9329,2.7258,2.0438,1.555,1,1,,8450,3.31
grid2:fineNorm,,,PR11_x1.5,holdout,4,1023,headon,vfield,e70bc68b72,ok,1,0,1,0,0,0,4.2211,0.8912,2.7258,2.0438,1.555,1,1,13.35,8450,3.33
grid2:fineNorm,,,PR11_x1.5,holdout,4,1025,headon,vfield,e70bc68b72,ok,0,0,0,0,0,0,5.7786,1.5394,2.7258,2.0438,1.555,1,1,,8450,3.32
grid2:fineNorm,,,PR11_x1.5,holdout,4,1027,headon,vfield,e70bc68b72,ok,0,0,0,0,0,0,3.2006,1.3656,2.7258,2.0438,1.555,1,1,,8450,3.32
grid2:fineNorm,,,PR11_x1.5,holdout,4,1029,headon,vfield,e70bc68b72,ok,0,0,0,0,0,0,3.0273,4.2551,2.7258,2.0438,1.555,1,1,,8450,3.39
grid2:fineNorm,,,PR11_x1.5,holdout,4,1031,headon,vfield,e70bc68b72,ok,0,0,0,0,0,0,1.8986,1.296,2.7258,2.0438,1.555,1,1,,8450,3.39
grid2:fineNorm,,,PR11_x1.5,holdout,4,1033,headon,vfield,e70bc68b72,ok,0,0,0,0,0,0,3.096,4.573,2.7258,2.0438,1.555,1,1,,8450,3.42
grid2:fineNorm,,,PR11_x1.5,holdout,4,1035,headon,vfield,e70bc68b72,ok,1,0,1,0,0,0,5.42,0.6879,2.7258,2.0438,1.555,1,1,12.67,8450,3.39
grid2:fineNorm,,,PR11_x1.5,holdout,4,1037,headon,vfield,e70bc68b72,ok,1,0,1,0,0,0,1.9198,0.2134,2.7258,2.0438,1.555,1,1,24.63,8450,3.4
grid2:fineNorm,,,PR11_x1.5,holdout,4,1039,headon,vfield,e70bc68b72,ok,0,0,0,0,0,0,1.0196,2.314,2.7258,2.0438,1.555,1,1,,8450,3.41
grid2:fineNorm,,,PR11_x1.5,holdout,4,1041,headon,vfield,e70bc68b72,ok,0,0,0,0,0,0,3.5067,1.6062,2.7258,2.0438,1.555,1,1,,8450,3.34
grid2:fineNorm,,,PR11_x1.5,holdout,4,1043,headon,vfield,e70bc68b72,ok,0,0,0,0,0,0,1.5308,1.02,2.7258,2.0438,1.555,1,1,,8450,3.33
grid2:fineNorm,,,PR11_x1.5,holdout,4,1045,headon,vfield,e70bc68b72,ok,1,0,1,0,0,0,4.5969,0.5642,2.7258,2.0438,1.555,1,1,12.57,8450,3.36
grid2:fineNorm,,,PR11_x1.5,holdout,4,1047,headon,vfield,e70bc68b72,ok,1,0,1,0,0,0,2.1153,0.772,2.7258,2.0438,1.555,1,1,15.15,8450,3.4
grid2:fineNorm,,,PR11_x1.5,holdout,4,1049,headon,vfield,e70bc68b72,ok,0,0,0,0,0,0,1.6084,1.6585,2.7258,2.0438,1.555,1,1,,8450,3.31
grid2:fineNorm,,,PR11_x1.5,holdout,4,1051,headon,vfield,e70bc68b72,ok,2,0,2,0,0,0,1.9032,0.721,2.7258,2.0438,1.555,1,1,13.83,8450,3.3
grid2:fineNorm,,,PR11_x1.5,holdout,4,1053,headon,vfield,e70bc68b72,ok,0,0,0,0,0,0,3.4281,6.0235,2.7258,2.0438,1.555,1,1,,8450,3.35
grid2:fineNorm,,,PR11_x1.5,holdout,4,1055,headon,vfield,e70bc68b72,ok,1,0,1,0,0,0,2.06,0.052,2.7258,2.0438,1.555,1,1,14.71,8450,3.32
grid2:fineNorm,,,PR11_x1.5,holdout,4,1057,headon,vfield,e70bc68b72,ok,0,0,0,0,0,0,2.8811,3.5813,2.7258,2.0438,1.555,1,1,,8450,3.32
grid2:fineNorm,,,PR11_x1.5,holdout,4,1059,headon,vfield,e70bc68b72,ok,1,0,1,0,0,0,2.4917,0.2902,2.7258,2.0438,1.555,1,1,12.68,8450,3.35
grid2:fineNorm,,,PR11_x2,holdout,4,1001,headon,vfield,ef252ad4ae,ok,0,0,0,0,0,0,3.2604,1.2952,2.7258,2.0438,1.555,1,1,,8450,3.31
grid2:fineNorm,,,PR11_x2,holdout,4,1003,headon,vfield,ef252ad4ae,ok,1,0,0,0,1,0,0.4802,1.5601,2.7258,2.0438,1.555,1,1,32.82,8450,3.32
grid2:fineNorm,,,PR11_x2,holdout,4,1005,headon,vfield,ef252ad4ae,ok,0,0,0,0,0,0,4.3051,5.8712,2.7258,2.0438,1.555,1,1,,8450,3.31
grid2:fineNorm,,,PR11_x2,holdout,4,1007,headon,vfield,ef252ad4ae,ok,0,0,0,0,0,0,2.8943,1.2949,2.7258,2.0438,1.555,1,1,,8450,3.36
grid2:fineNorm,,,PR11_x2,holdout,4,1009,headon,vfield,ef252ad4ae,ok,0,0,0,0,0,0,4.561,4.6334,2.7258,2.0438,1.555,1,1,,8450,3.3
grid2:fineNorm,,,PR11_x2,holdout,4,1011,headon,vfield,ef252ad4ae,ok,0,0,0,0,0,0,4.3248,4.0085,2.7258,2.0438,1.555,1,1,,8450,3.29
grid2:fineNorm,,,PR11_x2,holdout,4,1013,headon,vfield,ef252ad4ae,ok,0,0,0,0,0,0,1.7562,1.4523,2.7258,2.0438,1.555,1,1,,8450,3.29
grid2:fineNorm,,,PR11_x2,holdout,4,1015,headon,vfield,ef252ad4ae,ok,0,0,0,0,0,0,1.4251,2.9962,2.7258,2.0438,1.555,1,1,,8450,3.32
grid2:fineNorm,,,PR11_x2,holdout,4,1017,headon,vfield,ef252ad4ae,ok,0,0,0,0,0,0,5.3356,5.3679,2.7258,2.0438,1.555,1,1,,8450,3.32
grid2:fineNorm,,,PR11_x2,holdout,4,1019,headon,vfield,ef252ad4ae,ok,0,0,0,0,0,0,3.3755,2.1697,2.7258,2.0438,1.555,1,1,,8450,3.33
grid2:fineNorm,,,PR11_x2,holdout,4,1021,headon,vfield,ef252ad4ae,ok,0,0,0,0,0,0,3.5042,4.594,2.7258,2.0438,1.555,1,1,,8450,3.32
grid2:fineNorm,,,PR11_x2,holdout,4,1023,headon,vfield,ef252ad4ae,ok,1,0,1,0,0,0,4.0732,0.2746,2.7258,2.0438,1.555,1,1,13.08,8450,3.33
grid2:fineNorm,,,PR11_x2,holdout,4,1025,headon,vfield,ef252ad4ae,ok,1,0,1,0,0,0,4.9582,0.9747,2.7258,2.0438,1.555,1,1,12.89,8450,3.3
grid2:fineNorm,,,PR11_x2,holdout,4,1027,headon,vfield,ef252ad4ae,ok,0,0,0,0,0,0,4.3019,8.0513,2.7258,2.0438,1.555,1,1,,8450,3.31
grid2:fineNorm,,,PR11_x2,holdout,4,1029,headon,vfield,ef252ad4ae,ok,0,0,0,0,0,0,1.4534,2.1815,2.7258,2.0438,1.555,1,1,,8450,3.33
grid2:fineNorm,,,PR11_x2,holdout,4,1031,headon,vfield,ef252ad4ae,ok,0,0,0,0,0,0,2.9348,1.7771,2.7258,2.0438,1.555,1,1,,8450,3.31
grid2:fineNorm,,,PR11_x2,holdout,4,1033,headon,vfield,ef252ad4ae,ok,0,0,0,0,0,0,1.2168,1.1082,2.7258,2.0438,1.555,1,1,,8450,3.33
grid2:fineNorm,,,PR11_x2,holdout,4,1035,headon,vfield,ef252ad4ae,ok,0,0,0,0,0,0,3.3127,4.9252,2.7258,2.0438,1.555,1,1,,8450,3.35
grid2:fineNorm,,,PR11_x2,holdout,4,1037,headon,vfield,ef252ad4ae,ok,0,0,0,0,0,0,4.0855,2.3598,2.7258,2.0438,1.555,1,1,,8450,3.38
grid2:fineNorm,,,PR11_x2,holdout,4,1039,headon,vfield,ef252ad4ae,ok,0,0,0,0,0,0,4.4096,1.2203,2.7258,2.0438,1.555,1,1,,8450,3.34
grid2:fineNorm,,,PR11_x2,holdout,4,1041,headon,vfield,ef252ad4ae,ok,0,0,0,0,0,0,4.0842,1.9978,2.7258,2.0438,1.555,1,1,,8450,3.33
grid2:fineNorm,,,PR11_x2,holdout,4,1043,headon,vfield,ef252ad4ae,ok,2,0,2,0,0,0,1.6849,0.0445,2.7258,2.0438,1.555,1,1,12.95,8450,3.39
grid2:fineNorm,,,PR11_x2,holdout,4,1045,headon,vfield,ef252ad4ae,ok,0,0,0,0,0,0,4.8535,1.6532,2.7258,2.0438,1.555,1,1,,8450,3.37
grid2:fineNorm,,,PR11_x2,holdout,4,1047,headon,vfield,ef252ad4ae,ok,1,0,1,0,0,0,5.2433,0.4679,2.7258,2.0438,1.555,1,1,14.49,8450,3.34
grid2:fineNorm,,,PR11_x2,holdout,4,1049,headon,vfield,ef252ad4ae,ok,0,0,0,0,0,0,4.1384,5.3307,2.7258,2.0438,1.555,1,1,,8450,3.49
grid2:fineNorm,,,PR11_x2,holdout,4,1051,headon,vfield,ef252ad4ae,ok,1,0,1,0,0,0,1.104,0.8793,2.7258,2.0438,1.555,1,1,15.44,8450,3.61
grid2:fineNorm,,,PR11_x2,holdout,4,1053,headon,vfield,ef252ad4ae,ok,0,0,0,0,0,0,2.4556,2.4035,2.7258,2.0438,1.555,1,1,,8450,3.31
grid2:fineNorm,,,PR11_x2,holdout,4,1055,headon,vfield,ef252ad4ae,ok,0,0,0,0,0,0,5.4443,3.7311,2.7258,2.0438,1.555,1,1,,8450,3.32
grid2:fineNorm,,,PR11_x2,holdout,4,1057,headon,vfield,ef252ad4ae,ok,1,0,1,0,0,0,3.9392,0.5509,2.7258,2.0438,1.555,1,1,14.36,8450,3.31
grid2:fineNorm,,,PR11_x2,holdout,4,1059,headon,vfield,ef252ad4ae,ok,0,0,0,0,0,0,4.2006,3.5694,2.7258,2.0438,1.555,1,1,,8450,3.32
grid2:fineNorm,,,PR12_x1,holdout,4,1001,headon,vfield,e6e86280c5,ok,1,0,1,0,0,0,1.397,0.8642,2.7258,2.0438,1.555,1,1,13.18,8450,3.43
grid2:fineNorm,,,PR12_x1,holdout,4,1003,headon,vfield,e6e86280c5,ok,0,0,0,0,0,0,6.1002,1.842,2.7258,2.0438,1.555,1,1,,8450,3.32
grid2:fineNorm,,,PR12_x1,holdout,4,1005,headon,vfield,e6e86280c5,ok,0,0,0,0,0,0,4.2155,2.5237,2.7258,2.0438,1.555,1,1,,8450,3.3
grid2:fineNorm,,,PR12_x1,holdout,4,1007,headon,vfield,e6e86280c5,ok,0,0,0,0,0,0,4.4555,3.5934,2.7258,2.0438,1.555,1,1,,8450,3.36
grid2:fineNorm,,,PR12_x1,holdout,4,1009,headon,vfield,e6e86280c5,ok,0,0,0,0,0,0,5.1726,2.1489,2.7258,2.0438,1.555,1,1,,8450,3.31
grid2:fineNorm,,,PR12_x1,holdout,4,1011,headon,vfield,e6e86280c5,ok,0,0,0,0,0,0,2.4674,1.5155,2.7258,2.0438,1.555,1,1,,8450,3.3
grid2:fineNorm,,,PR12_x1,holdout,4,1013,headon,vfield,e6e86280c5,ok,0,0,0,0,0,0,4.4755,2.79,2.7258,2.0438,1.555,1,1,,8450,3.42
grid2:fineNorm,,,PR12_x1,holdout,4,1015,headon,vfield,e6e86280c5,ok,0,0,0,0,0,0,3.7398,1.789,2.7258,2.0438,1.555,1,1,,8450,3.36
grid2:fineNorm,,,PR12_x1,holdout,4,1017,headon,vfield,e6e86280c5,ok,1,0,1,0,0,0,1.1836,0.9675,2.7258,2.0438,1.555,1,1,14.3,8450,3.35
grid2:fineNorm,,,PR12_x1,holdout,4,1019,headon,vfield,e6e86280c5,ok,0,0,0,0,0,0,1.151,1.8232,2.7258,2.0438,1.555,1,1,,8450,3.32
grid2:fineNorm,,,PR12_x1,holdout,4,1021,headon,vfield,e6e86280c5,ok,0,0,0,0,0,0,2.3171,1.3075,2.7258,2.0438,1.555,1,1,,8450,3.33
grid2:fineNorm,,,PR12_x1,holdout,4,1023,headon,vfield,e6e86280c5,ok,0,0,0,0,0,0,5.2544,3.117,2.7258,2.0438,1.555,1,1,,8450,3.3
grid2:fineNorm,,,PR12_x1,holdout,4,1025,headon,vfield,e6e86280c5,ok,0,0,0,0,0,0,3.7075,3.6749,2.7258,2.0438,1.555,1,1,,8450,3.32
grid2:fineNorm,,,PR12_x1,holdout,4,1027,headon,vfield,e6e86280c5,ok,0,0,0,0,0,0,2.5135,1.0221,2.7258,2.0438,1.555,1,1,,8450,3.33
grid2:fineNorm,,,PR12_x1,holdout,4,1029,headon,vfield,e6e86280c5,ok,0,0,0,0,0,0,1.9061,2.6688,2.7258,2.0438,1.555,1,1,,8450,3.32
grid2:fineNorm,,,PR12_x1,holdout,4,1031,headon,vfield,e6e86280c5,ok,0,0,0,0,0,0,2.8571,2.0337,2.7258,2.0438,1.555,1,1,,8450,3.31
grid2:fineNorm,,,PR12_x1,holdout,4,1033,headon,vfield,e6e86280c5,ok,0,0,0,0,0,0,1.3803,1.5638,2.7258,2.0438,1.555,1,1,,8450,3.34
grid2:fineNorm,,,PR12_x1,holdout,4,1035,headon,vfield,e6e86280c5,ok,1,0,0,0,1,0,0.2493,3.6332,2.7258,2.0438,1.555,1,1,35.82,8450,3.33
grid2:fineNorm,,,PR12_x1,holdout,4,1037,headon,vfield,e6e86280c5,ok,2,0,0,0,2,0,0.197,1.1427,2.7258,2.0438,1.555,1,1,29.56,8450,3.32
grid2:fineNorm,,,PR12_x1,holdout,4,1039,headon,vfield,e6e86280c5,ok,0,0,0,0,0,0,3.2737,1.2654,2.7258,2.0438,1.555,1,1,,8450,3.32
grid2:fineNorm,,,PR12_x1,holdout,4,1041,headon,vfield,e6e86280c5,ok,0,0,0,0,0,0,2.1305,4.8486,2.7258,2.0438,1.555,1,1,,8450,3.37
grid2:fineNorm,,,PR12_x1,holdout,4,1043,headon,vfield,e6e86280c5,ok,0,0,0,0,0,0,3.956,1.7919,2.7258,2.0438,1.555,1,1,,8450,3.31
grid2:fineNorm,,,PR12_x1,holdout,4,1045,headon,vfield,e6e86280c5,ok,0,0,0,0,0,0,6.1176,4.4344,2.7258,2.0438,1.555,1,1,,8450,3.33
grid2:fineNorm,,,PR12_x1,holdout,4,1047,headon,vfield,e6e86280c5,ok,0,0,0,0,0,0,3.5586,4.1297,2.7258,2.0438,1.555,1,1,,8450,3.34
grid2:fineNorm,,,PR12_x1,holdout,4,1049,headon,vfield,e6e86280c5,ok,0,0,0,0,0,0,4.9902,2.6066,2.7258,2.0438,1.555,1,1,,8450,3.37
grid2:fineNorm,,,PR12_x1,holdout,4,1051,headon,vfield,e6e86280c5,ok,1,0,0,0,1,0,0.8485,4.5546,2.7258,2.0438,1.555,1,1,17.25,8450,3.34
grid2:fineNorm,,,PR12_x1,holdout,4,1053,headon,vfield,e6e86280c5,ok,0,0,0,0,0,0,1.4719,1.1407,2.7258,2.0438,1.555,1,1,,8450,3.4
grid2:fineNorm,,,PR12_x1,holdout,4,1055,headon,vfield,e6e86280c5,ok,0,0,0,0,0,0,1.1189,4.2921,2.7258,2.0438,1.555,1,1,,8450,3.35
grid2:fineNorm,,,PR12_x1,holdout,4,1057,headon,vfield,e6e86280c5,ok,1,0,1,0,0,0,1.6541,0.6292,2.7258,2.0438,1.555,1,1,12.47,8450,3.37
grid2:fineNorm,,,PR12_x1,holdout,4,1059,headon,vfield,e6e86280c5,ok,0,0,0,0,0,0,5.5896,3.8331,2.7258,2.0438,1.555,1,1,,8450,3.39
