mode,param,value,label,split,nFan,seed,geometry,guidance,configHash,status,totalCollisions,fanOwnCap,fanForeignCap,fanFanSame,fanFanCross,leaderLeader,minFanFanGap,minFanCapGap,minLeaderGap,redRMS,goldRMS,redArrived,goldArrived,firstCollisionRelCPA,steps,runtimeSec
grid2:norm,,,PR20_x2,holdout,3,1039,headon,vfield,c71c16928d,ok,0,0,0,0,0,0,6.3868,6.775,2.7258,2.0438,1.555,1,1,,8450,3.57
grid2:norm,,,PR20_x2,holdout,3,1041,headon,vfield,c71c16928d,ok,0,0,0,0,0,0,6.2016,2.0468,2.7258,2.0438,1.555,1,1,,8450,3.57
grid2:norm,,,PR20_x2,holdout,3,1043,headon,vfield,c71c16928d,ok,0,0,0,0,0,0,9.1739,9.6499,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:norm,,,PR20_x2,holdout,3,1045,headon,vfield,c71c16928d,ok,0,0,0,0,0,0,8.2828,7.0042,2.7258,2.0438,1.555,1,1,,8450,3.57
grid2:norm,,,PR20_x2,holdout,3,1047,headon,vfield,c71c16928d,ok,0,0,0,0,0,0,7.862,4.7963,2.7258,2.0438,1.555,1,1,,8450,3.57
grid2:norm,,,PR20_x2,holdout,3,1049,headon,vfield,c71c16928d,ok,0,0,0,0,0,0,8.2748,4.3826,2.7258,2.0438,1.555,1,1,,8450,3.6
grid2:norm,,,PR20_x2,holdout,3,1051,headon,vfield,c71c16928d,ok,0,0,0,0,0,0,8.7976,3.0882,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:norm,,,PR20_x2,holdout,3,1053,headon,vfield,c71c16928d,ok,0,0,0,0,0,0,7.9658,7.9309,2.7258,2.0438,1.555,1,1,,8450,3.61
grid2:norm,,,PR20_x2,holdout,3,1055,headon,vfield,c71c16928d,ok,0,0,0,0,0,0,4.3609,1.5499,2.7258,2.0438,1.555,1,1,,8450,3.61
grid2:norm,,,PR20_x2,holdout,3,1057,headon,vfield,c71c16928d,ok,0,0,0,0,0,0,6.2535,5.9538,2.7258,2.0438,1.555,1,1,,8450,3.56
grid2:norm,,,PR20_x2,holdout,3,1059,headon,vfield,c71c16928d,ok,0,0,0,0,0,0,4.8549,6.0937,2.7258,2.0438,1.555,1,1,,8450,3.62
grid2:norm,,,PR8_x0.5,holdout,4,1001,headon,vfield,eb4a55e9a4,ok,2,0,0,0,2,0,0.4247,2.1335,2.7258,2.0438,1.555,1,1,12.17,8450,3.61
grid2:norm,,,PR8_x0.5,holdout,4,1003,headon,vfield,eb4a55e9a4,ok,3,0,2,1,0,0,0.9898,0.6601,2.7258,2.0438,1.555,1,1,12.58,8450,3.61
grid2:norm,,,PR8_x0.5,holdout,4,1005,headon,vfield,eb4a55e9a4,ok,2,0,1,0,1,0,0.5413,0.7765,2.7258,2.0438,1.555,1,1,4.18,8450,3.62
grid2:norm,,,PR8_x0.5,holdout,4,1007,headon,vfield,eb4a55e9a4,ok,1,0,1,0,0,0,1.9614,0.5253,2.7258,2.0438,1.555,1,1,10.02,8450,3.64
grid2:norm,,,PR8_x0.5,holdout,4,1009,headon,vfield,eb4a55e9a4,ok,1,0,0,1,0,0,0.016,2.5323,2.7258,2.0438,1.555,1,1,-30.59,8450,3.61
grid2:norm,,,PR8_x0.5,holdout,4,1011,headon,vfield,eb4a55e9a4,ok,0,0,0,0,0,0,1.8709,1.4051,2.7258,2.0438,1.555,1,1,,8450,3.61
grid2:norm,,,PR8_x0.5,holdout,4,1013,headon,vfield,eb4a55e9a4,ok,0,0,0,0,0,0,1.5378,1.1029,2.7258,2.0438,1.555,1,1,,8450,3.61
grid2:norm,,,PR8_x0.5,holdout,4,1015,headon,vfield,eb4a55e9a4,ok,0,0,0,0,0,0,3.0395,4.7625,2.7258,2.0438,1.555,1,1,,8450,3.6
grid2:norm,,,PR8_x0.5,holdout,4,1017,headon,vfield,eb4a55e9a4,ok,1,0,0,0,1,0,0.5394,2.5726,2.7258,2.0438,1.555,1,1,34.14,8450,3.6
grid2:norm,,,PR8_x0.5,holdout,4,1019,headon,vfield,eb4a55e9a4,ok,0,0,0,0,0,0,1.7999,1.0835,2.7258,2.0438,1.555,1,1,,8450,3.63
grid2:norm,,,PR8_x0.5,holdout,4,1021,headon,vfield,eb4a55e9a4,ok,0,0,0,0,0,0,1.7455,1.7848,2.7258,2.0438,1.555,1,1,,8450,3.6
grid2:norm,,,PR8_x0.5,holdout,4,1023,headon,vfield,eb4a55e9a4,ok,0,0,0,0,0,0,1.6494,1.4661,2.7258,2.0438,1.555,1,1,,8450,3.61
grid2:norm,,,PR8_x0.5,holdout,4,1025,headon,vfield,eb4a55e9a4,ok,1,0,0,0,1,0,0.9497,2.3906,2.7258,2.0438,1.555,1,1,11.56,8450,3.61
grid2:norm,,,PR8_x0.5,holdout,4,1027,headon,vfield,eb4a55e9a4,ok,2,0,2,0,0,0,1.318,0.4379,2.7258,2.0438,1.555,1,1,5.96,8450,3.6
grid2:norm,,,PR8_x0.5,holdout,4,1029,headon,vfield,eb4a55e9a4,ok,2,0,2,0,0,0,2.1181,0.4159,2.7258,2.0438,1.555,1,1,4.16,8450,3.62
grid2:norm,,,PR8_x0.5,holdout,4,1031,headon,vfield,eb4a55e9a4,ok,1,0,0,0,1,0,0.0095,3.8054,2.7258,2.0438,1.555,1,1,14.3,8450,3.61
grid2:norm,,,PR8_x0.5,holdout,4,1033,headon,vfield,eb4a55e9a4,ok,1,0,1,0,0,0,1.0854,0.3569,2.7258,2.0438,1.555,1,1,8.15,8450,3.59
grid2:norm,,,PR8_x0.5,holdout,4,1035,headon,vfield,eb4a55e9a4,ok,1,0,0,1,0,0,0.5583,3.1384,2.7258,2.0438,1.555,1,1,-30.53,8450,3.62
grid2:norm,,,PR8_x0.5,holdout,4,1037,headon,vfield,eb4a55e9a4,ok,0,0,0,0,0,0,2.3276,1.5853,2.7258,2.0438,1.555,1,1,,8450,3.6
grid2:norm,,,PR8_x0.5,holdout,4,1039,headon,vfield,eb4a55e9a4,ok,0,0,0,0,0,0,1.1902,1.6164,2.7258,2.0438,1.555,1,1,,8450,3.63
grid2:norm,,,PR8_x0.5,holdout,4,1041,headon,vfield,eb4a55e9a4,ok,1,0,1,0,0,0,1.3801,0.6541,2.7258,2.0438,1.555,1,1,10.06,8450,3.58
grid2:norm,,,PR8_x0.5,holdout,4,1043,headon,vfield,eb4a55e9a4,ok,1,0,0,1,0,0,0.5365,1.392,2.7258,2.0438,1.555,1,1,24.22,8450,3.59
grid2:norm,,,PR8_x0.5,holdout,4,1045,headon,vfield,eb4a55e9a4,ok,2,0,0,1,1,0,0.3539,4.4819,2.7258,2.0438,1.555,1,1,7.1,8450,3.61
grid2:norm,,,PR8_x0.5,holdout,4,1047,headon,vfield,eb4a55e9a4,ok,0,0,0,0,0,0,1.0593,2.1082,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:norm,,,PR8_x0.5,holdout,4,1049,headon,vfield,eb4a55e9a4,ok,1,0,0,0,1,0,0.7467,2.9374,2.7258,2.0438,1.555,1,1,4.22,8450,3.65
grid2:norm,,,PR8_x0.5,holdout,4,1051,headon,vfield,eb4a55e9a4,ok,3,0,1,0,2,0,0.1611,0.163,2.7258,2.0438,1.555,1,1,4.54,8450,3.61
grid2:norm,,,PR8_x0.5,holdout,4,1053,headon,vfield,eb4a55e9a4,ok,0,0,0,0,0,0,3.4626,2.4045,2.7258,2.0438,1.555,1,1,,8450,3.64
grid2:norm,,,PR8_x0.5,holdout,4,1055,headon,vfield,eb4a55e9a4,ok,0,0,0,0,0,0,1.1247,3.2224,2.7258,2.0438,1.555,1,1,,8450,3.6
grid2:norm,,,PR8_x0.5,holdout,4,1057,headon,vfield,eb4a55e9a4,ok,0,0,0,0,0,0,1.5999,2.3763,2.7258,2.0438,1.555,1,1,,8450,3.62
grid2:norm,,,PR8_x0.5,holdout,4,1059,headon,vfield,eb4a55e9a4,ok,1,0,0,0,1,0,0.6693,1.1391,2.7258,2.0438,1.555,1,1,20.91,8450,3.63
grid2:norm,,,PR8_x0.75,holdout,4,1001,headon,vfield,8ee75c0d78,ok,0,0,0,0,0,0,2.7089,2.1588,2.7258,2.0438,1.555,1,1,,8450,3.62
grid2:norm,,,PR8_x0.75,holdout,4,1003,headon,vfield,8ee75c0d78,ok,1,0,0,1,0,0,0.811,1.4159,2.7258,2.0438,1.555,1,1,21.82,8450,3.62
grid2:norm,,,PR8_x0.75,holdout,4,1005,headon,vfield,8ee75c0d78,ok,1,0,0,0,1,0,0.3221,1.0036,2.7258,2.0438,1.555,1,1,14.28,8450,3.61
grid2:norm,,,PR8_x0.75,holdout,4,1007,headon,vfield,8ee75c0d78,ok,0,0,0,0,0,0,3.0942,1.9545,2.7258,2.0438,1.555,1,1,,8450,3.63
grid2:norm,,,PR8_x0.75,holdout,4,1009,headon,vfield,8ee75c0d78,ok,0,0,0,0,0,0,2.1466,2.7547,2.7258,2.0438,1.555,1,1,,8450,3.65
grid2:norm,,,PR8_x0.75,holdout,4,1011,headon,vfield,8ee75c0d78,ok,0,0,0,0,0,0,2.0649,1.3096,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:norm,,,PR8_x0.75,holdout,4,1013,headon,vfield,8ee75c0d78,ok,1,0,0,0,1,0,0.127,1.7596,2.7258,2.0438,1.555,1,1,12.5,8450,3.67
grid2:norm,,,PR8_x0.75,holdout,4,1015,headon,vfield,8ee75c0d78,ok,0,0,0,0,0,0,1.803,1.0614,2.7258,2.0438,1.555,1,1,,8450,3.63
grid2:norm,,,PR8_x0.75,holdout,4,1017,headon,vfield,8ee75c0d78,ok,0,0,0,0,0,0,1.0792,2.342,2.7258,2.0438,1.555,1,1,,8450,3.63
grid2:norm,,,PR8_x0.75,holdout,4,1019,headon,vfield,8ee75c0d78,ok,2,0,0,0,2,0,0.5,5.1866,2.7258,2.0438,1.555,1,1,20.85,8450,3.64
grid2:norm,,,PR8_x0.75,holdout,4,1021,headon,vfield,8ee75c0d78,ok,2,0,2,0,0,0,1.1023,0.4721,2.7258,2.0438,1.555,1,1,10.44,8450,3.66
grid2:norm,,,PR8_x0.75,holdout,4,1023,headon,vfield,8ee75c0d78,ok,0,0,0,0,0,0,1.5382,1.4556,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:norm,,,PR8_x0.75,holdout,4,1025,headon,vfield,8ee75c0d78,ok,1,0,0,0,1,0,0.857,1.827,2.7258,2.0438,1.555,1,1,32.66,8450,3.58
grid2:norm,,,PR8_x0.75,holdout,4,1027,headon,vfield,8ee75c0d78,ok,0,0,0,0,0,0,1.0068,3.3889,2.7258,2.0438,1.555,1,1,,8450,3.6
grid2:norm,,,PR8_x0.75,holdout,4,1029,headon,vfield,8ee75c0d78,ok,1,0,0,0,1,0,0.2263,3.0424,2.7258,2.0438,1.555,1,1,11.02,8450,3.62
grid2:norm,,,PR8_x0.75,holdout,4,1031,headon,vfield,8ee75c0d78,ok,0,0,0,0,0,0,1.8692,1.7887,2.7258,2.0438,1.555,1,1,,8450,3.63
grid2:norm,,,PR8_x0.75,holdout,4,1033,headon,vfield,8ee75c0d78,ok,1,0,0,1,0,0,0.667,1.7987,2.7258,2.0438,1.555,1,1,12.44,8450,3.59
grid2:norm,,,PR8_x0.75,holdout,4,1035,headon,vfield,8ee75c0d78,ok,0,0,0,0,0,0,1.4711,2.7031,2.7258,2.0438,1.555,1,1,,8450,3.6
grid2:norm,,,PR8_x0.75,holdout,4,1037,headon,vfield,8ee75c0d78,ok,0,0,0,0,0,0,1.8495,3.5454,2.7258,2.0438,1.555,1,1,,8450,3.65
grid2:norm,,,PR8_x0.75,holdout,4,1039,headon,vfield,8ee75c0d78,ok,0,0,0,0,0,0,2.5445,1.8613,2.7258,2.0438,1.555,1,1,,8450,3.62
grid2:norm,,,PR8_x0.75,holdout,4,1041,headon,vfield,8ee75c0d78,ok,2,0,0,0,2,0,0.3875,3.0317,2.7258,2.0438,1.555,1,1,14.38,8450,3.57
grid2:norm,,,PR8_x0.75,holdout,4,1043,headon,vfield,8ee75c0d78,ok,0,0,0,0,0,0,1.5464,1.9543,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:norm,,,PR8_x0.75,holdout,4,1045,headon,vfield,8ee75c0d78,ok,0,0,0,0,0,0,1.0004,2.7071,2.7258,2.0438,1.555,1,1,,8450,3.57
grid2:norm,,,PR8_x0.75,holdout,4,1047,headon,vfield,8ee75c0d78,ok,1,0,0,0,1,0,0.2739,1.1654,2.7258,2.0438,1.555,1,1,33.98,8450,3.63
grid2:norm,,,PR8_x0.75,holdout,4,1049,headon,vfield,8ee75c0d78,ok,3,0,1,1,1,0,0.5263,0.6478,2.7258,2.0438,1.555,1,1,8.49,8450,3.74
grid2:norm,,,PR8_x0.75,holdout,4,1051,headon,vfield,8ee75c0d78,ok,1,0,1,0,0,0,1.2875,0.1682,2.7258,2.0438,1.555,1,1,5.19,8450,4.08
grid2:norm,,,PR8_x0.75,holdout,4,1053,headon,vfield,8ee75c0d78,ok,0,0,0,0,0,0,1.4937,1.4656,2.7258,2.0438,1.555,1,1,,8450,3.65
grid2:norm,,,PR8_x0.75,holdout,4,1055,headon,vfield,8ee75c0d78,ok,0,0,0,0,0,0,1.2612,3.1824,2.7258,2.0438,1.555,1,1,,8450,3.63
grid2:norm,,,PR8_x0.75,holdout,4,1057,headon,vfield,8ee75c0d78,ok,3,0,0,0,3,0,0.2752,2.5848,2.7258,2.0438,1.555,1,1,7.8,8450,3.61
grid2:norm,,,PR8_x0.75,holdout,4,1059,headon,vfield,8ee75c0d78,ok,0,0,0,0,0,0,3.1887,4.3194,2.7258,2.0438,1.555,1,1,,8450,3.63
grid2:norm,,,PR8_x1,holdout,4,1001,headon,vfield,b38a852966,ok,0,0,0,0,0,0,1.3368,3.5356,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:norm,,,PR8_x1,holdout,4,1003,headon,vfield,b38a852966,ok,0,0,0,0,0,0,3.5546,4.8439,2.7258,2.0438,1.555,1,1,,8450,3.63
grid2:norm,,,PR8_x1,holdout,4,1005,headon,vfield,b38a852966,ok,0,0,0,0,0,0,2.2141,4.523,2.7258,2.0438,1.555,1,1,,8450,3.63
grid2:norm,,,PR8_x1,holdout,4,1007,headon,vfield,b38a852966,ok,1,0,0,0,1,0,0.4521,4.4581,2.7258,2.0438,1.555,1,1,6.13,8450,3.63
grid2:norm,,,PR8_x1,holdout,4,1009,headon,vfield,b38a852966,ok,0,0,0,0,0,0,2.6533,1.0934,2.7258,2.0438,1.555,1,1,,8450,3.61
grid2:norm,,,PR8_x1,holdout,4,1011,headon,vfield,b38a852966,ok,2,0,0,0,2,0,0.284,5.1623,2.7258,2.0438,1.555,1,1,5.91,8450,3.61
grid2:norm,,,PR8_x1,holdout,4,1013,headon,vfield,b38a852966,ok,0,0,0,0,0,0,1.756,2.0563,2.7258,2.0438,1.555,1,1,,8450,3.61
grid2:norm,,,PR8_x1,holdout,4,1015,headon,vfield,b38a852966,ok,0,0,0,0,0,0,1.8297,2.3288,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:norm,,,PR8_x1,holdout,4,1017,headon,vfield,b38a852966,ok,2,0,1,0,1,0,0.7342,0.8893,2.7258,2.0438,1.555,1,1,10.73,8450,3.6
grid2:norm,,,PR8_x1,holdout,4,1019,headon,vfield,b38a852966,ok,1,0,0,0,1,0,0.8711,1.3279,2.7258,2.0438,1.555,1,1,10.37,8450,3.63
grid2:norm,,,PR8_x1,holdout,4,1021,headon,vfield,b38a852966,ok,1,0,0,0,1,0,0.1451,3.851,2.7258,2.0438,1.555,1,1,25.19,8450,3.58
grid2:norm,,,PR8_x1,holdout,4,1023,headon,vfield,b38a852966,ok,1,0,0,0,1,0,0.2522,3.3721,2.7258,2.0438,1.555,1,1,13.77,8450,3.61
grid2:norm,,,PR8_x1,holdout,4,1025,headon,vfield,b38a852966,ok,1,0,1,0,0,0,3.527,0.7849,2.7258,2.0438,1.555,1,1,14.38,8450,3.59
grid2:norm,,,PR8_x1,holdout,4,1027,headon,vfield,b38a852966,ok,1,0,0,0,1,0,0.2477,4.0963,2.7258,2.0438,1.555,1,1,4.66,8450,3.63
grid2:norm,,,PR8_x1,holdout,4,1029,headon,vfield,b38a852966,ok,1,0,0,0,1,0,0.2406,3.9288,2.7258,2.0438,1.555,1,1,21.3,8450,3.63
grid2:norm,,,PR8_x1,holdout,4,1031,headon,vfield,b38a852966,ok,1,0,0,0,1,0,0.1532,4.8296,2.7258,2.0438,1.555,1,1,24.15,8450,3.62
grid2:norm,,,PR8_x1,holdout,4,1033,headon,vfield,b38a852966,ok,0,0,0,0,0,0,2.275,5.5207,2.7258,2.0438,1.555,1,1,,8450,3.61
grid2:norm,,,PR8_x1,holdout,4,1035,headon,vfield,b38a852966,ok,0,0,0,0,0,0,1.2338,4.5985,2.7258,2.0438,1.555,1,1,,8450,3.62
grid2:norm,,,PR8_x1,holdout,4,1037,headon,vfield,b38a852966,ok,2,0,0,2,0,0,0.0307,2.4141,2.7258,2.0438,1.555,1,1,21.63,8450,3.61
grid2:norm,,,PR8_x1,holdout,4,1039,headon,vfield,b38a852966,ok,1,0,0,0,1,0,0.9619,3.7782,2.7258,2.0438,1.555,1,1,15.68,8450,3.62
grid2:norm,,,PR8_x1,holdout,4,1041,headon,vfield,b38a852966,ok,0,0,0,0,0,0,1.978,5.1836,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:norm,,,PR8_x1,holdout,4,1043,headon,vfield,b38a852966,ok,0,0,0,0,0,0,1.8099,2.6256,2.7258,2.0438,1.555,1,1,,8450,3.6
grid2:norm,,,PR8_x1,holdout,4,1045,headon,vfield,b38a852966,ok,1,0,1,0,0,0,1.208,0.9197,2.7258,2.0438,1.555,1,1,4.39,8450,3.59
grid2:norm,,,PR8_x1,holdout,4,1047,headon,vfield,b38a852966,ok,1,0,1,0,0,0,3.4396,0.4401,2.7258,2.0438,1.555,1,1,4.31,8450,3.6
grid2:norm,,,PR8_x1,holdout,4,1049,headon,vfield,b38a852966,ok,0,0,0,0,0,0,2.3747,3.3796,2.7258,2.0438,1.555,1,1,,8450,3.57
grid2:norm,,,PR8_x1,holdout,4,1051,headon,vfield,b38a852966,ok,0,0,0,0,0,0,1.5659,1.8136,2.7258,2.0438,1.555,1,1,,8450,3.63
grid2:norm,,,PR8_x1,holdout,4,1053,headon,vfield,b38a852966,ok,2,0,1,0,1,0,0.0055,0.2813,2.7258,2.0438,1.555,1,1,8.28,8450,3.71
grid2:norm,,,PR8_x1,holdout,4,1055,headon,vfield,b38a852966,ok,1,0,1,0,0,0,1.5964,0.7967,2.7258,2.0438,1.555,1,1,15.85,8450,3.67
grid2:norm,,,PR8_x1,holdout,4,1057,headon,vfield,b38a852966,ok,0,0,0,0,0,0,1.5128,2.7877,2.7258,2.0438,1.555,1,1,,8450,3.63
grid2:norm,,,PR8_x1,holdout,4,1059,headon,vfield,b38a852966,ok,0,0,0,0,0,0,1.0911,4.0205,2.7258,2.0438,1.555,1,1,,8450,3.62
grid2:norm,,,PR8_x1.25,holdout,4,1001,headon,vfield,4ff50dcfae,ok,0,0,0,0,0,0,2.2339,1.2067,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:norm,,,PR8_x1.25,holdout,4,1003,headon,vfield,4ff50dcfae,ok,1,0,0,0,1,0,0.6453,5.7645,2.7258,2.0438,1.555,1,1,6.25,8450,3.6
grid2:norm,,,PR8_x1.25,holdout,4,1005,headon,vfield,4ff50dcfae,ok,0,0,0,0,0,0,1.7965,5.6608,2.7258,2.0438,1.555,1,1,,8450,3.64
grid2:norm,,,PR8_x1.25,holdout,4,1007,headon,vfield,4ff50dcfae,ok,0,0,0,0,0,0,1.0986,2.6591,2.7258,2.0438,1.555,1,1,,8450,3.62
grid2:norm,,,PR8_x1.25,holdout,4,1009,headon,vfield,4ff50dcfae,ok,0,0,0,0,0,0,3.7892,5.3405,2.7258,2.0438,1.555,1,1,,8450,3.56
grid2:norm,,,PR8_x1.25,holdout,4,1011,headon,vfield,4ff50dcfae,ok,1,0,0,0,1,0,0.3593,5.6636,2.7258,2.0438,1.555,1,1,35.74,8450,3.63
grid2:norm,,,PR8_x1.25,holdout,4,1013,headon,vfield,4ff50dcfae,ok,2,0,0,0,2,0,0.6511,2.0356,2.7258,2.0438,1.555,1,1,18.13,8450,3.56
grid2:norm,,,PR8_x1.25,holdout,4,1015,headon,vfield,4ff50dcfae,ok,0,0,0,0,0,0,1.89,3.1895,2.7258,2.0438,1.555,1,1,,8450,3.64
grid2:norm,,,PR8_x1.25,holdout,4,1017,headon,vfield,4ff50dcfae,ok,1,0,0,0,1,0,0.2686,5.9547,2.7258,2.0438,1.555,1,1,34.58,8450,3.6
grid2:norm,,,PR8_x1.25,holdout,4,1019,headon,vfield,4ff50dcfae,ok,2,0,1,0,1,0,0.5724,0.236,2.7258,2.0438,1.555,1,1,6.22,8450,3.62
grid2:norm,,,PR8_x1.25,holdout,4,1021,headon,vfield,4ff50dcfae,ok,2,0,0,0,2,0,0.1372,4.358,2.7258,2.0438,1.555,1,1,6.62,8450,3.58
grid2:norm,,,PR8_x1.25,holdout,4,1023,headon,vfield,4ff50dcfae,ok,3,0,0,0,3,0,0.0364,6.067,2.7258,2.0438,1.555,1,1,6.68,8450,3.63
grid2:norm,,,PR8_x1.25,holdout,4,1025,headon,vfield,4ff50dcfae,ok,1,0,0,0,1,0,0.2012,6.0933,2.7258,2.0438,1.555,1,1,35.56,8450,3.62
grid2:norm,,,PR8_x1.25,holdout,4,1027,headon,vfield,4ff50dcfae,ok,2,0,0,0,2,0,0.6523,1.9452,2.7258,2.0438,1.555,1,1,6.5,8450,3.59
grid2:norm,,,PR8_x1.25,holdout,4,1029,headon,vfield,4ff50dcfae,ok,2,0,0,0,2,0,0.171,5.5021,2.7258,2.0438,1.555,1,1,6.79,8450,3.63
grid2:norm,,,PR8_x1.25,holdout,4,1031,headon,vfield,4ff50dcfae,ok,1,0,0,0,1,0,0.996,4.0784,2.7258,2.0438,1.555,1,1,35.95,8450,3.67
grid2:norm,,,PR8_x1.25,holdout,4,1033,headon,vfield,4ff50dcfae,ok,1,0,1,0,0,0,1.4615,0.355,2.7258,2.0438,1.555,1,1,4.16,8450,3.6
grid2:norm,,,PR8_x1.25,holdout,4,1035,headon,vfield,4ff50dcfae,ok,3,0,0,2,1,0,0.1634,2.3434,2.7258,2.0438,1.555,1,1,-29.43,8450,3.6
grid2:norm,,,PR8_x1.25,holdout,4,1037,headon,vfield,4ff50dcfae,ok,0,0,0,0,0,0,1.4115,5.6106,2.7258,2.0438,1.555,1,1,,8450,3.72
grid2:norm,,,PR8_x1.25,holdout,4,1039,headon,vfield,4ff50dcfae,ok,0,0,0,0,0,0,1.5533,4.4744,2.7258,2.0438,1.555,1,1,,8450,3.63
grid2:norm,,,PR8_x1.25,holdout,4,1041,headon,vfield,4ff50dcfae,ok,3,0,1,1,1,0,0.7652,0.785,2.7258,2.0438,1.555,1,1,16.62,8450,3.61
grid2:norm,,,PR8_x1.25,holdout,4,1043,headon,vfield,4ff50dcfae,ok,0,0,0,0,0,0,2.8122,5.2648,2.7258,2.0438,1.555,1,1,,8450,3.61
grid2:norm,,,PR8_x1.25,holdout,4,1045,headon,vfield,4ff50dcfae,ok,1,0,0,0,1,0,0.1897,1.24,2.7258,2.0438,1.555,1,1,30.76,8450,3.62
grid2:norm,,,PR8_x1.25,holdout,4,1047,headon,vfield,4ff50dcfae,ok,0,0,0,0,0,0,1.1681,3.5591,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:norm,,,PR8_x1.25,holdout,4,1049,headon,vfield,4ff50dcfae,ok,0,0,0,0,0,0,2.087,5.3706,2.7258,2.0438,1.555,1,1,,8450,3.65
grid2:norm,,,PR8_x1.25,holdout,4,1051,headon,vfield,4ff50dcfae,ok,1,0,0,0,1,0,0.8141,4.9669,2.7258,2.0438,1.555,1,1,15.17,8450,3.61
grid2:norm,,,PR8_x1.25,holdout,4,1053,headon,vfield,4ff50dcfae,ok,2,0,0,1,1,0,0.4842,3.4147,2.7258,2.0438,1.555,1,1,22.55,8450,3.63
grid2:norm,,,PR8_x1.25,holdout,4,1055,headon,vfield,4ff50dcfae,ok,0,0,0,0,0,0,1.4366,4.9563,2.7258,2.0438,1.555,1,1,,8450,3.61
grid2:norm,,,PR8_x1.25,holdout,4,1057,headon,vfield,4ff50dcfae,ok,0,0,0,0,0,0,2.8236,5.6568,2.7258,2.0438,1.555,1,1,,8450,3.61
grid2:norm,,,PR8_x1.25,holdout,4,1059,headon,vfield,4ff50dcfae,ok,1,0,1,0,0,0,2.8822,0.7309,2.7258,2.0438,1.555,1,1,18.9,8450,3.57
grid2:norm,,,PR8_x1.5,holdout,4,1001,headon,vfield,3ec59d62d4,ok,0,0,0,0,0,0,1.8232,6.1828,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:norm,,,PR8_x1.5,holdout,4,1003,headon,vfield,3ec59d62d4,ok,0,0,0,0,0,0,2.324,6.4078,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:norm,,,PR8_x1.5,holdout,4,1005,headon,vfield,3ec59d62d4,ok,1,0,1,0,0,0,1.6304,0.4673,2.7258,2.0438,1.555,1,1,8.62,8450,3.64
grid2:norm,,,PR8_x1.5,holdout,4,1007,headon,vfield,3ec59d62d4,ok,0,0,0,0,0,0,2.2041,6.1689,2.7258,2.0438,1.555,1,1,,8450,3.62
grid2:norm,,,PR8_x1.5,holdout,4,1009,headon,vfield,3ec59d62d4,ok,0,0,0,0,0,0,1.9316,6.0163,2.7258,2.0438,1.555,1,1,,8450,3.64
grid2:norm,,,PR8_x1.5,holdout,4,1011,headon,vfield,3ec59d62d4,ok,0,0,0,0,0,0,2.0459,6.1444,2.7258,2.0438,1.555,1,1,,8450,3.6
grid2:norm,,,PR8_x1.5,holdout,4,1013,headon,vfield,3ec59d62d4,ok,0,0,0,0,0,0,1.6554,2.9118,2.7258,2.0438,1.555,1,1,,8450,3.61
grid2:norm,,,PR8_x1.5,holdout,4,1015,headon,vfield,3ec59d62d4,ok,0,0,0,0,0,0,1.4937,3.2689,2.7258,2.0438,1.555,1,1,,8450,3.65
grid2:norm,,,PR8_x1.5,holdout,4,1017,headon,vfield,3ec59d62d4,ok,0,0,0,0,0,0,1.6702,2.4695,2.7258,2.0438,1.555,1,1,,8450,3.6
grid2:norm,,,PR8_x1.5,holdout,4,1019,headon,vfield,3ec59d62d4,ok,0,0,0,0,0,0,2.5091,5.7876,2.7258,2.0438,1.555,1,1,,8450,3.64
grid2:norm,,,PR8_x1.5,holdout,4,1021,headon,vfield,3ec59d62d4,ok,0,0,0,0,0,0,1.1171,6.4473,2.7258,2.0438,1.555,1,1,,8450,3.6
grid2:norm,,,PR8_x1.5,holdout,4,1023,headon,vfield,3ec59d62d4,ok,0,0,0,0,0,0,2.5334,1.2713,2.7258,2.0438,1.555,1,1,,8450,3.61
grid2:norm,,,PR8_x1.5,holdout,4,1025,headon,vfield,3ec59d62d4,ok,0,0,0,0,0,0,2.0094,6.0747,2.7258,2.0438,1.555,1,1,,8450,3.67
grid2:norm,,,PR8_x1.5,holdout,4,1027,headon,vfield,3ec59d62d4,ok,0,0,0,0,0,0,2.1333,4.3777,2.7258,2.0438,1.555,1,1,,8450,3.6
grid2:norm,,,PR8_x1.5,holdout,4,1029,headon,vfield,3ec59d62d4,ok,0,0,0,0,0,0,1.9387,5.8993,2.7258,2.0438,1.555,1,1,,8450,3.62
grid2:norm,,,PR8_x1.5,holdout,4,1031,headon,vfield,3ec59d62d4,ok,0,0,0,0,0,0,1.4566,6.2903,2.7258,2.0438,1.555,1,1,,8450,3.59
