mode,param,value,label,split,nFan,seed,geometry,guidance,configHash,status,totalCollisions,fanOwnCap,fanForeignCap,fanFanSame,fanFanCross,leaderLeader,minFanFanGap,minFanCapGap,minLeaderGap,redRMS,goldRMS,redArrived,goldArrived,firstCollisionRelCPA,steps,runtimeSec
grid2:normNS,,,PR20_x1.5,holdout,3,1035,headon,vfield,3adc9754df,ok,0,0,0,0,0,0,2.5673,8.4527,2.7258,2.0438,1.555,1,1,,8450,3.47
grid2:normNS,,,PR20_x1.5,holdout,3,1037,headon,vfield,3adc9754df,ok,0,0,0,0,0,0,5.3327,5.3321,2.7258,2.0438,1.555,1,1,,8450,3.53
grid2:normNS,,,PR20_x1.5,holdout,3,1039,headon,vfield,3adc9754df,ok,0,0,0,0,0,0,7.818,7.248,2.7258,2.0438,1.555,1,1,,8450,3.53
grid2:normNS,,,PR20_x1.5,holdout,3,1041,headon,vfield,3adc9754df,ok,0,0,0,0,0,0,9.1859,5.9822,2.7258,2.0438,1.555,1,1,,8450,3.49
grid2:normNS,,,PR20_x1.5,holdout,3,1043,headon,vfield,3adc9754df,ok,0,0,0,0,0,0,7.6757,5.6559,2.7258,2.0438,1.555,1,1,,8450,3.57
grid2:normNS,,,PR20_x1.5,holdout,3,1045,headon,vfield,3adc9754df,ok,0,0,0,0,0,0,5.9081,6.6399,2.7258,2.0438,1.555,1,1,,8450,3.45
grid2:normNS,,,PR20_x1.5,holdout,3,1047,headon,vfield,3adc9754df,ok,0,0,0,0,0,0,9.5297,12.4798,2.7258,2.0438,1.555,1,1,,8450,3.51
grid2:normNS,,,PR20_x1.5,holdout,3,1049,headon,vfield,3adc9754df,ok,0,0,0,0,0,0,8.0624,13.8154,2.7258,2.0438,1.555,1,1,,8450,3.52
grid2:normNS,,,PR20_x1.5,holdout,3,1051,headon,vfield,3adc9754df,ok,0,0,0,0,0,0,8.5504,14.2407,2.7258,2.0438,1.555,1,1,,8450,3.46
grid2:normNS,,,PR20_x1.5,holdout,3,1053,headon,vfield,3adc9754df,ok,0,0,0,0,0,0,5.4866,6.2583,2.7258,2.0438,1.555,1,1,,8450,3.57
grid2:normNS,,,PR20_x1.5,holdout,3,1055,headon,vfield,3adc9754df,ok,0,0,0,0,0,0,7.8043,8.7036,2.7258,2.0438,1.555,1,1,,8450,3.5
grid2:normNS,,,PR20_x1.5,holdout,3,1057,headon,vfield,3adc9754df,ok,0,0,0,0,0,0,6.0276,5.0768,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:normNS,,,PR20_x1.5,holdout,3,1059,headon,vfield,3adc9754df,ok,0,0,0,0,0,0,6.6182,5.8718,2.7258,2.0438,1.555,1,1,,8450,3.56
grid2:normNS,,,PR20_x2,holdout,3,1001,headon,vfield,82eb14e725,ok,0,0,0,0,0,0,3.9586,5.6559,2.7258,2.0438,1.555,1,1,,8450,3.5
grid2:normNS,,,PR20_x2,holdout,3,1003,headon,vfield,82eb14e725,ok,0,0,0,0,0,0,8.9726,5.5713,2.7258,2.0438,1.555,1,1,,8450,3.55
grid2:normNS,,,PR20_x2,holdout,3,1005,headon,vfield,82eb14e725,ok,0,0,0,0,0,0,5.7015,11.7609,2.7258,2.0438,1.555,1,1,,8450,3.54
grid2:normNS,,,PR20_x2,holdout,3,1007,headon,vfield,82eb14e725,ok,0,0,0,0,0,0,6.3757,5.839,2.7258,2.0438,1.555,1,1,,8450,3.5
grid2:normNS,,,PR20_x2,holdout,3,1009,headon,vfield,82eb14e725,ok,0,0,0,0,0,0,9.0037,2.336,2.7258,2.0438,1.555,1,1,,8450,3.57
grid2:normNS,,,PR20_x2,holdout,3,1011,headon,vfield,82eb14e725,ok,0,0,0,0,0,0,12.3955,6.1684,2.7258,2.0438,1.555,1,1,,8450,3.48
grid2:normNS,,,PR20_x2,holdout,3,1013,headon,vfield,82eb14e725,ok,0,0,0,0,0,0,4.9764,5.8606,2.7258,2.0438,1.555,1,1,,8450,3.52
grid2:normNS,,,PR20_x2,holdout,3,1015,headon,vfield,82eb14e725,ok,0,0,0,0,0,0,6.288,6.9824,2.7258,2.0438,1.555,1,1,,8450,3.54
grid2:normNS,,,PR20_x2,holdout,3,1017,headon,vfield,82eb14e725,ok,0,0,0,0,0,0,6.9067,16.769,2.7258,2.0438,1.555,1,1,,8450,3.45
grid2:normNS,,,PR20_x2,holdout,3,1019,headon,vfield,82eb14e725,ok,0,0,0,0,0,0,8.3908,5.6559,2.7258,2.0438,1.555,1,1,,8450,3.62
grid2:normNS,,,PR20_x2,holdout,3,1021,headon,vfield,82eb14e725,ok,0,0,0,0,0,0,5.429,11.6105,2.7258,2.0438,1.555,1,1,,8450,3.51
grid2:normNS,,,PR20_x2,holdout,3,1023,headon,vfield,82eb14e725,ok,0,0,0,0,0,0,5.6553,11.4209,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:normNS,,,PR20_x2,holdout,3,1025,headon,vfield,82eb14e725,ok,0,0,0,0,0,0,6.4307,5.6489,2.7258,2.0438,1.555,1,1,,8450,3.5
grid2:normNS,,,PR20_x2,holdout,3,1027,headon,vfield,82eb14e725,ok,0,0,0,0,0,0,8.5962,13.5439,2.7258,2.0438,1.555,1,1,,8450,3.5
grid2:normNS,,,PR20_x2,holdout,3,1029,headon,vfield,82eb14e725,ok,0,0,0,0,0,0,7.9692,14.3791,2.7258,2.0438,1.555,1,1,,8450,3.53
grid2:normNS,,,PR20_x2,holdout,3,1031,headon,vfield,82eb14e725,ok,0,0,0,0,0,0,9.4867,7.3359,2.7258,2.0438,1.555,1,1,,8450,3.5
grid2:normNS,,,PR20_x2,holdout,3,1033,headon,vfield,82eb14e725,ok,0,0,0,0,0,0,7.7389,5.8203,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:normNS,,,PR20_x2,holdout,3,1035,headon,vfield,82eb14e725,ok,0,0,0,0,0,0,11.177,14.6551,2.7258,2.0438,1.555,1,1,,8450,3.5
grid2:normNS,,,PR20_x2,holdout,3,1037,headon,vfield,82eb14e725,ok,0,0,0,0,0,0,6.3439,3.2128,2.7258,2.0438,1.555,1,1,,8450,3.49
grid2:normNS,,,PR20_x2,holdout,3,1039,headon,vfield,82eb14e725,ok,0,0,0,0,0,0,7.6406,7.5627,2.7258,2.0438,1.555,1,1,,8450,3.53
grid2:normNS,,,PR20_x2,holdout,3,1041,headon,vfield,82eb14e725,ok,0,0,0,0,0,0,5.7407,4.5519,2.7258,2.0438,1.555,1,1,,8450,3.51
grid2:normNS,,,PR20_x2,holdout,3,1043,headon,vfield,82eb14e725,ok,0,0,0,0,0,0,4.0365,5.6559,2.7258,2.0438,1.555,1,1,,8450,3.53
grid2:normNS,,,PR20_x2,holdout,3,1045,headon,vfield,82eb14e725,ok,0,0,0,0,0,0,12.0898,8.9721,2.7258,2.0438,1.555,1,1,,8450,3.53
grid2:normNS,,,PR20_x2,holdout,3,1047,headon,vfield,82eb14e725,ok,0,0,0,0,0,0,2.2054,4.7963,2.7258,2.0438,1.555,1,1,,8450,3.47
grid2:normNS,,,PR20_x2,holdout,3,1049,headon,vfield,82eb14e725,ok,0,0,0,0,0,0,9.6312,8.1301,2.7258,2.0438,1.555,1,1,,8450,3.43
grid2:normNS,,,PR20_x2,holdout,3,1051,headon,vfield,82eb14e725,ok,0,0,0,0,0,0,8.0359,15.1611,2.7258,2.0438,1.555,1,1,,8450,3.5
grid2:normNS,,,PR20_x2,holdout,3,1053,headon,vfield,82eb14e725,ok,0,0,0,0,0,0,7.9658,10.2957,2.7258,2.0438,1.555,1,1,,8450,3.54
grid2:normNS,,,PR20_x2,holdout,3,1055,headon,vfield,82eb14e725,ok,0,0,0,0,0,0,4.9604,8.2136,2.7258,2.0438,1.555,1,1,,8450,3.51
grid2:normNS,,,PR20_x2,holdout,3,1057,headon,vfield,82eb14e725,ok,0,0,0,0,0,0,6.5993,4.0585,2.7258,2.0438,1.555,1,1,,8450,3.47
grid2:normNS,,,PR20_x2,holdout,3,1059,headon,vfield,82eb14e725,ok,0,0,0,0,0,0,6.8742,9.8052,2.7258,2.0438,1.555,1,1,,8450,3.53
grid2:normNS,,,PR8_x0.5,holdout,4,1001,headon,vfield,bccae972a6,ok,0,0,0,0,0,0,2.1206,3.2743,2.7258,2.0438,1.555,1,1,,8450,3.52
grid2:normNS,,,PR8_x0.5,holdout,4,1003,headon,vfield,bccae972a6,ok,0,0,0,0,0,0,1.7293,2.2121,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:normNS,,,PR8_x0.5,holdout,4,1005,headon,vfield,bccae972a6,ok,2,0,0,0,2,0,0.7272,3.4124,2.7258,2.0438,1.555,1,1,4.58,8450,3.53
grid2:normNS,,,PR8_x0.5,holdout,4,1007,headon,vfield,bccae972a6,ok,0,0,0,0,0,0,2.7263,2.7293,2.7258,2.0438,1.555,1,1,,8450,3.48
grid2:normNS,,,PR8_x0.5,holdout,4,1009,headon,vfield,bccae972a6,ok,0,0,0,0,0,0,3.1426,4.0706,2.7258,2.0438,1.555,1,1,,8450,3.57
grid2:normNS,,,PR8_x0.5,holdout,4,1011,headon,vfield,bccae972a6,ok,1,0,1,0,0,0,2.0741,0.7001,2.7258,2.0438,1.555,1,1,9.75,8450,3.51
grid2:normNS,,,PR8_x0.5,holdout,4,1013,headon,vfield,bccae972a6,ok,0,0,0,0,0,0,1.4293,1.0863,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:normNS,,,PR8_x0.5,holdout,4,1015,headon,vfield,bccae972a6,ok,2,0,0,0,2,0,0.1724,1.4578,2.7258,2.0438,1.555,1,1,36.33,8450,3.57
grid2:normNS,,,PR8_x0.5,holdout,4,1017,headon,vfield,bccae972a6,ok,1,0,1,0,0,0,1.4137,0.6244,2.7258,2.0438,1.555,1,1,5.53,8450,3.5
grid2:normNS,,,PR8_x0.5,holdout,4,1019,headon,vfield,bccae972a6,ok,1,0,0,0,1,0,0.4071,2.1523,2.7258,2.0438,1.555,1,1,19.77,8450,3.56
grid2:normNS,,,PR8_x0.5,holdout,4,1021,headon,vfield,bccae972a6,ok,0,0,0,0,0,0,1.3677,1.1339,2.7258,2.0438,1.555,1,1,,8450,3.55
grid2:normNS,,,PR8_x0.5,holdout,4,1023,headon,vfield,bccae972a6,ok,0,0,0,0,0,0,2.2992,1.4333,2.7258,2.0438,1.555,1,1,,8450,3.57
grid2:normNS,,,PR8_x0.5,holdout,4,1025,headon,vfield,bccae972a6,ok,0,0,0,0,0,0,2.612,1.3944,2.7258,2.0438,1.555,1,1,,8450,3.53
grid2:normNS,,,PR8_x0.5,holdout,4,1027,headon,vfield,bccae972a6,ok,2,0,1,0,1,0,0.5385,0.3629,2.7258,2.0438,1.555,1,1,10.34,8450,3.49
grid2:normNS,,,PR8_x0.5,holdout,4,1029,headon,vfield,bccae972a6,ok,3,0,2,1,0,0,0.4152,0.1297,2.7258,2.0438,1.555,1,1,4.3,8450,3.56
grid2:normNS,,,PR8_x0.5,holdout,4,1031,headon,vfield,bccae972a6,ok,0,0,0,0,0,0,2.9676,5.4141,2.7258,2.0438,1.555,1,1,,8450,3.54
grid2:normNS,,,PR8_x0.5,holdout,4,1033,headon,vfield,bccae972a6,ok,1,0,0,1,0,0,0.2525,1.7938,2.7258,2.0438,1.555,1,1,-31.71,8450,3.6
grid2:normNS,,,PR8_x0.5,holdout,4,1035,headon,vfield,bccae972a6,ok,0,0,0,0,0,0,1.3683,2.2934,2.7258,2.0438,1.555,1,1,,8450,3.53
grid2:normNS,,,PR8_x0.5,holdout,4,1037,headon,vfield,bccae972a6,ok,0,0,0,0,0,0,4.6933,1.2618,2.7258,2.0438,1.555,1,1,,8450,3.48
grid2:normNS,,,PR8_x0.5,holdout,4,1039,headon,vfield,bccae972a6,ok,1,0,1,0,0,0,1.3399,0.4108,2.7258,2.0438,1.555,1,1,4.73,8450,3.58
grid2:normNS,,,PR8_x0.5,holdout,4,1041,headon,vfield,bccae972a6,ok,0,0,0,0,0,0,2.3605,1.3762,2.7258,2.0438,1.555,1,1,,8450,3.54
grid2:normNS,,,PR8_x0.5,holdout,4,1043,headon,vfield,bccae972a6,ok,0,0,0,0,0,0,2.1952,1.3785,2.7258,2.0438,1.555,1,1,,8450,3.64
grid2:normNS,,,PR8_x0.5,holdout,4,1045,headon,vfield,bccae972a6,ok,0,0,0,0,0,0,1.3612,4.3026,2.7258,2.0438,1.555,1,1,,8450,3.57
grid2:normNS,,,PR8_x0.5,holdout,4,1047,headon,vfield,bccae972a6,ok,0,0,0,0,0,0,1.4654,1.8509,2.7258,2.0438,1.555,1,1,,8450,3.48
grid2:normNS,,,PR8_x0.5,holdout,4,1049,headon,vfield,bccae972a6,ok,0,0,0,0,0,0,1.1119,3.4771,2.7258,2.0438,1.555,1,1,,8450,3.48
grid2:normNS,,,PR8_x0.5,holdout,4,1051,headon,vfield,bccae972a6,ok,0,0,0,0,0,0,2.8956,1.0102,2.7258,2.0438,1.555,1,1,,8450,3.54
grid2:normNS,,,PR8_x0.5,holdout,4,1053,headon,vfield,bccae972a6,ok,0,0,0,0,0,0,1.7554,1.1471,2.7258,2.0438,1.555,1,1,,8450,3.61
grid2:normNS,,,PR8_x0.5,holdout,4,1055,headon,vfield,bccae972a6,ok,1,0,1,0,0,0,1.1941,0.4349,2.7258,2.0438,1.555,1,1,4.75,8450,3.55
grid2:normNS,,,PR8_x0.5,holdout,4,1057,headon,vfield,bccae972a6,ok,0,0,0,0,0,0,2.3754,1.4357,2.7258,2.0438,1.555,1,1,,8450,3.48
grid2:normNS,,,PR8_x0.5,holdout,4,1059,headon,vfield,bccae972a6,ok,1,0,0,0,1,0,0.3523,1.0782,2.7258,2.0438,1.555,1,1,20.05,8450,3.48
grid2:normNS,,,PR8_x0.75,holdout,4,1001,headon,vfield,c5abe16574,ok,1,0,0,1,0,0,0.9734,1.4303,2.7258,2.0438,1.555,1,1,-27.03,8450,3.48
grid2:normNS,,,PR8_x0.75,holdout,4,1003,headon,vfield,c5abe16574,ok,0,0,0,0,0,0,1.611,2.5649,2.7258,2.0438,1.555,1,1,,8450,3.57
grid2:normNS,,,PR8_x0.75,holdout,4,1005,headon,vfield,c5abe16574,ok,0,0,0,0,0,0,3.0954,2.8007,2.7258,2.0438,1.555,1,1,,8450,3.62
grid2:normNS,,,PR8_x0.75,holdout,4,1007,headon,vfield,c5abe16574,ok,0,0,0,0,0,0,2.6891,1.6906,2.7258,2.0438,1.555,1,1,,8450,3.48
grid2:normNS,,,PR8_x0.75,holdout,4,1009,headon,vfield,c5abe16574,ok,1,0,0,0,1,0,0.4756,2.1691,2.7258,2.0438,1.555,1,1,31.29,8450,3.56
grid2:normNS,,,PR8_x0.75,holdout,4,1011,headon,vfield,c5abe16574,ok,1,0,1,0,0,0,2.269,0.8385,2.7258,2.0438,1.555,1,1,4.35,8450,3.52
grid2:normNS,,,PR8_x0.75,holdout,4,1013,headon,vfield,c5abe16574,ok,1,0,1,0,0,0,1.9256,0.0123,2.7258,2.0438,1.555,1,1,5.04,8450,3.58
grid2:normNS,,,PR8_x0.75,holdout,4,1015,headon,vfield,c5abe16574,ok,2,0,1,0,1,0,0.2479,0.8341,2.7258,2.0438,1.555,1,1,5.5,8450,3.67
grid2:normNS,,,PR8_x0.75,holdout,4,1017,headon,vfield,c5abe16574,ok,0,0,0,0,0,0,2.3557,1.025,2.7258,2.0438,1.555,1,1,,8450,3.54
grid2:normNS,,,PR8_x0.75,holdout,4,1019,headon,vfield,c5abe16574,ok,1,0,0,0,1,0,0.7496,1.3666,2.7258,2.0438,1.555,1,1,19.97,8450,3.55
grid2:normNS,,,PR8_x0.75,holdout,4,1021,headon,vfield,c5abe16574,ok,1,0,1,0,0,0,3.3574,0.3359,2.7258,2.0438,1.555,1,1,4.98,8450,3.49
grid2:normNS,,,PR8_x0.75,holdout,4,1023,headon,vfield,c5abe16574,ok,0,0,0,0,0,0,2.236,2.1249,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:normNS,,,PR8_x0.75,holdout,4,1025,headon,vfield,c5abe16574,ok,0,0,0,0,0,0,2.6777,1.7938,2.7258,2.0438,1.555,1,1,,8450,3.6
grid2:normNS,,,PR8_x0.75,holdout,4,1027,headon,vfield,c5abe16574,ok,2,0,0,0,2,0,0.4525,3.4401,2.7258,2.0438,1.555,1,1,7.41,8450,3.49
grid2:normNS,,,PR8_x0.75,holdout,4,1029,headon,vfield,c5abe16574,ok,0,0,0,0,0,0,2.124,4.1158,2.7258,2.0438,1.555,1,1,,8450,3.61
grid2:normNS,,,PR8_x0.75,holdout,4,1031,headon,vfield,c5abe16574,ok,1,0,0,0,1,0,0.5848,1.9877,2.7258,2.0438,1.555,1,1,21.32,8450,3.51
grid2:normNS,,,PR8_x0.75,holdout,4,1033,headon,vfield,c5abe16574,ok,1,0,1,0,0,0,2.1154,0.2795,2.7258,2.0438,1.555,1,1,4.61,8450,3.58
grid2:normNS,,,PR8_x0.75,holdout,4,1035,headon,vfield,c5abe16574,ok,1,0,1,0,0,0,2.7975,0.37,2.7258,2.0438,1.555,1,1,6.94,8450,3.59
grid2:normNS,,,PR8_x0.75,holdout,4,1037,headon,vfield,c5abe16574,ok,1,0,1,0,0,0,3.3378,0.83,2.7258,2.0438,1.555,1,1,5.19,8450,3.47
grid2:normNS,,,PR8_x0.75,holdout,4,1039,headon,vfield,c5abe16574,ok,2,0,1,0,1,0,0.6816,0.2935,2.7258,2.0438,1.555,1,1,11.47,8450,3.55
grid2:normNS,,,PR8_x0.75,holdout,4,1041,headon,vfield,c5abe16574,ok,0,0,0,0,0,0,1.6792,1.4674,2.7258,2.0438,1.555,1,1,,8450,3.51
