mode,param,value,label,split,nFan,seed,geometry,guidance,configHash,status,totalCollisions,fanOwnCap,fanForeignCap,fanFanSame,fanFanCross,leaderLeader,minFanFanGap,minFanCapGap,minLeaderGap,redRMS,goldRMS,redArrived,goldArrived,firstCollisionRelCPA,steps,runtimeSec
capacity2,,,violated,holdout,4,1025,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,14.5205,6.2386,2.7258,2.0438,1.555,1,1,,8450,3.47
capacity2,,,violated,holdout,4,1027,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,10.7966,15.6072,2.7258,2.0438,1.555,1,1,,8450,3.47
capacity2,,,violated,holdout,4,1029,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,9.2945,8.9409,2.7258,2.0438,1.555,1,1,,8450,3.46
capacity2,,,violated,holdout,4,1031,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,10.476,8.1426,2.7258,2.0438,1.555,1,1,,8450,3.47
capacity2,,,violated,holdout,4,1033,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,7.3001,12.354,2.7258,2.0438,1.555,1,1,,8450,3.45
capacity2,,,violated,holdout,4,1035,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,8.497,9.6074,2.7258,2.0438,1.555,1,1,,8450,3.45
capacity2,,,violated,holdout,4,1037,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,12.409,4.0856,2.7258,2.0438,1.555,1,1,,8450,3.49
capacity2,,,violated,holdout,4,1039,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,12.0495,8.0891,2.7258,2.0438,1.555,1,1,,8450,3.47
capacity2,,,violated,holdout,4,1041,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,6.2374,5.1743,2.7258,2.0438,1.555,1,1,,8450,3.54
capacity2,,,violated,holdout,4,1043,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,11.9412,11.3047,2.7258,2.0438,1.555,1,1,,8450,3.5
capacity2,,,violated,holdout,4,1045,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,2.1031,6.5325,2.7258,2.0438,1.555,1,1,,8450,3.55
capacity2,,,violated,holdout,4,1047,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,9.4539,15.498,2.7258,2.0438,1.555,1,1,,8450,3.55
capacity2,,,violated,holdout,4,1049,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,7.236,9.0928,2.7258,2.0438,1.555,1,1,,8450,3.55
capacity2,,,violated,holdout,4,1051,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,10.3008,13.2792,2.7258,2.0438,1.555,1,1,,8450,3.51
capacity2,,,violated,holdout,4,1053,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,9.3532,1.2891,2.7258,2.0438,1.555,1,1,,8450,3.52
capacity2,,,violated,holdout,4,1055,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,4.5747,5.0343,2.7258,2.0438,1.555,1,1,,8450,3.53
capacity2,,,violated,holdout,4,1057,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,12.2715,8.6571,2.7258,2.0438,1.555,1,1,,8450,3.45
capacity2,,,violated,holdout,4,1059,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,9.5428,3.6962,2.7258,2.0438,1.555,1,1,,8450,3.49
capacity2,,,violated,holdout,4,1061,headon,vfield,2a82301c38,ok,1,0,0,0,1,0,0.8888,3.0661,2.7258,2.0438,1.555,1,1,-3.47,8450,3.49
capacity2,,,violated,holdout,4,1063,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,7.8859,7.4351,2.7258,2.0438,1.555,1,1,,8450,3.5
capacity2,,,violated,holdout,4,1065,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,13.5006,6.2545,2.7258,2.0438,1.555,1,1,,8450,3.48
capacity2,,,violated,holdout,4,1067,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,12.6045,9.2148,2.7258,2.0438,1.555,1,1,,8450,3.59
capacity2,,,violated,holdout,4,1069,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,4.3009,8.6529,2.7258,2.0438,1.555,1,1,,8450,3.47
capacity2,,,violated,holdout,4,1071,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,5.3202,13.3566,2.7258,2.0438,1.555,1,1,,8450,3.52
capacity2,,,violated,holdout,4,1073,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,11.3556,8.4026,2.7258,2.0438,1.555,1,1,,8450,3.49
capacity2,,,violated,holdout,4,1075,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,14.383,6.837,2.7258,2.0438,1.555,1,1,,8450,3.49
capacity2,,,violated,holdout,4,1077,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,12.2095,7.427,2.7258,2.0438,1.555,1,1,,8450,3.48
capacity2,,,violated,holdout,4,1079,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,4.4142,14.9068,2.7258,2.0438,1.555,1,1,,8450,3.48
capacity2,,,violated,holdout,4,1081,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,6.8522,5.3555,2.7258,2.0438,1.555,1,1,,8450,3.54
capacity2,,,violated,holdout,4,1083,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,11.5929,11.6589,2.7258,2.0438,1.555,1,1,,8450,3.5
capacity2,,,violated,holdout,4,1085,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,11.4987,9.0218,2.7258,2.0438,1.555,1,1,,8450,3.49
capacity2,,,violated,holdout,4,1087,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,11.3978,15.0143,2.7258,2.0438,1.555,1,1,,8450,3.54
capacity2,,,violated,holdout,4,1089,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,2.87,6.7786,2.7258,2.0438,1.555,1,1,,8450,3.54
capacity2,,,violated,holdout,4,1091,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,11.5882,12.9668,2.7258,2.0438,1.555,1,1,,8450,3.63
capacity2,,,violated,holdout,4,1093,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,1.7654,10.3685,2.7258,2.0438,1.555,1,1,,8450,3.61
capacity2,,,violated,holdout,4,1095,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,14.1394,10.4133,2.7258,2.0438,1.555,1,1,,8450,3.5
capacity2,,,violated,holdout,4,1097,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,1.1773,3.9999,2.7258,2.0438,1.555,1,1,,8450,3.67
capacity2,,,violated,holdout,4,1099,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,11.7114,17.296,2.7258,2.0438,1.555,1,1,,8450,3.59
capacity2,,,violated,holdout,6,1001,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,9.7564,9.5133,2.7258,2.0438,1.555,1,1,,8450,3.56
capacity2,,,violated,holdout,6,1003,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,9.307,9.8851,2.7258,2.0438,1.555,1,1,,8450,3.51
capacity2,,,violated,holdout,6,1005,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,14.059,3.3326,2.7258,2.0438,1.555,1,1,,8450,3.52
capacity2,,,violated,holdout,6,1007,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,7.5389,9.1921,2.7258,2.0438,1.555,1,1,,8450,3.52
capacity2,,,violated,holdout,6,1009,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,10.3188,8.8217,2.7258,2.0438,1.555,1,1,,8450,3.53
capacity2,,,violated,holdout,6,1011,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,7.9143,10.4757,2.7258,2.0438,1.555,1,1,,8450,3.52
capacity2,,,violated,holdout,6,1013,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,9.9639,8.2642,2.7258,2.0438,1.555,1,1,,8450,3.49
capacity2,,,violated,holdout,6,1015,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,11.859,2.2005,2.7258,2.0438,1.555,1,1,,8450,3.54
capacity2,,,violated,holdout,6,1017,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,1.1624,14.1336,2.7258,2.0438,1.555,1,1,,8450,3.49
capacity2,,,violated,holdout,6,1019,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,11.4895,8.7694,2.7258,2.0438,1.555,1,1,,8450,3.49
capacity2,,,violated,holdout,6,1021,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,5.5054,8.8452,2.7258,2.0438,1.555,1,1,,8450,3.5
capacity2,,,violated,holdout,6,1023,headon,vfield,2a82301c38,ok,1,0,1,0,0,0,11.5015,0.8204,2.7258,2.0438,1.555,1,1,12.89,8450,3.53
capacity2,,,violated,holdout,6,1025,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,3.2275,13.0458,2.7258,2.0438,1.555,1,1,,8450,3.52
capacity2,,,violated,holdout,6,1027,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,10.2642,4.5733,2.7258,2.0438,1.555,1,1,,8450,3.54
capacity2,,,violated,holdout,6,1029,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,3.6832,11.3037,2.7258,2.0438,1.555,1,1,,8450,3.5
capacity2,,,violated,holdout,6,1031,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,9.7245,6.2532,2.7258,2.0438,1.555,1,1,,8450,3.47
capacity2,,,violated,holdout,6,1033,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,10.4309,12.6068,2.7258,2.0438,1.555,1,1,,8450,3.47
capacity2,,,violated,holdout,6,1035,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,5.4486,7.7946,2.7258,2.0438,1.555,1,1,,8450,3.54
capacity2,,,violated,holdout,6,1037,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,11.755,8.5942,2.7258,2.0438,1.555,1,1,,8450,3.51
capacity2,,,violated,holdout,6,1039,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,11.8699,8.7172,2.7258,2.0438,1.555,1,1,,8450,3.52
capacity2,,,violated,holdout,6,1041,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,11.6516,5.9043,2.7258,2.0438,1.555,1,1,,8450,3.45
capacity2,,,violated,holdout,6,1043,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,3.3558,2.0347,2.7258,2.0438,1.555,1,1,,8450,3.44
capacity2,,,violated,holdout,6,1045,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,1.9194,8.8581,2.7258,2.0438,1.555,1,1,,8450,3.44
capacity2,,,violated,holdout,6,1047,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,7.5452,12.713,2.7258,2.0438,1.555,1,1,,8450,3.49
capacity2,,,violated,holdout,6,1049,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,4.7993,2.4371,2.7258,2.0438,1.555,1,1,,8450,3.53
capacity2,,,violated,holdout,6,1051,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,12.276,12.7471,2.7258,2.0438,1.555,1,1,,8450,3.54
capacity2,,,violated,holdout,6,1053,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,8.2497,7.7239,2.7258,2.0438,1.555,1,1,,8450,3.43
capacity2,,,violated,holdout,6,1055,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,9.6364,1.2643,2.7258,2.0438,1.555,1,1,,8450,3.5
capacity2,,,violated,holdout,6,1057,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,7.4042,6.3002,2.7258,2.0438,1.555,1,1,,8450,3.51
capacity2,,,violated,holdout,6,1059,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,6.1933,7.4363,2.7258,2.0438,1.555,1,1,,8450,3.53
capacity2,,,violated,holdout,6,1061,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,3.1404,4.3158,2.7258,2.0438,1.555,1,1,,8450,3.5
capacity2,,,violated,holdout,6,1063,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,2.5347,5.8828,2.7258,2.0438,1.555,1,1,,8450,3.49
capacity2,,,violated,holdout,6,1065,headon,vfield,2a82301c38,ok,1,0,0,0,1,0,0.441,6.4819,2.7258,2.0438,1.555,1,1,5.67,8450,3.56
capacity2,,,violated,holdout,6,1067,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,7.4522,11.6637,2.7258,2.0438,1.555,1,1,,8450,3.47
capacity2,,,violated,holdout,6,1069,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,13.1646,6.0153,2.7258,2.0438,1.555,1,1,,8450,3.47
capacity2,,,violated,holdout,6,1071,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,12.2657,13.7085,2.7258,2.0438,1.555,1,1,,8450,3.43
capacity2,,,violated,holdout,6,1073,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,1.6634,8.2597,2.7258,2.0438,1.555,1,1,,8450,3.46
capacity2,,,violated,holdout,6,1075,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,7.7978,7.1625,2.7258,2.0438,1.555,1,1,,8450,3.45
capacity2,,,violated,holdout,6,1077,headon,vfield,2a82301c38,ok,1,0,0,1,0,0,0.7016,13.1239,2.7258,2.0438,1.555,1,1,41.64,8450,3.43
capacity2,,,violated,holdout,6,1079,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,7.3747,8.9387,2.7258,2.0438,1.555,1,1,,8450,3.46
capacity2,,,violated,holdout,6,1081,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,3.9261,8.7469,2.7258,2.0438,1.555,1,1,,8450,3.52
capacity2,,,violated,holdout,6,1083,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,10.1686,15.7452,2.7258,2.0438,1.555,1,1,,8450,3.45
capacity2,,,violated,holdout,6,1085,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,1.6392,1.6971,2.7258,2.0438,1.555,1,1,,8450,3.51
capacity2,,,violated,holdout,6,1087,headon,vfield,2a82301c38,ok,1,0,1,0,0,0,10.2285,0.6587,2.7258,2.0438,1.555,1,1,14.76,8450,3.52
capacity2,,,violated,holdout,6,1089,headon,vfield,2a82301c38,ok,1,0,1,0,0,0,2.2647,0.2847,2.7258,2.0438,1.555,1,1,19.11,8450,3.5
capacity2,,,violated,holdout,6,1091,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,9.1828,14.8016,2.7258,2.0438,1.555,1,1,,8450,3.56
capacity2,,,violated,holdout,6,1093,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,8.821,5.7492,2.7258,2.0438,1.555,1,1,,8450,3.55
capacity2,,,violated,holdout,6,1095,headon,vfield,2a82301c38,ok,1,0,0,0,1,0,0.1597,5.7665,2.7258,2.0438,1.555,1,1,34.66,8450,3.5
capacity2,,,violated,holdout,6,1097,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,12.0963,3.9145,2.7258,2.0438,1.555,1,1,,8450,3.5
capacity2,,,violated,holdout,6,1099,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,9.9182,10.2739,2.7258,2.0438,1.555,1,1,,8450,3.49
capacity2,,,violated,holdout,8,1001,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,10.2926,2.7776,2.7258,2.0438,1.555,1,1,,8450,3.54
capacity2,,,violated,holdout,8,1003,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,2.3342,3.8549,2.7258,2.0438,1.555,1,1,,8450,3.56
capacity2,,,violated,holdout,8,1005,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,10.1665,7.2889,2.7258,2.0438,1.555,1,1,,8450,3.51
capacity2,,,violated,holdout,8,1007,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,5.0699,8.1724,2.7258,2.0438,1.555,1,1,,8450,3.56
capacity2,,,violated,holdout,8,1009,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,4.3041,5.9969,2.7258,2.0438,1.555,1,1,,8450,3.6
capacity2,,,violated,holdout,8,1011,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,9.1313,4.6544,2.7258,2.0438,1.555,1,1,,8450,3.58
capacity2,,,violated,holdout,8,1013,headon,vfield,2a82301c38,ok,1,0,0,1,0,0,0.1062,8.8671,2.7258,2.0438,1.555,1,1,16.44,8450,3.65
capacity2,,,violated,holdout,8,1015,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,1.4643,13.5311,2.7258,2.0438,1.555,1,1,,8450,3.61
capacity2,,,violated,holdout,8,1017,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,4.5048,7.5894,2.7258,2.0438,1.555,1,1,,8450,3.56
capacity2,,,violated,holdout,8,1019,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,11.6641,7.852,2.7258,2.0438,1.555,1,1,,8450,3.71
capacity2,,,violated,holdout,8,1021,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,9.425,11.8509,2.7258,2.0438,1.555,1,1,,8450,3.59
capacity2,,,violated,holdout,8,1023,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,3.794,8.6274,2.7258,2.0438,1.555,1,1,,8450,3.61
capacity2,,,violated,holdout,8,1025,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,6.9474,6.5863,2.7258,2.0438,1.555,1,1,,8450,3.59
capacity2,,,violated,holdout,8,1027,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,7.848,7.3989,2.7258,2.0438,1.555,1,1,,8450,3.59
capacity2,,,violated,holdout,8,1029,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,6.3761,8.5739,2.7258,2.0438,1.555,1,1,,8450,3.57
capacity2,,,violated,holdout,8,1031,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,10.1954,6.9312,2.7258,2.0438,1.555,1,1,,8450,3.55
capacity2,,,violated,holdout,8,1033,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,8.5751,1.9395,2.7258,2.0438,1.555,1,1,,8450,3.55
capacity2,,,violated,holdout,8,1035,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,7.5546,10.0332,2.7258,2.0438,1.555,1,1,,8450,3.58
capacity2,,,violated,holdout,8,1037,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,9.0807,4.418,2.7258,2.0438,1.555,1,1,,8450,3.59
capacity2,,,violated,holdout,8,1039,headon,vfield,2a82301c38,ok,1,0,1,0,0,0,10.0272,0.5398,2.7258,2.0438,1.555,1,1,21.88,8450,3.55
capacity2,,,violated,holdout,8,1041,headon,vfield,2a82301c38,ok,1,0,0,1,0,0,0.5848,7.8036,2.7258,2.0438,1.555,1,1,20.38,8450,3.49
capacity2,,,violated,holdout,8,1043,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,6.3294,12.2733,2.7258,2.0438,1.555,1,1,,8450,3.62
capacity2,,,violated,holdout,8,1045,headon,vfield,2a82301c38,ok,1,0,0,0,1,0,0.7048,5.5475,2.7258,2.0438,1.555,1,1,20.52,8450,3.56
capacity2,,,violated,holdout,8,1047,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,4.7195,1.9921,2.7258,2.0438,1.555,1,1,,8450,3.59
capacity2,,,violated,holdout,8,1049,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,3.9669,7.9425,2.7258,2.0438,1.555,1,1,,8450,3.58
capacity2,,,violated,holdout,8,1051,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,11.4008,11.6169,2.7258,2.0438,1.555,1,1,,8450,3.56
capacity2,,,violated,holdout,8,1053,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,3.7129,2.1848,2.7258,2.0438,1.555,1,1,,8450,3.66
capacity2,,,violated,holdout,8,1055,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,3.2592,10.3336,2.7258,2.0438,1.555,1,1,,8450,3.52
capacity2,,,violated,holdout,8,1057,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,10.7481,9.9096,2.7258,2.0438,1.555,1,1,,8450,3.58
capacity2,,,violated,holdout,8,1059,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,9.1566,12.0965,2.7258,2.0438,1.555,1,1,,8450,3.58
capacity2,,,violated,holdout,8,1061,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,1.7481,9.3883,2.7258,2.0438,1.555,1,1,,8450,3.56
capacity2,,,violated,holdout,8,1063,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,2.7416,4.478,2.7258,2.0438,1.555,1,1,,8450,3.59
capacity2,,,violated,holdout,8,1065,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,4.487,2.5943,2.7258,2.0438,1.555,1,1,,8450,3.55
capacity2,,,violated,holdout,8,1067,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,11.4462,4.9762,2.7258,2.0438,1.555,1,1,,8450,3.61
capacity2,,,violated,holdout,8,1069,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,5.9264,3.7433,2.7258,2.0438,1.555,1,1,,8450,3.71
capacity2,,,violated,holdout,8,1071,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,9.4453,11.6893,2.7258,2.0438,1.555,1,1,,8450,3.64
capacity2,,,violated,holdout,8,1073,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,10.0886,8.448,2.7258,2.0438,1.555,1,1,,8450,3.6
capacity2,,,violated,holdout,8,1075,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,4.1657,10.2462,2.7258,2.0438,1.555,1,1,,8450,3.57
capacity2,,,violated,holdout,8,1077,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,6.9618,9.457,2.7258,2.0438,1.555,1,1,,8450,3.61
capacity2,,,violated,holdout,8,1079,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,6.3267,9.2306,2.7258,2.0438,1.555,1,1,,8450,3.61
capacity2,,,violated,holdout,8,1081,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,5.6645,12.1815,2.7258,2.0438,1.555,1,1,,8450,3.59
capacity2,,,violated,holdout,8,1083,headon,vfield,2a82301c38,ok,2,0,1,0,1,0,0.0229,0.674,2.7258,2.0438,1.555,1,1,24.65,8450,3.59
capacity2,,,violated,holdout,8,1085,headon,vfield,2a82301c38,ok,1,0,1,0,0,0,7.4843,0.6687,2.7258,2.0438,1.555,1,1,12.29,8450,3.71
capacity2,,,violated,holdout,8,1087,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,7.498,7.6565,2.7258,2.0438,1.555,1,1,,8450,3.66
capacity2,,,violated,holdout,8,1089,headon,vfield,2a82301c38,ok,1,0,1,0,0,0,4.0703,0.4344,2.7258,2.0438,1.555,1,1,37.71,8450,3.64
capacity2,,,violated,holdout,8,1091,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,8.4527,4.5211,2.7258,2.0438,1.555,1,1,,8450,3.86
capacity2,,,violated,holdout,8,1093,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,9.6737,5.2889,2.7258,2.0438,1.555,1,1,,8450,3.6
capacity2,,,violated,holdout,8,1095,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,3.436,1.9096,2.7258,2.0438,1.555,1,1,,8450,3.62
capacity2,,,violated,holdout,8,1097,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,2.2966,10.1534,2.7258,2.0438,1.555,1,1,,8450,3.6
capacity2,,,violated,holdout,8,1099,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,9.5209,9.4438,2.7258,2.0438,1.555,1,1,,8450,3.58
capacity2,,,violated,holdout,12,1001,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,1.6541,1.0499,2.7258,2.0438,1.555,1,1,,8450,3.8
capacity2,,,violated,holdout,12,1003,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,1.4285,3.9208,2.7258,2.0438,1.555,1,1,,8450,3.83
capacity2,,,violated,holdout,12,1005,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,4.5883,10.4756,2.7258,2.0438,1.555,1,1,,8450,3.8
capacity2,,,violated,holdout,12,1007,headon,vfield,2a82301c38,ok,2,0,1,0,1,0,0.976,0.6869,2.7258,2.0438,1.555,1,1,24.5,8450,3.76
capacity2,,,violated,holdout,12,1009,headon,vfield,2a82301c38,ok,1,0,1,0,0,0,2.9619,0.701,2.7258,2.0438,1.555,1,1,17.26,8450,3.86
capacity2,,,violated,holdout,12,1011,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,4.4037,2.6059,2.7258,2.0438,1.555,1,1,,8450,3.79
capacity2,,,violated,holdout,12,1013,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,6.0581,3.8037,2.7258,2.0438,1.555,1,1,,8450,3.78
capacity2,,,violated,holdout,12,1015,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,4.9435,9.5016,2.7258,2.0438,1.555,1,1,,8450,3.8
capacity2,,,violated,holdout,12,1017,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,3.2353,7.2159,2.7258,2.0438,1.555,1,1,,8450,3.79
capacity2,,,violated,holdout,12,1019,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,2.8327,3.8772,2.7258,2.0438,1.555,1,1,,8450,3.79
capacity2,,,violated,holdout,12,1021,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,5.3973,9.1748,2.7258,2.0438,1.555,1,1,,8450,3.79
capacity2,,,violated,holdout,12,1023,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,1.296,9.9427,2.7258,2.0438,1.555,1,1,,8450,3.82
capacity2,,,violated,holdout,12,1025,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,1.5328,5.5253,2.7258,2.0438,1.555,1,1,,8450,3.8
capacity2,,,violated,holdout,12,1027,headon,vfield,2a82301c38,ok,1,0,0,0,1,0,0.3742,6.9563,2.7258,2.0438,1.555,1,1,43.62,8450,3.79
capacity2,,,violated,holdout,12,1029,headon,vfield,2a82301c38,ok,1,0,0,1,0,0,0.1639,5.391,2.7258,2.0438,1.555,1,1,11.39,8450,3.8
capacity2,,,violated,holdout,12,1031,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,10.5418,7.967,2.7258,2.0438,1.555,1,1,,8450,3.83
capacity2,,,violated,holdout,12,1033,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,1.6844,10.2461,2.7258,2.0438,1.555,1,1,,8450,3.88
capacity2,,,violated,holdout,12,1035,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,2.0432,5.3428,2.7258,2.0438,1.555,1,1,,8450,3.85
capacity2,,,violated,holdout,12,1037,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,3.1062,10.272,2.7258,2.0438,1.555,1,1,,8450,3.8
capacity2,,,violated,holdout,12,1039,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,10.1347,9.2113,2.7258,2.0438,1.555,1,1,,8450,3.78
capacity2,,,violated,holdout,12,1041,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,3.7349,5.0753,2.7258,2.0438,1.555,1,1,,8450,3.79
capacity2,,,violated,holdout,12,1043,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,1.7278,4.5405,2.7258,2.0438,1.555,1,1,,8450,3.81
capacity2,,,violated,holdout,12,1045,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,1.8608,4.2948,2.7258,2.0438,1.555,1,1,,8450,4.05
capacity2,,,violated,holdout,12,1047,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,7.7887,8.3457,2.7258,2.0438,1.555,1,1,,8450,3.82
capacity2,,,violated,holdout,12,1049,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,3.2444,8.8227,2.7258,2.0438,1.555,1,1,,8450,3.81
capacity2,,,violated,holdout,12,1051,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,2.4413,6.1204,2.7258,2.0438,1.555,1,1,,8450,3.79
