mode,param,value,label,split,nFan,seed,geometry,guidance,configHash,status,totalCollisions,fanOwnCap,fanForeignCap,fanFanSame,fanFanCross,leaderLeader,minFanFanGap,minFanCapGap,minLeaderGap,redRMS,goldRMS,redArrived,goldArrived,firstCollisionRelCPA,steps,runtimeSec
grid2:halfRNS,,,PR20_x2,holdout,3,1005,headon,vfield,375caa43b4,ok,0,0,0,0,0,0,16.4604,15.0942,2.7258,2.0438,1.555,1,1,,8450,3.44
grid2:halfRNS,,,PR20_x2,holdout,3,1007,headon,vfield,375caa43b4,ok,0,0,0,0,0,0,17.5895,11.6958,2.7258,2.0438,1.555,1,1,,8450,3.42
grid2:halfRNS,,,PR20_x2,holdout,3,1009,headon,vfield,375caa43b4,ok,0,0,0,0,0,0,15.9491,2.1127,2.7258,2.0438,1.555,1,1,,8450,3.42
grid2:halfRNS,,,PR20_x2,holdout,3,1011,headon,vfield,375caa43b4,ok,0,0,0,0,0,0,14.0354,16.895,2.7258,2.0438,1.555,1,1,,8450,3.41
grid2:halfRNS,,,PR20_x2,holdout,3,1013,headon,vfield,375caa43b4,ok,0,0,0,0,0,0,16.2232,15.0677,2.7258,2.0438,1.555,1,1,,8450,3.42
grid2:halfRNS,,,PR20_x2,holdout,3,1015,headon,vfield,375caa43b4,ok,0,0,0,0,0,0,16.2725,16.6056,2.7258,2.0438,1.555,1,1,,8450,3.41
grid2:halfRNS,,,PR20_x2,holdout,3,1017,headon,vfield,375caa43b4,ok,0,0,0,0,0,0,15.6332,18.1679,2.7258,2.0438,1.555,1,1,,8450,3.42
grid2:halfRNS,,,PR20_x2,holdout,3,1019,headon,vfield,375caa43b4,ok,0,0,0,0,0,0,18.5917,11.5393,2.7258,2.0438,1.555,1,1,,8450,3.42
grid2:halfRNS,,,PR20_x2,holdout,3,1021,headon,vfield,375caa43b4,ok,0,0,0,0,0,0,16.1399,11.9469,2.7258,2.0438,1.555,1,1,,8450,3.73
grid2:halfRNS,,,PR20_x2,holdout,3,1023,headon,vfield,375caa43b4,ok,0,0,0,0,0,0,17.7491,14.4504,2.7258,2.0438,1.555,1,1,,8450,3.4
grid2:halfRNS,,,PR20_x2,holdout,3,1025,headon,vfield,375caa43b4,ok,0,0,0,0,0,0,16.347,17.8022,2.7258,2.0438,1.555,1,1,,8450,3.42
grid2:halfRNS,,,PR20_x2,holdout,3,1027,headon,vfield,375caa43b4,ok,0,0,0,0,0,0,16.6915,17.6088,2.7258,2.0438,1.555,1,1,,8450,3.42
grid2:halfRNS,,,PR20_x2,holdout,3,1029,headon,vfield,375caa43b4,ok,0,0,0,0,0,0,14.134,15.633,2.7258,2.0438,1.555,1,1,,8450,3.44
grid2:halfRNS,,,PR20_x2,holdout,3,1031,headon,vfield,375caa43b4,ok,0,0,0,0,0,0,16.572,8.7266,2.7258,2.0438,1.555,1,1,,8450,3.43
grid2:halfRNS,,,PR20_x2,holdout,3,1033,headon,vfield,375caa43b4,ok,0,0,0,0,0,0,16.9817,14.3613,2.7258,2.0438,1.555,1,1,,8450,3.41
grid2:halfRNS,,,PR20_x2,holdout,3,1035,headon,vfield,375caa43b4,ok,0,0,0,0,0,0,15.6755,14.6566,2.7258,2.0438,1.555,1,1,,8450,3.43
grid2:halfRNS,,,PR20_x2,holdout,3,1037,headon,vfield,375caa43b4,ok,0,0,0,0,0,0,16.5479,12.5613,2.7258,2.0438,1.555,1,1,,8450,3.43
grid2:halfRNS,,,PR20_x2,holdout,3,1039,headon,vfield,375caa43b4,ok,0,0,0,0,0,0,16.2911,10.324,2.7258,2.0438,1.555,1,1,,8450,3.37
grid2:halfRNS,,,PR20_x2,holdout,3,1041,headon,vfield,375caa43b4,ok,0,0,0,0,0,0,16.465,17.02,2.7258,2.0438,1.555,1,1,,8450,3.39
grid2:halfRNS,,,PR20_x2,holdout,3,1043,headon,vfield,375caa43b4,ok,0,0,0,0,0,0,17.365,17.6533,2.7258,2.0438,1.555,1,1,,8450,3.39
grid2:halfRNS,,,PR20_x2,holdout,3,1045,headon,vfield,375caa43b4,ok,0,0,0,0,0,0,16.9218,10.7404,2.7258,2.0438,1.555,1,1,,8450,3.43
grid2:halfRNS,,,PR20_x2,holdout,3,1047,headon,vfield,375caa43b4,ok,0,0,0,0,0,0,14.2357,16.9422,2.7258,2.0438,1.555,1,1,,8450,3.42
grid2:halfRNS,,,PR20_x2,holdout,3,1049,headon,vfield,375caa43b4,ok,0,0,0,0,0,0,16.9318,17.8197,2.7258,2.0438,1.555,1,1,,8450,3.37
grid2:halfRNS,,,PR20_x2,holdout,3,1051,headon,vfield,375caa43b4,ok,0,0,0,0,0,0,16.5628,16.1382,2.7258,2.0438,1.555,1,1,,8450,3.4
grid2:halfRNS,,,PR20_x2,holdout,3,1053,headon,vfield,375caa43b4,ok,0,0,0,0,0,0,18.9799,16.1543,2.7258,2.0438,1.555,1,1,,8450,3.4
grid2:halfRNS,,,PR20_x2,holdout,3,1055,headon,vfield,375caa43b4,ok,0,0,0,0,0,0,17.9231,15.5088,2.7258,2.0438,1.555,1,1,,8450,3.4
grid2:halfRNS,,,PR20_x2,holdout,3,1057,headon,vfield,375caa43b4,ok,0,0,0,0,0,0,13.4813,14.5415,2.7258,2.0438,1.555,1,1,,8450,3.4
grid2:halfRNS,,,PR20_x2,holdout,3,1059,headon,vfield,375caa43b4,ok,0,0,0,0,0,0,14.6829,16.2533,2.7258,2.0438,1.555,1,1,,8450,3.37
grid2:halfRNS,,,PR4_x1,holdout,4,1001,headon,vfield,356b979057,ok,0,0,0,0,0,0,3.006,3.6563,2.7258,2.0438,1.555,1,1,,8450,3.4
grid2:halfRNS,,,PR4_x1,holdout,4,1003,headon,vfield,356b979057,ok,1,0,1,0,0,0,2.5558,0.7661,2.7258,2.0438,1.555,1,1,20.08,8450,3.38
grid2:halfRNS,,,PR4_x1,holdout,4,1005,headon,vfield,356b979057,ok,0,0,0,0,0,0,1.6536,2.8114,2.7258,2.0438,1.555,1,1,,8450,3.38
grid2:halfRNS,,,PR4_x1,holdout,4,1007,headon,vfield,356b979057,ok,0,0,0,0,0,0,1.2963,1.1798,2.7258,2.0438,1.555,1,1,,8450,3.39
grid2:halfRNS,,,PR4_x1,holdout,4,1009,headon,vfield,356b979057,ok,1,0,0,0,1,0,0.3573,1.1331,2.7258,2.0438,1.555,1,1,20.21,8450,3.37
grid2:halfRNS,,,PR4_x1,holdout,4,1011,headon,vfield,356b979057,ok,0,0,0,0,0,0,1.4264,1.9146,2.7258,2.0438,1.555,1,1,,8450,3.39
grid2:halfRNS,,,PR4_x1,holdout,4,1013,headon,vfield,356b979057,ok,0,0,0,0,0,0,1.3155,3.8799,2.7258,2.0438,1.555,1,1,,8450,3.48
grid2:halfRNS,,,PR4_x1,holdout,4,1015,headon,vfield,356b979057,ok,1,0,1,0,0,0,2.6613,0.4887,2.7258,2.0438,1.555,1,1,15.93,8450,3.37
grid2:halfRNS,,,PR4_x1,holdout,4,1017,headon,vfield,356b979057,ok,0,0,0,0,0,0,1.922,3.6337,2.7258,2.0438,1.555,1,1,,8450,3.42
grid2:halfRNS,,,PR4_x1,holdout,4,1019,headon,vfield,356b979057,ok,0,0,0,0,0,0,1.2356,3.6778,2.7258,2.0438,1.555,1,1,,8450,3.68
grid2:halfRNS,,,PR4_x1,holdout,4,1021,headon,vfield,356b979057,ok,1,0,1,0,0,0,2.1048,0.6217,2.7258,2.0438,1.555,1,1,17.95,8450,3.46
grid2:halfRNS,,,PR4_x1,holdout,4,1023,headon,vfield,356b979057,ok,0,0,0,0,0,0,1.61,3.92,2.7258,2.0438,1.555,1,1,,8450,3.53
grid2:halfRNS,,,PR4_x1,holdout,4,1025,headon,vfield,356b979057,ok,0,0,0,0,0,0,1.5643,1.9748,2.7258,2.0438,1.555,1,1,,8450,3.84
grid2:halfRNS,,,PR4_x1,holdout,4,1027,headon,vfield,356b979057,ok,0,0,0,0,0,0,1.9373,1.0068,2.7258,2.0438,1.555,1,1,,8450,3.5
grid2:halfRNS,,,PR4_x1,holdout,4,1029,headon,vfield,356b979057,ok,0,0,0,0,0,0,1.541,3.5236,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:halfRNS,,,PR4_x1,holdout,4,1031,headon,vfield,356b979057,ok,0,0,0,0,0,0,2.8944,3.9898,2.7258,2.0438,1.555,1,1,,8450,3.46
grid2:halfRNS,,,PR4_x1,holdout,4,1033,headon,vfield,356b979057,ok,2,0,1,1,0,0,0.4541,0.7994,2.7258,2.0438,1.555,1,1,3.59,8450,3.42
grid2:halfRNS,,,PR4_x1,holdout,4,1035,headon,vfield,356b979057,ok,0,0,0,0,0,0,1.8442,3.3469,2.7258,2.0438,1.555,1,1,,8450,3.41
grid2:halfRNS,,,PR4_x1,holdout,4,1037,headon,vfield,356b979057,ok,0,0,0,0,0,0,1.8566,4.0946,2.7258,2.0438,1.555,1,1,,8450,3.41
grid2:halfRNS,,,PR4_x1,holdout,4,1039,headon,vfield,356b979057,ok,0,0,0,0,0,0,2.8855,1.1414,2.7258,2.0438,1.555,1,1,,8450,3.4
grid2:halfRNS,,,PR4_x1,holdout,4,1041,headon,vfield,356b979057,ok,1,0,0,0,1,0,0.2116,2.2892,2.7258,2.0438,1.555,1,1,12.72,8450,3.38
grid2:halfRNS,,,PR4_x1,holdout,4,1043,headon,vfield,356b979057,ok,0,0,0,0,0,0,1.1753,2.5499,2.7258,2.0438,1.555,1,1,,8450,3.41
grid2:halfRNS,,,PR4_x1,holdout,4,1045,headon,vfield,356b979057,ok,0,0,0,0,0,0,2.8196,1.9955,2.7258,2.0438,1.555,1,1,,8450,3.39
grid2:halfRNS,,,PR4_x1,holdout,4,1047,headon,vfield,356b979057,ok,1,0,0,0,1,0,0.9458,2.6664,2.7258,2.0438,1.555,1,1,14.7,8450,3.4
grid2:halfRNS,,,PR4_x1,holdout,4,1049,headon,vfield,356b979057,ok,0,0,0,0,0,0,1.8059,1.4007,2.7258,2.0438,1.555,1,1,,8450,3.4
grid2:halfRNS,,,PR4_x1,holdout,4,1051,headon,vfield,356b979057,ok,0,0,0,0,0,0,1.6815,2.9178,2.7258,2.0438,1.555,1,1,,8450,3.37
grid2:halfRNS,,,PR4_x1,holdout,4,1053,headon,vfield,356b979057,ok,0,0,0,0,0,0,1.4028,3.6741,2.7258,2.0438,1.555,1,1,,8450,3.46
grid2:halfRNS,,,PR4_x1,holdout,4,1055,headon,vfield,356b979057,ok,2,0,1,1,0,0,0.2378,0.1246,2.7258,2.0438,1.555,1,1,-31.95,8450,3.39
grid2:halfRNS,,,PR4_x1,holdout,4,1057,headon,vfield,356b979057,ok,1,0,0,0,1,0,0.8046,2.4323,2.7258,2.0438,1.555,1,1,23.93,8450,3.37
grid2:halfRNS,,,PR4_x1,holdout,4,1059,headon,vfield,356b979057,ok,1,0,1,0,0,0,1.7868,0.8077,2.7258,2.0438,1.555,1,1,4.12,8450,3.48
grid2:halfRNS,,,PR4_x1.25,holdout,4,1001,headon,vfield,38ca3d461c,ok,1,0,0,1,0,0,0.9555,3.9247,2.7258,2.0438,1.555,1,1,-32.08,8450,3.38
grid2:halfRNS,,,PR4_x1.25,holdout,4,1003,headon,vfield,38ca3d461c,ok,0,0,0,0,0,0,2.1459,3.4165,2.7258,2.0438,1.555,1,1,,8450,3.44
grid2:halfRNS,,,PR4_x1.25,holdout,4,1005,headon,vfield,38ca3d461c,ok,0,0,0,0,0,0,1.8817,2.675,2.7258,2.0438,1.555,1,1,,8450,3.42
grid2:halfRNS,,,PR4_x1.25,holdout,4,1007,headon,vfield,38ca3d461c,ok,2,0,1,0,1,0,0.9887,0.9235,2.7258,2.0438,1.555,1,1,5.58,8450,3.45
grid2:halfRNS,,,PR4_x1.25,holdout,4,1009,headon,vfield,38ca3d461c,ok,0,0,0,0,0,0,3.3484,1.6686,2.7258,2.0438,1.555,1,1,,8450,3.43
grid2:halfRNS,,,PR4_x1.25,holdout,4,1011,headon,vfield,38ca3d461c,ok,0,0,0,0,0,0,1.3496,3.3211,2.7258,2.0438,1.555,1,1,,8450,3.42
grid2:halfRNS,,,PR4_x1.25,holdout,4,1013,headon,vfield,38ca3d461c,ok,0,0,0,0,0,0,1.3557,3.9565,2.7258,2.0438,1.555,1,1,,8450,3.42
grid2:halfRNS,,,PR4_x1.25,holdout,4,1015,headon,vfield,38ca3d461c,ok,1,0,0,0,1,0,0.1999,3.544,2.7258,2.0438,1.555,1,1,20.99,8450,3.42
grid2:halfRNS,,,PR4_x1.25,holdout,4,1017,headon,vfield,38ca3d461c,ok,0,0,0,0,0,0,2.7999,3.9449,2.7258,2.0438,1.555,1,1,,8450,3.41
grid2:halfRNS,,,PR4_x1.25,holdout,4,1019,headon,vfield,38ca3d461c,ok,0,0,0,0,0,0,2.1174,3.969,2.7258,2.0438,1.555,1,1,,8450,3.43
grid2:halfRNS,,,PR4_x1.25,holdout,4,1021,headon,vfield,38ca3d461c,ok,0,0,0,0,0,0,2.8536,3.9823,2.7258,2.0438,1.555,1,1,,8450,3.41
grid2:halfRNS,,,PR4_x1.25,holdout,4,1023,headon,vfield,38ca3d461c,ok,0,0,0,0,0,0,1.6105,3.8692,2.7258,2.0438,1.555,1,1,,8450,3.42
grid2:halfRNS,,,PR4_x1.25,holdout,4,1025,headon,vfield,38ca3d461c,ok,0,0,0,0,0,0,2.7846,3.9893,2.7258,2.0438,1.555,1,1,,8450,3.41
grid2:halfRNS,,,PR4_x1.25,holdout,4,1027,headon,vfield,38ca3d461c,ok,0,0,0,0,0,0,2.4551,3.9879,2.7258,2.0438,1.555,1,1,,8450,3.42
grid2:halfRNS,,,PR4_x1.25,holdout,4,1029,headon,vfield,38ca3d461c,ok,0,0,0,0,0,0,2.1414,3.9817,2.7258,2.0438,1.555,1,1,,8450,3.42
grid2:halfRNS,,,PR4_x1.25,holdout,4,1031,headon,vfield,38ca3d461c,ok,0,0,0,0,0,0,2.7701,3.9322,2.7258,2.0438,1.555,1,1,,8450,3.42
grid2:halfRNS,,,PR4_x1.25,holdout,4,1033,headon,vfield,38ca3d461c,ok,0,0,0,0,0,0,1.199,3.7142,2.7258,2.0438,1.555,1,1,,8450,3.41
grid2:halfRNS,,,PR4_x1.25,holdout,4,1035,headon,vfield,38ca3d461c,ok,0,0,0,0,0,0,2.1124,3.9551,2.7258,2.0438,1.555,1,1,,8450,3.43
grid2:halfRNS,,,PR4_x1.25,holdout,4,1037,headon,vfield,38ca3d461c,ok,0,0,0,0,0,0,2.4211,3.9159,2.7258,2.0438,1.555,1,1,,8450,3.41
grid2:halfRNS,,,PR4_x1.25,holdout,4,1039,headon,vfield,38ca3d461c,ok,1,0,0,1,0,0,0.7399,3.8897,2.7258,2.0438,1.555,1,1,8.07,8450,3.42
grid2:halfRNS,,,PR4_x1.25,holdout,4,1041,headon,vfield,38ca3d461c,ok,0,0,0,0,0,0,2.0766,3.8211,2.7258,2.0438,1.555,1,1,,8450,3.4
grid2:halfRNS,,,PR4_x1.25,holdout,4,1043,headon,vfield,38ca3d461c,ok,0,0,0,0,0,0,2.2146,3.9573,2.7258,2.0438,1.555,1,1,,8450,3.41
grid2:halfRNS,,,PR4_x1.25,holdout,4,1045,headon,vfield,38ca3d461c,ok,1,0,0,0,1,0,0.5604,3.9312,2.7258,2.0438,1.555,1,1,19.46,8450,3.42
grid2:halfRNS,,,PR4_x1.25,holdout,4,1047,headon,vfield,38ca3d461c,ok,0,0,0,0,0,0,1.5432,2.1033,2.7258,2.0438,1.555,1,1,,8450,3.41
grid2:halfRNS,,,PR4_x1.25,holdout,4,1049,headon,vfield,38ca3d461c,ok,0,0,0,0,0,0,1.8097,3.8485,2.7258,2.0438,1.555,1,1,,8450,3.42
grid2:halfRNS,,,PR4_x1.25,holdout,4,1051,headon,vfield,38ca3d461c,ok,0,0,0,0,0,0,1.8661,3.9408,2.7258,2.0438,1.555,1,1,,8450,3.42
grid2:halfRNS,,,PR4_x1.25,holdout,4,1053,headon,vfield,38ca3d461c,ok,0,0,0,0,0,0,2.8041,3.862,2.7258,2.0438,1.555,1,1,,8450,3.4
grid2:halfRNS,,,PR4_x1.25,holdout,4,1055,headon,vfield,38ca3d461c,ok,0,0,0,0,0,0,2.0523,3.818,2.7258,2.0438,1.555,1,1,,8450,3.42
grid2:halfRNS,,,PR4_x1.25,holdout,4,1057,headon,vfield,38ca3d461c,ok,0,0,0,0,0,0,2.6117,2.7123,2.7258,2.0438,1.555,1,1,,8450,3.41
grid2:halfRNS,,,PR4_x1.25,holdout,4,1059,headon,vfield,38ca3d461c,ok,0,0,0,0,0,0,2.5526,3.7037,2.7258,2.0438,1.555,1,1,,8450,3.43
grid2:halfRNS,,,PR4_x1.5,holdout,4,1001,headon,vfield,f71a5dc751,ok,0,0,0,0,0,0,1.9888,3.9827,2.7258,2.0438,1.555,1,1,,8450,3.41
grid2:halfRNS,,,PR4_x1.5,holdout,4,1003,headon,vfield,f71a5dc751,ok,0,0,0,0,0,0,3.0571,2.74,2.7258,2.0438,1.555,1,1,,8450,3.42
grid2:halfRNS,,,PR4_x1.5,holdout,4,1005,headon,vfield,f71a5dc751,ok,0,0,0,0,0,0,2.0117,3.8607,2.7258,2.0438,1.555,1,1,,8450,3.43
grid2:halfRNS,,,PR4_x1.5,holdout,4,1007,headon,vfield,f71a5dc751,ok,0,0,0,0,0,0,2.7701,3.8887,2.7258,2.0438,1.555,1,1,,8450,3.4
grid2:halfRNS,,,PR4_x1.5,holdout,4,1009,headon,vfield,f71a5dc751,ok,0,0,0,0,0,0,2.1951,2.4444,2.7258,2.0438,1.555,1,1,,8450,3.42
grid2:halfRNS,,,PR4_x1.5,holdout,4,1011,headon,vfield,f71a5dc751,ok,0,0,0,0,0,0,1.9312,3.934,2.7258,2.0438,1.555,1,1,,8450,3.41
grid2:halfRNS,,,PR4_x1.5,holdout,4,1013,headon,vfield,f71a5dc751,ok,0,0,0,0,0,0,1.4264,3.7417,2.7258,2.0438,1.555,1,1,,8450,3.41
grid2:halfRNS,,,PR4_x1.5,holdout,4,1015,headon,vfield,f71a5dc751,ok,0,0,0,0,0,0,2.3465,3.7774,2.7258,2.0438,1.555,1,1,,8450,3.43
grid2:halfRNS,,,PR4_x1.5,holdout,4,1017,headon,vfield,f71a5dc751,ok,1,0,1,0,0,0,1.8842,0.1738,2.7258,2.0438,1.555,1,1,18.72,8450,3.7
grid2:halfRNS,,,PR4_x1.5,holdout,4,1019,headon,vfield,f71a5dc751,ok,0,0,0,0,0,0,1.8386,3.8899,2.7258,2.0438,1.555,1,1,,8450,3.42
grid2:halfRNS,,,PR4_x1.5,holdout,4,1021,headon,vfield,f71a5dc751,ok,1,0,1,0,0,0,1.9369,0.5276,2.7258,2.0438,1.555,1,1,7.21,8450,3.43
grid2:halfRNS,,,PR4_x1.5,holdout,4,1023,headon,vfield,f71a5dc751,ok,0,0,0,0,0,0,2.444,3.8243,2.7258,2.0438,1.555,1,1,,8450,3.4
grid2:halfRNS,,,PR4_x1.5,holdout,4,1025,headon,vfield,f71a5dc751,ok,0,0,0,0,0,0,1.3663,1.3992,2.7258,2.0438,1.555,1,1,,8450,3.41
grid2:halfRNS,,,PR4_x1.5,holdout,4,1027,headon,vfield,f71a5dc751,ok,0,0,0,0,0,0,1.827,2.3598,2.7258,2.0438,1.555,1,1,,8450,3.44
grid2:halfRNS,,,PR4_x1.5,holdout,4,1029,headon,vfield,f71a5dc751,ok,0,0,0,0,0,0,2.406,2.3679,2.7258,2.0438,1.555,1,1,,8450,3.42
grid2:halfRNS,,,PR4_x1.5,holdout,4,1031,headon,vfield,f71a5dc751,ok,0,0,0,0,0,0,2.2677,2.1505,2.7258,2.0438,1.555,1,1,,8450,3.4
grid2:halfRNS,,,PR4_x1.5,holdout,4,1033,headon,vfield,f71a5dc751,ok,0,0,0,0,0,0,2.1013,3.5942,2.7258,2.0438,1.555,1,1,,8450,3.4
grid2:halfRNS,,,PR4_x1.5,holdout,4,1035,headon,vfield,f71a5dc751,ok,1,0,1,0,0,0,2.3527,0.5841,2.7258,2.0438,1.555,1,1,21.31,8450,3.41
grid2:halfRNS,,,PR4_x1.5,holdout,4,1037,headon,vfield,f71a5dc751,ok,0,0,0,0,0,0,2.0414,3.9831,2.7258,2.0438,1.555,1,1,,8450,3.4
grid2:halfRNS,,,PR4_x1.5,holdout,4,1039,headon,vfield,f71a5dc751,ok,0,0,0,0,0,0,2.4526,3.2211,2.7258,2.0438,1.555,1,1,,8450,3.39
grid2:halfRNS,,,PR4_x1.5,holdout,4,1041,headon,vfield,f71a5dc751,ok,0,0,0,0,0,0,2.2327,3.8309,2.7258,2.0438,1.555,1,1,,8450,3.43
grid2:halfRNS,,,PR4_x1.5,holdout,4,1043,headon,vfield,f71a5dc751,ok,0,0,0,0,0,0,2.2579,2.1002,2.7258,2.0438,1.555,1,1,,8450,3.41
grid2:halfRNS,,,PR4_x1.5,holdout,4,1045,headon,vfield,f71a5dc751,ok,0,0,0,0,0,0,3.0814,2.6761,2.7258,2.0438,1.555,1,1,,8450,3.42
grid2:halfRNS,,,PR4_x1.5,holdout,4,1047,headon,vfield,f71a5dc751,ok,0,0,0,0,0,0,2.7137,3.8072,2.7258,2.0438,1.555,1,1,,8450,3.42
grid2:halfRNS,,,PR4_x1.5,holdout,4,1049,headon,vfield,f71a5dc751,ok,1,0,0,1,0,0,0.8654,2.1158,2.7258,2.0438,1.555,1,1,-35.3,8450,3.42
grid2:halfRNS,,,PR4_x1.5,holdout,4,1051,headon,vfield,f71a5dc751,ok,0,0,0,0,0,0,2.1611,3.7274,2.7258,2.0438,1.555,1,1,,8450,3.44
grid2:halfRNS,,,PR4_x1.5,holdout,4,1053,headon,vfield,f71a5dc751,ok,0,0,0,0,0,0,2.3275,3.773,2.7258,2.0438,1.555,1,1,,8450,3.53
grid2:halfRNS,,,PR4_x1.5,holdout,4,1055,headon,vfield,f71a5dc751,ok,0,0,0,0,0,0,2.4202,3.9845,2.7258,2.0438,1.555,1,1,,8450,3.43
grid2:halfRNS,,,PR4_x1.5,holdout,4,1057,headon,vfield,f71a5dc751,ok,0,0,0,0,0,0,1.733,2.3673,2.7258,2.0438,1.555,1,1,,8450,3.42
grid2:halfRNS,,,PR4_x1.5,holdout,4,1059,headon,vfield,f71a5dc751,ok,0,0,0,0,0,0,2.554,2.284,2.7258,2.0438,1.555,1,1,,8450,3.4
grid2:halfRNS,,,PR4_x2,holdout,4,1001,headon,vfield,47e4addec3,ok,0,0,0,0,0,0,2.8934,2.9268,2.7258,2.0438,1.555,1,1,,8450,3.44
grid2:halfRNS,,,PR4_x2,holdout,4,1003,headon,vfield,47e4addec3,ok,1,0,0,0,1,0,0.1831,3.2696,2.7258,2.0438,1.555,1,1,13.45,8450,3.41
grid2:halfRNS,,,PR4_x2,holdout,4,1005,headon,vfield,47e4addec3,ok,0,0,0,0,0,0,2.2226,3.8903,2.7258,2.0438,1.555,1,1,,8450,3.41
grid2:halfRNS,,,PR4_x2,holdout,4,1007,headon,vfield,47e4addec3,ok,0,0,0,0,0,0,1.2391,3.6015,2.7258,2.0438,1.555,1,1,,8450,3.42
grid2:halfRNS,,,PR4_x2,holdout,4,1009,headon,vfield,47e4addec3,ok,0,0,0,0,0,0,2.336,3.6028,2.7258,2.0438,1.555,1,1,,8450,3.42
grid2:halfRNS,,,PR4_x2,holdout,4,1011,headon,vfield,47e4addec3,ok,0,0,0,0,0,0,1.1798,1.9162,2.7258,2.0438,1.555,1,1,,8450,3.4
grid2:halfRNS,,,PR4_x2,holdout,4,1013,headon,vfield,47e4addec3,ok,0,0,0,0,0,0,1.5164,3.8908,2.7258,2.0438,1.555,1,1,,8450,3.43
grid2:halfRNS,,,PR4_x2,holdout,4,1015,headon,vfield,47e4addec3,ok,0,0,0,0,0,0,2.7787,3.773,2.7258,2.0438,1.555,1,1,,8450,3.41
grid2:halfRNS,,,PR4_x2,holdout,4,1017,headon,vfield,47e4addec3,ok,0,0,0,0,0,0,1.7426,3.6026,2.7258,2.0438,1.555,1,1,,8450,3.39
grid2:halfRNS,,,PR4_x2,holdout,4,1019,headon,vfield,47e4addec3,ok,0,0,0,0,0,0,2.1009,3.6027,2.7258,2.0438,1.555,1,1,,8450,3.41
grid2:halfRNS,,,PR4_x2,holdout,4,1021,headon,vfield,47e4addec3,ok,0,0,0,0,0,0,1.7005,3.5274,2.7258,2.0438,1.555,1,1,,8450,3.4
grid2:halfRNS,,,PR4_x2,holdout,4,1023,headon,vfield,47e4addec3,ok,0,0,0,0,0,0,2.7857,3.8903,2.7258,2.0438,1.555,1,1,,8450,3.44
grid2:halfRNS,,,PR4_x2,holdout,4,1025,headon,vfield,47e4addec3,ok,1,0,1,0,0,0,2.5221,0.7311,2.7258,2.0438,1.555,1,1,11.1,8450,3.4
grid2:halfRNS,,,PR4_x2,holdout,4,1027,headon,vfield,47e4addec3,ok,0,0,0,0,0,0,2.9835,3.8797,2.7258,2.0438,1.555,1,1,,8450,3.4
grid2:halfRNS,,,PR4_x2,holdout,4,1029,headon,vfield,47e4addec3,ok,0,0,0,0,0,0,2.8611,3.6026,2.7258,2.0438,1.555,1,1,,8450,3.41
grid2:halfRNS,,,PR4_x2,holdout,4,1031,headon,vfield,47e4addec3,ok,0,0,0,0,0,0,2.6332,3.6027,2.7258,2.0438,1.555,1,1,,8450,3.4
grid2:halfRNS,,,PR4_x2,holdout,4,1033,headon,vfield,47e4addec3,ok,0,0,0,0,0,0,2.1997,3.6027,2.7258,2.0438,1.555,1,1,,8450,3.42
grid2:halfRNS,,,PR4_x2,holdout,4,1035,headon,vfield,47e4addec3,ok,0,0,0,0,0,0,1.332,1.2994,2.7258,2.0438,1.555,1,1,,8450,3.41
grid2:halfRNS,,,PR4_x2,holdout,4,1037,headon,vfield,47e4addec3,ok,0,0,0,0,0,0,2.564,2.9258,2.7258,2.0438,1.555,1,1,,8450,3.43
grid2:halfRNS,,,PR4_x2,holdout,4,1039,headon,vfield,47e4addec3,ok,0,0,0,0,0,0,1.6574,2.9394,2.7258,2.0438,1.555,1,1,,8450,3.47
grid2:halfRNS,,,PR4_x2,holdout,4,1041,headon,vfield,47e4addec3,ok,0,0,0,0,0,0,1.3865,2.0447,2.7258,2.0438,1.555,1,1,,8450,3.43
grid2:halfRNS,,,PR4_x2,holdout,4,1043,headon,vfield,47e4addec3,ok,0,0,0,0,0,0,2.536,3.6015,2.7258,2.0438,1.555,1,1,,8450,3.41
grid2:halfRNS,,,PR4_x2,holdout,4,1045,headon,vfield,47e4addec3,ok,0,0,0,0,0,0,2.5848,2.1791,2.7258,2.0438,1.555,1,1,,8450,3.42
grid2:halfRNS,,,PR4_x2,holdout,4,1047,headon,vfield,47e4addec3,ok,0,0,0,0,0,0,2.4194,2.6622,2.7258,2.0438,1.555,1,1,,8450,3.41
grid2:halfRNS,,,PR4_x2,holdout,4,1049,headon,vfield,47e4addec3,ok,0,0,0,0,0,0,1.6878,1.7389,2.7258,2.0438,1.555,1,1,,8450,3.42
grid2:halfRNS,,,PR4_x2,holdout,4,1051,headon,vfield,47e4addec3,ok,0,0,0,0,0,0,2.7877,3.7169,2.7258,2.0438,1.555,1,1,,8450,3.41
grid2:halfRNS,,,PR4_x2,holdout,4,1053,headon,vfield,47e4addec3,ok,0,0,0,0,0,0,2.8331,3.8209,2.7258,2.0438,1.555,1,1,,8450,3.42
grid2:halfRNS,,,PR4_x2,holdout,4,1055,headon,vfield,47e4addec3,ok,0,0,0,0,0,0,1.5863,2.1949,2.7258,2.0438,1.555,1,1,,8450,3.42
grid2:halfRNS,,,PR4_x2,holdout,4,1057,headon,vfield,47e4addec3,ok,0,0,0,0,0,0,2.7109,2.173,2.7258,2.0438,1.555,1,1,,8450,3.42
