mode,param,value,label,split,nFan,seed,geometry,guidance,configHash,status,totalCollisions,fanOwnCap,fanForeignCap,fanFanSame,fanFanCross,leaderLeader,minFanFanGap,minFanCapGap,minLeaderGap,redRMS,goldRMS,redArrived,goldArrived,firstCollisionRelCPA,steps,runtimeSec
grid2:columnNS,,,PR16_x0.75,holdout,3,1049,headon,vfield,e4b44edff2,ok,0,0,0,0,0,0,9.3396,10.3541,2.7258,2.0438,1.555,1,1,,8450,3.34
grid2:columnNS,,,PR16_x0.75,holdout,3,1051,headon,vfield,e4b44edff2,ok,0,0,0,0,0,0,8.4664,10.8719,2.7258,2.0438,1.555,1,1,,8450,3.32
grid2:columnNS,,,PR16_x0.75,holdout,3,1053,headon,vfield,e4b44edff2,ok,0,0,0,0,0,0,4.6443,11.3702,2.7258,2.0438,1.555,1,1,,8450,3.34
grid2:columnNS,,,PR16_x0.75,holdout,3,1055,headon,vfield,e4b44edff2,ok,0,0,0,0,0,0,11.4394,8.8225,2.7258,2.0438,1.555,1,1,,8450,3.33
grid2:columnNS,,,PR16_x0.75,holdout,3,1057,headon,vfield,e4b44edff2,ok,1,0,1,0,0,0,5.4548,0.8657,2.7258,2.0438,1.555,1,1,9.0,8450,3.37
grid2:columnNS,,,PR16_x0.75,holdout,3,1059,headon,vfield,e4b44edff2,ok,1,0,1,0,0,0,9.8797,0.9864,2.7258,2.0438,1.555,1,1,24.18,8450,3.34
grid2:columnNS,,,PR16_x1,holdout,3,1001,headon,vfield,e87dff8717,ok,0,0,0,0,0,0,6.3884,12.2932,2.7258,2.0438,1.555,1,1,,8450,3.37
grid2:columnNS,,,PR16_x1,holdout,3,1003,headon,vfield,e87dff8717,ok,0,0,0,0,0,0,8.841,3.4034,2.7258,2.0438,1.555,1,1,,8450,3.34
grid2:columnNS,,,PR16_x1,holdout,3,1005,headon,vfield,e87dff8717,ok,0,0,0,0,0,0,5.2273,13.0781,2.7258,2.0438,1.555,1,1,,8450,3.33
grid2:columnNS,,,PR16_x1,holdout,3,1007,headon,vfield,e87dff8717,ok,0,0,0,0,0,0,6.7786,3.0814,2.7258,2.0438,1.555,1,1,,8450,3.34
grid2:columnNS,,,PR16_x1,holdout,3,1009,headon,vfield,e87dff8717,ok,0,0,0,0,0,0,12.8225,2.7341,2.7258,2.0438,1.555,1,1,,8450,3.34
grid2:columnNS,,,PR16_x1,holdout,3,1011,headon,vfield,e87dff8717,ok,0,0,0,0,0,0,8.6587,8.7391,2.7258,2.0438,1.555,1,1,,8450,3.34
grid2:columnNS,,,PR16_x1,holdout,3,1013,headon,vfield,e87dff8717,ok,0,0,0,0,0,0,8.1923,10.7551,2.7258,2.0438,1.555,1,1,,8450,3.33
grid2:columnNS,,,PR16_x1,holdout,3,1015,headon,vfield,e87dff8717,ok,0,0,0,0,0,0,11.029,7.2755,2.7258,2.0438,1.555,1,1,,8450,3.33
grid2:columnNS,,,PR16_x1,holdout,3,1017,headon,vfield,e87dff8717,ok,0,0,0,0,0,0,6.2031,6.3082,2.7258,2.0438,1.555,1,1,,8450,3.32
grid2:columnNS,,,PR16_x1,holdout,3,1019,headon,vfield,e87dff8717,ok,0,0,0,0,0,0,5.4628,8.6651,2.7258,2.0438,1.555,1,1,,8450,3.34
grid2:columnNS,,,PR16_x1,holdout,3,1021,headon,vfield,e87dff8717,ok,1,0,1,0,0,0,10.9891,0.1798,2.7258,2.0438,1.555,1,1,24.93,8450,3.33
grid2:columnNS,,,PR16_x1,holdout,3,1023,headon,vfield,e87dff8717,ok,0,0,0,0,0,0,11.2443,5.8196,2.7258,2.0438,1.555,1,1,,8450,3.34
grid2:columnNS,,,PR16_x1,holdout,3,1025,headon,vfield,e87dff8717,ok,0,0,0,0,0,0,10.9313,4.715,2.7258,2.0438,1.555,1,1,,8450,3.35
grid2:columnNS,,,PR16_x1,holdout,3,1027,headon,vfield,e87dff8717,ok,0,0,0,0,0,0,12.0286,7.6837,2.7258,2.0438,1.555,1,1,,8450,3.33
grid2:columnNS,,,PR16_x1,holdout,3,1029,headon,vfield,e87dff8717,ok,0,0,0,0,0,0,13.9953,6.9632,2.7258,2.0438,1.555,1,1,,8450,3.35
grid2:columnNS,,,PR16_x1,holdout,3,1031,headon,vfield,e87dff8717,ok,1,0,1,0,0,0,11.2835,0.4772,2.7258,2.0438,1.555,1,1,12.44,8450,3.34
grid2:columnNS,,,PR16_x1,holdout,3,1033,headon,vfield,e87dff8717,ok,0,0,0,0,0,0,10.5077,5.1131,2.7258,2.0438,1.555,1,1,,8450,3.34
grid2:columnNS,,,PR16_x1,holdout,3,1035,headon,vfield,e87dff8717,ok,0,0,0,0,0,0,11.4371,7.8163,2.7258,2.0438,1.555,1,1,,8450,3.34
grid2:columnNS,,,PR16_x1,holdout,3,1037,headon,vfield,e87dff8717,ok,0,0,0,0,0,0,12.8769,9.9637,2.7258,2.0438,1.555,1,1,,8450,3.34
grid2:columnNS,,,PR16_x1,holdout,3,1039,headon,vfield,e87dff8717,ok,0,0,0,0,0,0,10.2576,2.9027,2.7258,2.0438,1.555,1,1,,8450,3.3
grid2:columnNS,,,PR16_x1,holdout,3,1041,headon,vfield,e87dff8717,ok,0,0,0,0,0,0,9.8686,10.2633,2.7258,2.0438,1.555,1,1,,8450,3.3
grid2:columnNS,,,PR16_x1,holdout,3,1043,headon,vfield,e87dff8717,ok,0,0,0,0,0,0,8.8114,3.2056,2.7258,2.0438,1.555,1,1,,8450,3.29
grid2:columnNS,,,PR16_x1,holdout,3,1045,headon,vfield,e87dff8717,ok,0,0,0,0,0,0,15.3741,1.7802,2.7258,2.0438,1.555,1,1,,8450,3.29
grid2:columnNS,,,PR16_x1,holdout,3,1047,headon,vfield,e87dff8717,ok,0,0,0,0,0,0,9.9447,2.4253,2.7258,2.0438,1.555,1,1,,8450,3.29
grid2:columnNS,,,PR16_x1,holdout,3,1049,headon,vfield,e87dff8717,ok,0,0,0,0,0,0,7.0684,2.7235,2.7258,2.0438,1.555,1,1,,8450,3.27
grid2:columnNS,,,PR16_x1,holdout,3,1051,headon,vfield,e87dff8717,ok,0,0,0,0,0,0,8.0236,6.5477,2.7258,2.0438,1.555,1,1,,8450,3.29
grid2:columnNS,,,PR16_x1,holdout,3,1053,headon,vfield,e87dff8717,ok,0,0,0,0,0,0,6.1717,5.4104,2.7258,2.0438,1.555,1,1,,8450,3.31
grid2:columnNS,,,PR16_x1,holdout,3,1055,headon,vfield,e87dff8717,ok,0,0,0,0,0,0,8.3377,5.9052,2.7258,2.0438,1.555,1,1,,8450,3.28
grid2:columnNS,,,PR16_x1,holdout,3,1057,headon,vfield,e87dff8717,ok,0,0,0,0,0,0,12.7678,9.9865,2.7258,2.0438,1.555,1,1,,8450,3.28
grid2:columnNS,,,PR16_x1,holdout,3,1059,headon,vfield,e87dff8717,ok,0,0,0,0,0,0,11.7839,9.9568,2.7258,2.0438,1.555,1,1,,8450,3.28
grid2:columnNS,,,PR16_x1.25,holdout,3,1001,headon,vfield,4a9aeda42c,ok,0,0,0,0,0,0,8.1958,11.7052,2.7258,2.0438,1.555,1,1,,8450,3.29
grid2:columnNS,,,PR16_x1.25,holdout,3,1003,headon,vfield,4a9aeda42c,ok,0,0,0,0,0,0,11.7904,3.8855,2.7258,2.0438,1.555,1,1,,8450,3.28
grid2:columnNS,,,PR16_x1.25,holdout,3,1005,headon,vfield,4a9aeda42c,ok,0,0,0,0,0,0,9.4919,4.8952,2.7258,2.0438,1.555,1,1,,8450,3.28
grid2:columnNS,,,PR16_x1.25,holdout,3,1007,headon,vfield,4a9aeda42c,ok,0,0,0,0,0,0,5.6094,6.5308,2.7258,2.0438,1.555,1,1,,8450,3.29
grid2:columnNS,,,PR16_x1.25,holdout,3,1009,headon,vfield,4a9aeda42c,ok,0,0,0,0,0,0,9.8321,7.0191,2.7258,2.0438,1.555,1,1,,8450,3.28
grid2:columnNS,,,PR16_x1.25,holdout,3,1011,headon,vfield,4a9aeda42c,ok,0,0,0,0,0,0,11.5728,6.2798,2.7258,2.0438,1.555,1,1,,8450,3.41
grid2:columnNS,,,PR16_x1.25,holdout,3,1013,headon,vfield,4a9aeda42c,ok,0,0,0,0,0,0,1.2756,10.02,2.7258,2.0438,1.555,1,1,,8450,3.31
grid2:columnNS,,,PR16_x1.25,holdout,3,1015,headon,vfield,4a9aeda42c,ok,1,0,1,0,0,0,8.4189,0.5138,2.7258,2.0438,1.555,1,1,9.75,8450,3.26
grid2:columnNS,,,PR16_x1.25,holdout,3,1017,headon,vfield,4a9aeda42c,ok,0,0,0,0,0,0,10.3701,6.3842,2.7258,2.0438,1.555,1,1,,8450,3.3
grid2:columnNS,,,PR16_x1.25,holdout,3,1019,headon,vfield,4a9aeda42c,ok,0,0,0,0,0,0,10.6829,2.9214,2.7258,2.0438,1.555,1,1,,8450,3.28
grid2:columnNS,,,PR16_x1.25,holdout,3,1021,headon,vfield,4a9aeda42c,ok,0,0,0,0,0,0,9.5294,1.9122,2.7258,2.0438,1.555,1,1,,8450,3.28
grid2:columnNS,,,PR16_x1.25,holdout,3,1023,headon,vfield,4a9aeda42c,ok,0,0,0,0,0,0,8.3434,7.436,2.7258,2.0438,1.555,1,1,,8450,3.29
grid2:columnNS,,,PR16_x1.25,holdout,3,1025,headon,vfield,4a9aeda42c,ok,0,0,0,0,0,0,10.7336,8.3717,2.7258,2.0438,1.555,1,1,,8450,3.28
grid2:columnNS,,,PR16_x1.25,holdout,3,1027,headon,vfield,4a9aeda42c,ok,0,0,0,0,0,0,8.1817,2.4844,2.7258,2.0438,1.555,1,1,,8450,3.28
grid2:columnNS,,,PR16_x1.25,holdout,3,1029,headon,vfield,4a9aeda42c,ok,0,0,0,0,0,0,10.4843,7.9562,2.7258,2.0438,1.555,1,1,,8450,3.29
grid2:columnNS,,,PR16_x1.25,holdout,3,1031,headon,vfield,4a9aeda42c,ok,0,0,0,0,0,0,11.0312,8.189,2.7258,2.0438,1.555,1,1,,8450,3.26
grid2:columnNS,,,PR16_x1.25,holdout,3,1033,headon,vfield,4a9aeda42c,ok,0,0,0,0,0,0,11.052,9.9646,2.7258,2.0438,1.555,1,1,,8450,3.29
grid2:columnNS,,,PR16_x1.25,holdout,3,1035,headon,vfield,4a9aeda42c,ok,0,0,0,0,0,0,12.0067,1.5958,2.7258,2.0438,1.555,1,1,,8450,3.26
grid2:columnNS,,,PR16_x1.25,holdout,3,1037,headon,vfield,4a9aeda42c,ok,0,0,0,0,0,0,12.4336,9.0788,2.7258,2.0438,1.555,1,1,,8450,3.26
grid2:columnNS,,,PR16_x1.25,holdout,3,1039,headon,vfield,4a9aeda42c,ok,0,0,0,0,0,0,6.6895,8.6406,2.7258,2.0438,1.555,1,1,,8450,3.28
grid2:columnNS,,,PR16_x1.25,holdout,3,1041,headon,vfield,4a9aeda42c,ok,0,0,0,0,0,0,9.6838,7.2862,2.7258,2.0438,1.555,1,1,,8450,3.28
grid2:columnNS,,,PR16_x1.25,holdout,3,1043,headon,vfield,4a9aeda42c,ok,0,0,0,0,0,0,8.7713,10.3818,2.7258,2.0438,1.555,1,1,,8450,3.28
grid2:columnNS,,,PR16_x1.25,holdout,3,1045,headon,vfield,4a9aeda42c,ok,0,0,0,0,0,0,10.3812,8.7671,2.7258,2.0438,1.555,1,1,,8450,3.28
grid2:columnNS,,,PR16_x1.25,holdout,3,1047,headon,vfield,4a9aeda42c,ok,0,0,0,0,0,0,7.6483,8.741,2.7258,2.0438,1.555,1,1,,8450,3.29
grid2:columnNS,,,PR16_x1.25,holdout,3,1049,headon,vfield,4a9aeda42c,ok,0,0,0,0,0,0,11.2721,5.0602,2.7258,2.0438,1.555,1,1,,8450,3.28
grid2:columnNS,,,PR16_x1.25,holdout,3,1051,headon,vfield,4a9aeda42c,ok,0,0,0,0,0,0,10.7918,6.3681,2.7258,2.0438,1.555,1,1,,8450,3.27
grid2:columnNS,,,PR16_x1.25,holdout,3,1053,headon,vfield,4a9aeda42c,ok,0,0,0,0,0,0,8.0895,4.8844,2.7258,2.0438,1.555,1,1,,8450,3.26
grid2:columnNS,,,PR16_x1.25,holdout,3,1055,headon,vfield,4a9aeda42c,ok,0,0,0,0,0,0,12.4327,8.1836,2.7258,2.0438,1.555,1,1,,8450,3.27
grid2:columnNS,,,PR16_x1.25,holdout,3,1057,headon,vfield,4a9aeda42c,ok,0,0,0,0,0,0,11.5068,8.6538,2.7258,2.0438,1.555,1,1,,8450,3.26
grid2:columnNS,,,PR16_x1.25,holdout,3,1059,headon,vfield,4a9aeda42c,ok,0,0,0,0,0,0,10.4739,8.403,2.7258,2.0438,1.555,1,1,,8450,3.27
grid2:columnNS,,,PR16_x1.5,holdout,3,1001,headon,vfield,555f654eae,ok,0,0,0,0,0,0,10.8598,1.0845,2.7258,2.0438,1.555,1,1,,8450,3.3
grid2:columnNS,,,PR16_x1.5,holdout,3,1003,headon,vfield,555f654eae,ok,0,0,0,0,0,0,10.9454,1.3587,2.7258,2.0438,1.555,1,1,,8450,3.3
grid2:columnNS,,,PR16_x1.5,holdout,3,1005,headon,vfield,555f654eae,ok,0,0,0,0,0,0,9.1567,8.2596,2.7258,2.0438,1.555,1,1,,8450,3.27
grid2:columnNS,,,PR16_x1.5,holdout,3,1007,headon,vfield,555f654eae,ok,0,0,0,0,0,0,11.888,6.7251,2.7258,2.0438,1.555,1,1,,8450,3.33
grid2:columnNS,,,PR16_x1.5,holdout,3,1009,headon,vfield,555f654eae,ok,0,0,0,0,0,0,10.7734,9.038,2.7258,2.0438,1.555,1,1,,8450,3.29
grid2:columnNS,,,PR16_x1.5,holdout,3,1011,headon,vfield,555f654eae,ok,0,0,0,0,0,0,9.2934,6.1329,2.7258,2.0438,1.555,1,1,,8450,3.27
grid2:columnNS,,,PR16_x1.5,holdout,3,1013,headon,vfield,555f654eae,ok,0,0,0,0,0,0,8.8052,9.9784,2.7258,2.0438,1.555,1,1,,8450,3.28
grid2:columnNS,,,PR16_x1.5,holdout,3,1015,headon,vfield,555f654eae,ok,0,0,0,0,0,0,12.8482,4.8069,2.7258,2.0438,1.555,1,1,,8450,3.27
grid2:columnNS,,,PR16_x1.5,holdout,3,1017,headon,vfield,555f654eae,ok,0,0,0,0,0,0,13.2792,2.4139,2.7258,2.0438,1.555,1,1,,8450,3.28
grid2:columnNS,,,PR16_x1.5,holdout,3,1019,headon,vfield,555f654eae,ok,1,0,1,0,0,0,9.2698,0.3884,2.7258,2.0438,1.555,1,1,38.56,8450,3.28
grid2:columnNS,,,PR16_x1.5,holdout,3,1021,headon,vfield,555f654eae,ok,0,0,0,0,0,0,12.8557,5.6887,2.7258,2.0438,1.555,1,1,,8450,3.27
grid2:columnNS,,,PR16_x1.5,holdout,3,1023,headon,vfield,555f654eae,ok,0,0,0,0,0,0,8.4908,14.4398,2.7258,2.0438,1.555,1,1,,8450,3.31
grid2:columnNS,,,PR16_x1.5,holdout,3,1025,headon,vfield,555f654eae,ok,0,0,0,0,0,0,8.9408,6.9131,2.7258,2.0438,1.555,1,1,,8450,3.33
grid2:columnNS,,,PR16_x1.5,holdout,3,1027,headon,vfield,555f654eae,ok,0,0,0,0,0,0,12.5424,2.9964,2.7258,2.0438,1.555,1,1,,8450,3.29
grid2:columnNS,,,PR16_x1.5,holdout,3,1029,headon,vfield,555f654eae,ok,0,0,0,0,0,0,10.2486,7.4772,2.7258,2.0438,1.555,1,1,,8450,3.3
grid2:columnNS,,,PR16_x1.5,holdout,3,1031,headon,vfield,555f654eae,ok,0,0,0,0,0,0,7.553,2.7485,2.7258,2.0438,1.555,1,1,,8450,3.28
grid2:columnNS,,,PR16_x1.5,holdout,3,1033,headon,vfield,555f654eae,ok,0,0,0,0,0,0,7.9744,3.3224,2.7258,2.0438,1.555,1,1,,8450,3.3
grid2:columnNS,,,PR16_x1.5,holdout,3,1035,headon,vfield,555f654eae,ok,0,0,0,0,0,0,9.8057,7.5314,2.7258,2.0438,1.555,1,1,,8450,3.27
grid2:columnNS,,,PR16_x1.5,holdout,3,1037,headon,vfield,555f654eae,ok,0,0,0,0,0,0,7.7363,5.6786,2.7258,2.0438,1.555,1,1,,8450,3.28
grid2:columnNS,,,PR16_x1.5,holdout,3,1039,headon,vfield,555f654eae,ok,0,0,0,0,0,0,12.2575,2.1342,2.7258,2.0438,1.555,1,1,,8450,3.31
grid2:columnNS,,,PR16_x1.5,holdout,3,1041,headon,vfield,555f654eae,ok,0,0,0,0,0,0,9.4772,2.5101,2.7258,2.0438,1.555,1,1,,8450,3.29
grid2:columnNS,,,PR16_x1.5,holdout,3,1043,headon,vfield,555f654eae,ok,0,0,0,0,0,0,10.0387,10.1668,2.7258,2.0438,1.555,1,1,,8450,3.32
grid2:columnNS,,,PR16_x1.5,holdout,3,1045,headon,vfield,555f654eae,ok,0,0,0,0,0,0,10.1203,9.0834,2.7258,2.0438,1.555,1,1,,8450,3.31
grid2:columnNS,,,PR16_x1.5,holdout,3,1047,headon,vfield,555f654eae,ok,0,0,0,0,0,0,12.4432,10.9049,2.7258,2.0438,1.555,1,1,,8450,3.32
grid2:columnNS,,,PR16_x1.5,holdout,3,1049,headon,vfield,555f654eae,ok,0,0,0,0,0,0,12.4225,1.6863,2.7258,2.0438,1.555,1,1,,8450,3.32
grid2:columnNS,,,PR16_x1.5,holdout,3,1051,headon,vfield,555f654eae,ok,0,0,0,0,0,0,9.958,12.6649,2.7258,2.0438,1.555,1,1,,8450,3.32
grid2:columnNS,,,PR16_x1.5,holdout,3,1053,headon,vfield,555f654eae,ok,0,0,0,0,0,0,8.5275,5.4944,2.7258,2.0438,1.555,1,1,,8450,3.29
grid2:columnNS,,,PR16_x1.5,holdout,3,1055,headon,vfield,555f654eae,ok,0,0,0,0,0,0,12.9747,9.417,2.7258,2.0438,1.555,1,1,,8450,3.31
grid2:columnNS,,,PR16_x1.5,holdout,3,1057,headon,vfield,555f654eae,ok,1,0,1,0,0,0,10.3003,0.2693,2.7258,2.0438,1.555,1,1,38.41,8450,3.31
grid2:columnNS,,,PR16_x1.5,holdout,3,1059,headon,vfield,555f654eae,ok,0,0,0,0,0,0,11.8158,7.0181,2.7258,2.0438,1.555,1,1,,8450,3.31
grid2:columnNS,,,PR16_x2,holdout,3,1001,headon,vfield,77111e8e6f,ok,0,0,0,0,0,0,11.1287,11.8795,2.7258,2.0438,1.555,1,1,,8450,3.33
grid2:columnNS,,,PR16_x2,holdout,3,1003,headon,vfield,77111e8e6f,ok,0,0,0,0,0,0,10.6865,6.6685,2.7258,2.0438,1.555,1,1,,8450,3.3
grid2:columnNS,,,PR16_x2,holdout,3,1005,headon,vfield,77111e8e6f,ok,0,0,0,0,0,0,9.4587,5.8244,2.7258,2.0438,1.555,1,1,,8450,3.31
grid2:columnNS,,,PR16_x2,holdout,3,1007,headon,vfield,77111e8e6f,ok,0,0,0,0,0,0,12.6905,8.6236,2.7258,2.0438,1.555,1,1,,8450,3.31
grid2:columnNS,,,PR16_x2,holdout,3,1009,headon,vfield,77111e8e6f,ok,0,0,0,0,0,0,13.1965,6.7419,2.7258,2.0438,1.555,1,1,,8450,3.31
grid2:columnNS,,,PR16_x2,holdout,3,1011,headon,vfield,77111e8e6f,ok,0,0,0,0,0,0,9.0842,6.2797,2.7258,2.0438,1.555,1,1,,8450,3.33
grid2:columnNS,,,PR16_x2,holdout,3,1013,headon,vfield,77111e8e6f,ok,0,0,0,0,0,0,14.0572,9.3366,2.7258,2.0438,1.555,1,1,,8450,3.31
grid2:columnNS,,,PR16_x2,holdout,3,1015,headon,vfield,77111e8e6f,ok,0,0,0,0,0,0,13.8459,5.4777,2.7258,2.0438,1.555,1,1,,8450,3.3
grid2:columnNS,,,PR16_x2,holdout,3,1017,headon,vfield,77111e8e6f,ok,0,0,0,0,0,0,15.4972,7.4143,2.7258,2.0438,1.555,1,1,,8450,3.32
grid2:columnNS,,,PR16_x2,holdout,3,1019,headon,vfield,77111e8e6f,ok,0,0,0,0,0,0,12.6017,2.7618,2.7258,2.0438,1.555,1,1,,8450,3.3
grid2:columnNS,,,PR16_x2,holdout,3,1021,headon,vfield,77111e8e6f,ok,0,0,0,0,0,0,13.9297,3.4818,2.7258,2.0438,1.555,1,1,,8450,3.32
grid2:columnNS,,,PR16_x2,holdout,3,1023,headon,vfield,77111e8e6f,ok,0,0,0,0,0,0,12.4657,10.5637,2.7258,2.0438,1.555,1,1,,8450,3.31
grid2:columnNS,,,PR16_x2,holdout,3,1025,headon,vfield,77111e8e6f,ok,0,0,0,0,0,0,15.0564,6.6955,2.7258,2.0438,1.555,1,1,,8450,3.3
grid2:columnNS,,,PR16_x2,holdout,3,1027,headon,vfield,77111e8e6f,ok,0,0,0,0,0,0,7.0324,5.7573,2.7258,2.0438,1.555,1,1,,8450,3.3
grid2:columnNS,,,PR16_x2,holdout,3,1029,headon,vfield,77111e8e6f,ok,0,0,0,0,0,0,8.5635,11.911,2.7258,2.0438,1.555,1,1,,8450,3.31
grid2:columnNS,,,PR16_x2,holdout,3,1031,headon,vfield,77111e8e6f,ok,0,0,0,0,0,0,14.4941,8.4728,2.7258,2.0438,1.555,1,1,,8450,3.32
grid2:columnNS,,,PR16_x2,holdout,3,1033,headon,vfield,77111e8e6f,ok,1,0,1,0,0,0,12.8077,0.6941,2.7258,2.0438,1.555,1,1,34.37,8450,3.33
grid2:columnNS,,,PR16_x2,holdout,3,1035,headon,vfield,77111e8e6f,ok,0,0,0,0,0,0,11.1652,6.9571,2.7258,2.0438,1.555,1,1,,8450,3.35
grid2:columnNS,,,PR16_x2,holdout,3,1037,headon,vfield,77111e8e6f,ok,0,0,0,0,0,0,14.3218,7.2209,2.7258,2.0438,1.555,1,1,,8450,3.31
grid2:columnNS,,,PR16_x2,holdout,3,1039,headon,vfield,77111e8e6f,ok,0,0,0,0,0,0,10.5844,9.5531,2.7258,2.0438,1.555,1,1,,8450,3.34
grid2:columnNS,,,PR16_x2,holdout,3,1041,headon,vfield,77111e8e6f,ok,0,0,0,0,0,0,10.9206,12.7177,2.7258,2.0438,1.555,1,1,,8450,3.3
grid2:columnNS,,,PR16_x2,holdout,3,1043,headon,vfield,77111e8e6f,ok,0,0,0,0,0,0,13.1576,10.2224,2.7258,2.0438,1.555,1,1,,8450,3.33
grid2:columnNS,,,PR16_x2,holdout,3,1045,headon,vfield,77111e8e6f,ok,0,0,0,0,0,0,9.7422,6.9749,2.7258,2.0438,1.555,1,1,,8450,3.31
grid2:columnNS,,,PR16_x2,holdout,3,1047,headon,vfield,77111e8e6f,ok,0,0,0,0,0,0,13.0657,10.9821,2.7258,2.0438,1.555,1,1,,8450,3.3
grid2:columnNS,,,PR16_x2,holdout,3,1049,headon,vfield,77111e8e6f,ok,0,0,0,0,0,0,14.3199,13.7546,2.7258,2.0438,1.555,1,1,,8450,3.32
grid2:columnNS,,,PR16_x2,holdout,3,1051,headon,vfield,77111e8e6f,ok,0,0,0,0,0,0,11.9676,6.5055,2.7258,2.0438,1.555,1,1,,8450,3.3
grid2:columnNS,,,PR16_x2,holdout,3,1053,headon,vfield,77111e8e6f,ok,0,0,0,0,0,0,8.5263,5.884,2.7258,2.0438,1.555,1,1,,8450,3.31
grid2:columnNS,,,PR16_x2,holdout,3,1055,headon,vfield,77111e8e6f,ok,0,0,0,0,0,0,14.4748,10.5086,2.7258,2.0438,1.555,1,1,,8450,3.31
grid2:columnNS,,,PR16_x2,holdout,3,1057,headon,vfield,77111e8e6f,ok,0,0,0,0,0,0,13.7031,13.4647,2.7258,2.0438,1.555,1,1,,8450,3.29
grid2:columnNS,,,PR16_x2,holdout,3,1059,headon,vfield,77111e8e6f,ok,0,0,0,0,0,0,13.938,5.9899,2.7258,2.0438,1.555,1,1,,8450,3.31
grid2:columnNS,,,PR10_x0.5,holdout,4,1001,headon,vfield,1929875180,ok,0,0,0,0,0,0,4.8634,3.6099,2.7258,2.0438,1.555,1,1,,8450,3.32
grid2:columnNS,,,PR10_x0.5,holdout,4,1003,headon,vfield,1929875180,ok,2,0,2,0,0,0,1.7873,0.2622,2.7258,2.0438,1.555,1,1,7.37,8450,3.38
grid2:columnNS,,,PR10_x0.5,holdout,4,1005,headon,vfield,1929875180,ok,1,0,1,0,0,0,4.4286,0.6307,2.7258,2.0438,1.555,1,1,5.66,8450,3.36
grid2:columnNS,,,PR10_x0.5,holdout,4,1007,headon,vfield,1929875180,ok,1,0,1,0,0,0,2.0656,0.2346,2.7258,2.0438,1.555,1,1,6.43,8450,3.33
grid2:columnNS,,,PR10_x0.5,holdout,4,1009,headon,vfield,1929875180,ok,1,0,1,0,0,0,2.4499,0.9696,2.7258,2.0438,1.555,1,1,6.21,8450,3.33
grid2:columnNS,,,PR10_x0.5,holdout,4,1011,headon,vfield,1929875180,ok,0,0,0,0,0,0,5.3198,2.6599,2.7258,2.0438,1.555,1,1,,8450,3.34
grid2:columnNS,,,PR10_x0.5,holdout,4,1013,headon,vfield,1929875180,ok,0,0,0,0,0,0,3.653,1.5903,2.7258,2.0438,1.555,1,1,,8450,3.47
grid2:columnNS,,,PR10_x0.5,holdout,4,1015,headon,vfield,1929875180,ok,1,0,1,0,0,0,4.131,0.1599,2.7258,2.0438,1.555,1,1,5.61,8450,3.34
grid2:columnNS,,,PR10_x0.5,holdout,4,1017,headon,vfield,1929875180,ok,0,0,0,0,0,0,3.5611,3.0354,2.7258,2.0438,1.555,1,1,,8450,3.34
grid2:columnNS,,,PR10_x0.5,holdout,4,1019,headon,vfield,1929875180,ok,1,0,1,0,0,0,2.0359,0.0529,2.7258,2.0438,1.555,1,1,8.01,8450,3.33
grid2:columnNS,,,PR10_x0.5,holdout,4,1021,headon,vfield,1929875180,ok,0,0,0,0,0,0,5.3105,3.4536,2.7258,2.0438,1.555,1,1,,8450,3.37
grid2:columnNS,,,PR10_x0.5,holdout,4,1023,headon,vfield,1929875180,ok,0,0,0,0,0,0,3.0721,1.221,2.7258,2.0438,1.555,1,1,,8450,3.34
grid2:columnNS,,,PR10_x0.5,holdout,4,1025,headon,vfield,1929875180,ok,0,0,0,0,0,0,2.1967,4.3395,2.7258,2.0438,1.555,1,1,,8450,3.36
grid2:columnNS,,,PR10_x0.5,holdout,4,1027,headon,vfield,1929875180,ok,0,0,0,0,0,0,4.0106,3.0252,2.7258,2.0438,1.555,1,1,,8450,3.35
grid2:columnNS,,,PR10_x0.5,holdout,4,1029,headon,vfield,1929875180,ok,0,0,0,0,0,0,2.3341,2.0939,2.7258,2.0438,1.555,1,1,,8450,3.36
grid2:columnNS,,,PR10_x0.5,holdout,4,1031,headon,vfield,1929875180,ok,1,0,1,0,0,0,3.3769,0.3844,2.7258,2.0438,1.555,1,1,7.07,8450,3.35
grid2:columnNS,,,PR10_x0.5,holdout,4,1033,headon,vfield,1929875180,ok,0,0,0,0,0,0,2.9839,1.5254,2.7258,2.0438,1.555,1,1,,8450,3.34
grid2:columnNS,,,PR10_x0.5,holdout,4,1035,headon,vfield,1929875180,ok,1,0,1,0,0,0,2.0453,0.7537,2.7258,2.0438,1.555,1,1,7.4,8450,3.36
grid2:columnNS,,,PR10_x0.5,holdout,4,1037,headon,vfield,1929875180,ok,1,0,1,0,0,0,5.1896,0.0756,2.7258,2.0438,1.555,1,1,5.56,8450,3.54
grid2:columnNS,,,PR10_x0.5,holdout,4,1039,headon,vfield,1929875180,ok,2,0,2,0,0,0,5.0089,0.1986,2.7258,2.0438,1.555,1,1,9.29,8450,3.45
grid2:columnNS,,,PR10_x0.5,holdout,4,1041,headon,vfield,1929875180,ok,2,0,1,0,1,0,0.1734,0.005,2.7258,2.0438,1.555,1,1,10.5,8450,3.36
grid2:columnNS,,,PR10_x0.5,holdout,4,1043,headon,vfield,1929875180,ok,0,0,0,0,0,0,2.3539,2.4996,2.7258,2.0438,1.555,1,1,,8450,3.33
