mode,param,value,label,split,nFan,seed,geometry,guidance,configHash,status,totalCollisions,fanOwnCap,fanForeignCap,fanFanSame,fanFanCross,leaderLeader,minFanFanGap,minFanCapGap,minLeaderGap,redRMS,goldRMS,redArrived,goldArrived,firstCollisionRelCPA,steps,runtimeSec
capacity2,,,violated,holdout,4,1021,headon,vfield,168b51f050,ok,0,0,0,0,0,0,9.5184,7.4986,2.7258,2.0438,1.555,1,1,,8450,3.58
capacity2,,,violated,holdout,4,1023,headon,vfield,168b51f050,ok,0,0,0,0,0,0,10.3357,12.3742,2.7258,2.0438,1.555,1,1,,8450,3.61
capacity2,,,violated,holdout,4,1025,headon,vfield,168b51f050,ok,0,0,0,0,0,0,3.8955,5.2979,2.7258,2.0438,1.555,1,1,,8450,3.58
capacity2,,,violated,holdout,4,1027,headon,vfield,168b51f050,ok,0,0,0,0,0,0,6.2139,7.5833,2.7258,2.0438,1.555,1,1,,8450,3.59
capacity2,,,violated,holdout,4,1029,headon,vfield,168b51f050,ok,0,0,0,0,0,0,11.4197,1.7001,2.7258,2.0438,1.555,1,1,,8450,3.58
capacity2,,,violated,holdout,4,1031,headon,vfield,168b51f050,ok,0,0,0,0,0,0,8.1975,7.1355,2.7258,2.0438,1.555,1,1,,8450,3.56
capacity2,,,violated,holdout,4,1033,headon,vfield,168b51f050,ok,0,0,0,0,0,0,10.7042,13.134,2.7258,2.0438,1.555,1,1,,8450,3.63
capacity2,,,violated,holdout,4,1035,headon,vfield,168b51f050,ok,0,0,0,0,0,0,11.8525,4.3356,2.7258,2.0438,1.555,1,1,,8450,3.57
capacity2,,,violated,holdout,4,1037,headon,vfield,168b51f050,ok,0,0,0,0,0,0,1.649,12.9308,2.7258,2.0438,1.555,1,1,,8450,3.59
capacity2,,,violated,holdout,4,1039,headon,vfield,168b51f050,ok,0,0,0,0,0,0,7.8018,1.2889,2.7258,2.0438,1.555,1,1,,8450,3.62
capacity2,,,violated,holdout,4,1041,headon,vfield,168b51f050,ok,0,0,0,0,0,0,9.9226,8.6784,2.7258,2.0438,1.555,1,1,,8450,3.61
capacity2,,,violated,holdout,4,1043,headon,vfield,168b51f050,ok,0,0,0,0,0,0,9.726,6.1346,2.7258,2.0438,1.555,1,1,,8450,3.63
capacity2,,,violated,holdout,4,1045,headon,vfield,168b51f050,ok,0,0,0,0,0,0,7.8469,4.9363,2.7258,2.0438,1.555,1,1,,8450,3.6
capacity2,,,violated,holdout,4,1047,headon,vfield,168b51f050,ok,0,0,0,0,0,0,10.1133,12.17,2.7258,2.0438,1.555,1,1,,8450,3.59
capacity2,,,violated,holdout,4,1049,headon,vfield,168b51f050,ok,0,0,0,0,0,0,2.1921,2.9712,2.7258,2.0438,1.555,1,1,,8450,3.62
capacity2,,,violated,holdout,4,1051,headon,vfield,168b51f050,ok,0,0,0,0,0,0,5.5499,6.2469,2.7258,2.0438,1.555,1,1,,8450,3.58
capacity2,,,violated,holdout,4,1053,headon,vfield,168b51f050,ok,0,0,0,0,0,0,5.8264,6.0784,2.7258,2.0438,1.555,1,1,,8450,3.58
capacity2,,,violated,holdout,4,1055,headon,vfield,168b51f050,ok,0,0,0,0,0,0,6.5393,6.1074,2.7258,2.0438,1.555,1,1,,8450,3.62
capacity2,,,violated,holdout,4,1057,headon,vfield,168b51f050,ok,0,0,0,0,0,0,5.2092,8.6659,2.7258,2.0438,1.555,1,1,,8450,3.57
capacity2,,,violated,holdout,4,1059,headon,vfield,168b51f050,ok,0,0,0,0,0,0,9.2333,3.6962,2.7258,2.0438,1.555,1,1,,8450,3.58
capacity2,,,violated,holdout,4,1061,headon,vfield,168b51f050,ok,0,0,0,0,0,0,7.4332,3.2506,2.7258,2.0438,1.555,1,1,,8450,3.65
capacity2,,,violated,holdout,4,1063,headon,vfield,168b51f050,ok,1,0,1,0,0,0,5.0094,0.2438,2.7258,2.0438,1.555,1,1,13.17,8450,3.6
capacity2,,,violated,holdout,4,1065,headon,vfield,168b51f050,ok,0,0,0,0,0,0,3.4847,6.2545,2.7258,2.0438,1.555,1,1,,8450,3.58
capacity2,,,violated,holdout,4,1067,headon,vfield,168b51f050,ok,0,0,0,0,0,0,4.073,7.0186,2.7258,2.0438,1.555,1,1,,8450,3.58
capacity2,,,violated,holdout,4,1069,headon,vfield,168b51f050,ok,0,0,0,0,0,0,10.4566,7.6736,2.7258,2.0438,1.555,1,1,,8450,3.58
capacity2,,,violated,holdout,4,1071,headon,vfield,168b51f050,ok,0,0,0,0,0,0,9.2645,10.4384,2.7258,2.0438,1.555,1,1,,8450,3.62
capacity2,,,violated,holdout,4,1073,headon,vfield,168b51f050,ok,0,0,0,0,0,0,11.0012,5.1339,2.7258,2.0438,1.555,1,1,,8450,3.59
capacity2,,,violated,holdout,4,1075,headon,vfield,168b51f050,ok,0,0,0,0,0,0,3.5279,2.09,2.7258,2.0438,1.555,1,1,,8450,3.59
capacity2,,,violated,holdout,4,1077,headon,vfield,168b51f050,ok,0,0,0,0,0,0,8.0423,3.1232,2.7258,2.0438,1.555,1,1,,8450,3.64
capacity2,,,violated,holdout,4,1079,headon,vfield,168b51f050,ok,0,0,0,0,0,0,10.6734,2.7228,2.7258,2.0438,1.555,1,1,,8450,3.6
capacity2,,,violated,holdout,4,1081,headon,vfield,168b51f050,ok,0,0,0,0,0,0,11.2673,7.0946,2.7258,2.0438,1.555,1,1,,8450,3.59
capacity2,,,violated,holdout,4,1083,headon,vfield,168b51f050,ok,1,0,1,0,0,0,6.3735,0.1681,2.7258,2.0438,1.555,1,1,16.66,8450,3.62
capacity2,,,violated,holdout,4,1085,headon,vfield,168b51f050,ok,0,0,0,0,0,0,8.2154,4.2217,2.7258,2.0438,1.555,1,1,,8450,3.58
capacity2,,,violated,holdout,4,1087,headon,vfield,168b51f050,ok,0,0,0,0,0,0,6.8604,5.4363,2.7258,2.0438,1.555,1,1,,8450,3.59
capacity2,,,violated,holdout,4,1089,headon,vfield,168b51f050,ok,1,0,1,0,0,0,5.6317,0.7833,2.7258,2.0438,1.555,1,1,27.64,8450,3.63
capacity2,,,violated,holdout,4,1091,headon,vfield,168b51f050,ok,0,0,0,0,0,0,5.4423,8.1286,2.7258,2.0438,1.555,1,1,,8450,3.58
capacity2,,,violated,holdout,4,1093,headon,vfield,168b51f050,ok,0,0,0,0,0,0,3.815,9.8896,2.7258,2.0438,1.555,1,1,,8450,3.63
capacity2,,,violated,holdout,4,1095,headon,vfield,168b51f050,ok,0,0,0,0,0,0,8.637,10.4133,2.7258,2.0438,1.555,1,1,,8450,3.6
capacity2,,,violated,holdout,4,1097,headon,vfield,168b51f050,ok,0,0,0,0,0,0,10.4609,6.4222,2.7258,2.0438,1.555,1,1,,8450,3.58
capacity2,,,violated,holdout,4,1099,headon,vfield,168b51f050,ok,0,0,0,0,0,0,6.5713,5.8785,2.7258,2.0438,1.555,1,1,,8450,3.59
capacity2,,,violated,holdout,6,1001,headon,vfield,168b51f050,ok,1,0,1,0,0,0,8.23,0.8534,2.7258,2.0438,1.555,1,1,23.23,8450,3.72
capacity2,,,violated,holdout,6,1003,headon,vfield,168b51f050,ok,0,0,0,0,0,0,5.257,8.2341,2.7258,2.0438,1.555,1,1,,8450,3.71
capacity2,,,violated,holdout,6,1005,headon,vfield,168b51f050,ok,0,0,0,0,0,0,8.9835,1.8866,2.7258,2.0438,1.555,1,1,,8450,3.69
capacity2,,,violated,holdout,6,1007,headon,vfield,168b51f050,ok,0,0,0,0,0,0,1.9041,9.1921,2.7258,2.0438,1.555,1,1,,8450,3.69
capacity2,,,violated,holdout,6,1009,headon,vfield,168b51f050,ok,0,0,0,0,0,0,7.6171,7.8342,2.7258,2.0438,1.555,1,1,,8450,3.67
capacity2,,,violated,holdout,6,1011,headon,vfield,168b51f050,ok,0,0,0,0,0,0,4.956,2.8085,2.7258,2.0438,1.555,1,1,,8450,3.7
capacity2,,,violated,holdout,6,1013,headon,vfield,168b51f050,ok,0,0,0,0,0,0,8.2073,5.5114,2.7258,2.0438,1.555,1,1,,8450,3.65
capacity2,,,violated,holdout,6,1015,headon,vfield,168b51f050,ok,1,0,1,0,0,0,7.7782,0.0091,2.7258,2.0438,1.555,1,1,12.59,8450,3.7
capacity2,,,violated,holdout,6,1017,headon,vfield,168b51f050,ok,0,0,0,0,0,0,6.1358,4.911,2.7258,2.0438,1.555,1,1,,8450,3.66
capacity2,,,violated,holdout,6,1019,headon,vfield,168b51f050,ok,0,0,0,0,0,0,4.1796,8.7694,2.7258,2.0438,1.555,1,1,,8450,3.7
capacity2,,,violated,holdout,6,1021,headon,vfield,168b51f050,ok,0,0,0,0,0,0,5.1001,1.5227,2.7258,2.0438,1.555,1,1,,8450,3.68
capacity2,,,violated,holdout,6,1023,headon,vfield,168b51f050,ok,0,0,0,0,0,0,9.3591,1.0337,2.7258,2.0438,1.555,1,1,,8450,3.69
capacity2,,,violated,holdout,6,1025,headon,vfield,168b51f050,ok,0,0,0,0,0,0,3.8522,5.2627,2.7258,2.0438,1.555,1,1,,8450,3.7
capacity2,,,violated,holdout,6,1027,headon,vfield,168b51f050,ok,0,0,0,0,0,0,6.0265,9.7408,2.7258,2.0438,1.555,1,1,,8450,3.66
capacity2,,,violated,holdout,6,1029,headon,vfield,168b51f050,ok,0,0,0,0,0,0,4.7482,6.2098,2.7258,2.0438,1.555,1,1,,8450,3.67
capacity2,,,violated,holdout,6,1031,headon,vfield,168b51f050,ok,0,0,0,0,0,0,3.1233,5.1798,2.7258,2.0438,1.555,1,1,,8450,3.7
capacity2,,,violated,holdout,6,1033,headon,vfield,168b51f050,ok,0,0,0,0,0,0,1.9774,2.7456,2.7258,2.0438,1.555,1,1,,8450,3.67
capacity2,,,violated,holdout,6,1035,headon,vfield,168b51f050,ok,0,0,0,0,0,0,2.2407,5.3442,2.7258,2.0438,1.555,1,1,,8450,3.68
capacity2,,,violated,holdout,6,1037,headon,vfield,168b51f050,ok,0,0,0,0,0,0,5.062,6.9087,2.7258,2.0438,1.555,1,1,,8450,3.68
capacity2,,,violated,holdout,6,1039,headon,vfield,168b51f050,ok,0,0,0,0,0,0,6.9836,7.5897,2.7258,2.0438,1.555,1,1,,8450,3.66
capacity2,,,violated,holdout,6,1041,headon,vfield,168b51f050,ok,0,0,0,0,0,0,5.4197,7.5992,2.7258,2.0438,1.555,1,1,,8450,3.69
capacity2,,,violated,holdout,6,1043,headon,vfield,168b51f050,ok,0,0,0,0,0,0,3.9511,7.7708,2.7258,2.0438,1.555,1,1,,8450,3.68
capacity2,,,violated,holdout,6,1045,headon,vfield,168b51f050,ok,0,0,0,0,0,0,3.0363,2.5213,2.7258,2.0438,1.555,1,1,,8450,3.69
capacity2,,,violated,holdout,6,1047,headon,vfield,168b51f050,ok,0,0,0,0,0,0,2.4346,13.077,2.7258,2.0438,1.555,1,1,,8450,3.69
capacity2,,,violated,holdout,6,1049,headon,vfield,168b51f050,ok,0,0,0,0,0,0,1.6408,3.2389,2.7258,2.0438,1.555,1,1,,8450,3.68
capacity2,,,violated,holdout,6,1051,headon,vfield,168b51f050,ok,0,0,0,0,0,0,6.7603,7.0847,2.7258,2.0438,1.555,1,1,,8450,3.69
capacity2,,,violated,holdout,6,1053,headon,vfield,168b51f050,ok,0,0,0,0,0,0,4.4023,7.7239,2.7258,2.0438,1.555,1,1,,8450,3.67
capacity2,,,violated,holdout,6,1055,headon,vfield,168b51f050,ok,0,0,0,0,0,0,5.1741,6.6651,2.7258,2.0438,1.555,1,1,,8450,3.68
capacity2,,,violated,holdout,6,1057,headon,vfield,168b51f050,ok,0,0,0,0,0,0,2.6894,6.8752,2.7258,2.0438,1.555,1,1,,8450,3.67
capacity2,,,violated,holdout,6,1059,headon,vfield,168b51f050,ok,0,0,0,0,0,0,4.0104,4.2126,2.7258,2.0438,1.555,1,1,,8450,3.69
capacity2,,,violated,holdout,6,1061,headon,vfield,168b51f050,ok,0,0,0,0,0,0,6.4308,1.1547,2.7258,2.0438,1.555,1,1,,8450,3.67
capacity2,,,violated,holdout,6,1063,headon,vfield,168b51f050,ok,0,0,0,0,0,0,1.9353,6.8272,2.7258,2.0438,1.555,1,1,,8450,3.68
capacity2,,,violated,holdout,6,1065,headon,vfield,168b51f050,ok,0,0,0,0,0,0,3.2232,5.3859,2.7258,2.0438,1.555,1,1,,8450,3.67
capacity2,,,violated,holdout,6,1067,headon,vfield,168b51f050,ok,0,0,0,0,0,0,4.5433,5.7202,2.7258,2.0438,1.555,1,1,,8450,3.7
capacity2,,,violated,holdout,6,1069,headon,vfield,168b51f050,ok,0,0,0,0,0,0,6.6087,1.4075,2.7258,2.0438,1.555,1,1,,8450,3.68
capacity2,,,violated,holdout,6,1071,headon,vfield,168b51f050,ok,0,0,0,0,0,0,9.852,6.9335,2.7258,2.0438,1.555,1,1,,8450,3.66
capacity2,,,violated,holdout,6,1073,headon,vfield,168b51f050,ok,0,0,0,0,0,0,4.5719,7.9547,2.7258,2.0438,1.555,1,1,,8450,3.67
capacity2,,,violated,holdout,6,1075,headon,vfield,168b51f050,ok,0,0,0,0,0,0,6.8582,8.6165,2.7258,2.0438,1.555,1,1,,8450,3.66
capacity2,,,violated,holdout,6,1077,headon,vfield,168b51f050,ok,1,0,0,0,1,0,0.7577,5.8524,2.7258,2.0438,1.555,1,1,42.56,8450,3.66
capacity2,,,violated,holdout,6,1079,headon,vfield,168b51f050,ok,0,0,0,0,0,0,2.5336,6.5631,2.7258,2.0438,1.555,1,1,,8450,3.7
capacity2,,,violated,holdout,6,1081,headon,vfield,168b51f050,ok,0,0,0,0,0,0,5.3693,1.4423,2.7258,2.0438,1.555,1,1,,8450,3.66
capacity2,,,violated,holdout,6,1083,headon,vfield,168b51f050,ok,0,0,0,0,0,0,4.0441,4.5374,2.7258,2.0438,1.555,1,1,,8450,3.66
capacity2,,,violated,holdout,6,1085,headon,vfield,168b51f050,ok,1,0,0,1,0,0,0.8215,11.6912,2.7258,2.0438,1.555,1,1,38.94,8450,3.68
capacity2,,,violated,holdout,6,1087,headon,vfield,168b51f050,ok,0,0,0,0,0,0,6.1086,13.2383,2.7258,2.0438,1.555,1,1,,8450,3.73
capacity2,,,violated,holdout,6,1089,headon,vfield,168b51f050,ok,0,0,0,0,0,0,1.2673,6.3358,2.7258,2.0438,1.555,1,1,,8450,3.69
capacity2,,,violated,holdout,6,1091,headon,vfield,168b51f050,ok,0,0,0,0,0,0,6.4953,12.5466,2.7258,2.0438,1.555,1,1,,8450,3.67
capacity2,,,violated,holdout,6,1093,headon,vfield,168b51f050,ok,0,0,0,0,0,0,9.0522,10.3336,2.7258,2.0438,1.555,1,1,,8450,3.72
capacity2,,,violated,holdout,6,1095,headon,vfield,168b51f050,ok,0,0,0,0,0,0,5.9315,2.4494,2.7258,2.0438,1.555,1,1,,8450,3.67
capacity2,,,violated,holdout,6,1097,headon,vfield,168b51f050,ok,1,0,0,0,1,0,0.3167,3.0474,2.7258,2.0438,1.555,1,1,42.33,8450,3.8
capacity2,,,violated,holdout,6,1099,headon,vfield,168b51f050,ok,0,0,0,0,0,0,1.0564,9.5528,2.7258,2.0438,1.555,1,1,,8450,3.66
capacity2,,,violated,holdout,8,1001,headon,vfield,168b51f050,ok,0,0,0,0,0,0,3.6334,1.0093,2.7258,2.0438,1.555,1,1,,8450,3.73
capacity2,,,violated,holdout,8,1003,headon,vfield,168b51f050,ok,0,0,0,0,0,0,4.0353,4.4822,2.7258,2.0438,1.555,1,1,,8450,3.75
capacity2,,,violated,holdout,8,1005,headon,vfield,168b51f050,ok,0,0,0,0,0,0,7.7235,2.4887,2.7258,2.0438,1.555,1,1,,8450,3.74
capacity2,,,violated,holdout,8,1007,headon,vfield,168b51f050,ok,0,0,0,0,0,0,8.0771,4.6397,2.7258,2.0438,1.555,1,1,,8450,3.75
capacity2,,,violated,holdout,8,1009,headon,vfield,168b51f050,ok,0,0,0,0,0,0,6.8524,4.9377,2.7258,2.0438,1.555,1,1,,8450,3.76
capacity2,,,violated,holdout,8,1011,headon,vfield,168b51f050,ok,0,0,0,0,0,0,2.3731,4.0741,2.7258,2.0438,1.555,1,1,,8450,3.73
capacity2,,,violated,holdout,8,1013,headon,vfield,168b51f050,ok,0,0,0,0,0,0,3.7658,5.1013,2.7258,2.0438,1.555,1,1,,8450,3.72
capacity2,,,violated,holdout,8,1015,headon,vfield,168b51f050,ok,2,0,0,2,0,0,0.3784,4.8663,2.7258,2.0438,1.555,1,1,9.26,8450,3.76
capacity2,,,violated,holdout,8,1017,headon,vfield,168b51f050,ok,1,0,1,0,0,0,6.1163,0.2383,2.7258,2.0438,1.555,1,1,15.34,8450,3.73
capacity2,,,violated,holdout,8,1019,headon,vfield,168b51f050,ok,0,0,0,0,0,0,4.0641,1.4878,2.7258,2.0438,1.555,1,1,,8450,3.74
capacity2,,,violated,holdout,8,1021,headon,vfield,168b51f050,ok,0,0,0,0,0,0,4.6771,10.912,2.7258,2.0438,1.555,1,1,,8450,3.72
capacity2,,,violated,holdout,8,1023,headon,vfield,168b51f050,ok,1,0,1,0,0,0,6.2802,0.9987,2.7258,2.0438,1.555,1,1,12.54,8450,3.72
capacity2,,,violated,holdout,8,1025,headon,vfield,168b51f050,ok,0,0,0,0,0,0,6.3344,8.5341,2.7258,2.0438,1.555,1,1,,8450,3.72
capacity2,,,violated,holdout,8,1027,headon,vfield,168b51f050,ok,0,0,0,0,0,0,9.2756,9.6619,2.7258,2.0438,1.555,1,1,,8450,3.76
capacity2,,,violated,holdout,8,1029,headon,vfield,168b51f050,ok,0,0,0,0,0,0,9.154,11.2547,2.7258,2.0438,1.555,1,1,,8450,3.74
capacity2,,,violated,holdout,8,1031,headon,vfield,168b51f050,ok,0,0,0,0,0,0,3.6323,2.4538,2.7258,2.0438,1.555,1,1,,8450,3.74
capacity2,,,violated,holdout,8,1033,headon,vfield,168b51f050,ok,0,0,0,0,0,0,4.7873,10.8842,2.7258,2.0438,1.555,1,1,,8450,3.73
capacity2,,,violated,holdout,8,1035,headon,vfield,168b51f050,ok,0,0,0,0,0,0,4.6914,3.5673,2.7258,2.0438,1.555,1,1,,8450,3.73
capacity2,,,violated,holdout,8,1037,headon,vfield,168b51f050,ok,0,0,0,0,0,0,3.404,6.2448,2.7258,2.0438,1.555,1,1,,8450,3.76
capacity2,,,violated,holdout,8,1039,headon,vfield,168b51f050,ok,0,0,0,0,0,0,2.5159,6.3642,2.7258,2.0438,1.555,1,1,,8450,3.73
capacity2,,,violated,holdout,8,1041,headon,vfield,168b51f050,ok,0,0,0,0,0,0,4.6292,5.6953,2.7258,2.0438,1.555,1,1,,8450,3.72
capacity2,,,violated,holdout,8,1043,headon,vfield,168b51f050,ok,0,0,0,0,0,0,5.1478,4.5101,2.7258,2.0438,1.555,1,1,,8450,3.76
capacity2,,,violated,holdout,8,1045,headon,vfield,168b51f050,ok,1,0,0,0,1,0,0.7905,3.7189,2.7258,2.0438,1.555,1,1,40.01,8450,3.77
capacity2,,,violated,holdout,8,1047,headon,vfield,168b51f050,ok,0,0,0,0,0,0,8.0103,6.2448,2.7258,2.0438,1.555,1,1,,8450,3.72
capacity2,,,violated,holdout,8,1049,headon,vfield,168b51f050,ok,0,0,0,0,0,0,8.0969,3.9168,2.7258,2.0438,1.555,1,1,,8450,3.73
capacity2,,,violated,holdout,8,1051,headon,vfield,168b51f050,ok,0,0,0,0,0,0,8.8259,1.2177,2.7258,2.0438,1.555,1,1,,8450,3.74
capacity2,,,violated,holdout,8,1053,headon,vfield,168b51f050,ok,0,0,0,0,0,0,5.6472,7.3598,2.7258,2.0438,1.555,1,1,,8450,3.75
capacity2,,,violated,holdout,8,1055,headon,vfield,168b51f050,ok,0,0,0,0,0,0,5.3016,7.9587,2.7258,2.0438,1.555,1,1,,8450,3.72
capacity2,,,violated,holdout,8,1057,headon,vfield,168b51f050,ok,1,0,0,1,0,0,0.3323,2.7985,2.7258,2.0438,1.555,1,1,32.46,8450,3.75
capacity2,,,violated,holdout,8,1059,headon,vfield,168b51f050,ok,0,0,0,0,0,0,4.9735,4.8009,2.7258,2.0438,1.555,1,1,,8450,3.71
capacity2,,,violated,holdout,8,1061,headon,vfield,168b51f050,ok,0,0,0,0,0,0,4.3333,1.7802,2.7258,2.0438,1.555,1,1,,8450,3.75
capacity2,,,violated,holdout,8,1063,headon,vfield,168b51f050,ok,1,0,0,1,0,0,0.5767,5.4646,2.7258,2.0438,1.555,1,1,-16.46,8450,3.74
capacity2,,,violated,holdout,8,1065,headon,vfield,168b51f050,ok,0,0,0,0,0,0,3.6294,3.2705,2.7258,2.0438,1.555,1,1,,8450,3.73
capacity2,,,violated,holdout,8,1067,headon,vfield,168b51f050,ok,0,0,0,0,0,0,1.3956,6.0553,2.7258,2.0438,1.555,1,1,,8450,3.73
capacity2,,,violated,holdout,8,1069,headon,vfield,168b51f050,ok,0,0,0,0,0,0,5.86,6.0078,2.7258,2.0438,1.555,1,1,,8450,3.77
capacity2,,,violated,holdout,8,1071,headon,vfield,168b51f050,ok,0,0,0,0,0,0,6.1048,1.6794,2.7258,2.0438,1.555,1,1,,8450,3.72
capacity2,,,violated,holdout,8,1073,headon,vfield,168b51f050,ok,0,0,0,0,0,0,2.7772,8.448,2.7258,2.0438,1.555,1,1,,8450,3.73
capacity2,,,violated,holdout,8,1075,headon,vfield,168b51f050,ok,0,0,0,0,0,0,8.2058,10.294,2.7258,2.0438,1.555,1,1,,8450,3.74
capacity2,,,violated,holdout,8,1077,headon,vfield,168b51f050,ok,0,0,0,0,0,0,4.7151,5.0937,2.7258,2.0438,1.555,1,1,,8450,3.74
capacity2,,,violated,holdout,8,1079,headon,vfield,168b51f050,ok,0,0,0,0,0,0,2.3392,9.2306,2.7258,2.0438,1.555,1,1,,8450,3.76
capacity2,,,violated,holdout,8,1081,headon,vfield,168b51f050,ok,1,0,0,1,0,0,0.7749,9.5178,2.7258,2.0438,1.555,1,1,16.48,8450,3.74
capacity2,,,violated,holdout,8,1083,headon,vfield,168b51f050,ok,0,0,0,0,0,0,6.0362,8.2096,2.7258,2.0438,1.555,1,1,,8450,3.75
capacity2,,,violated,holdout,8,1085,headon,vfield,168b51f050,ok,0,0,0,0,0,0,3.9192,5.0895,2.7258,2.0438,1.555,1,1,,8450,3.74
capacity2,,,violated,holdout,8,1087,headon,vfield,168b51f050,ok,0,0,0,0,0,0,7.3549,4.2432,2.7258,2.0438,1.555,1,1,,8450,3.72
capacity2,,,violated,holdout,8,1089,headon,vfield,168b51f050,ok,0,0,0,0,0,0,5.4593,6.5317,2.7258,2.0438,1.555,1,1,,8450,3.73
capacity2,,,violated,holdout,8,1091,headon,vfield,168b51f050,ok,0,0,0,0,0,0,5.0327,9.2239,2.7258,2.0438,1.555,1,1,,8450,3.72
capacity2,,,violated,holdout,8,1093,headon,vfield,168b51f050,ok,0,0,0,0,0,0,2.2087,1.9186,2.7258,2.0438,1.555,1,1,,8450,3.76
capacity2,,,violated,holdout,8,1095,headon,vfield,168b51f050,ok,0,0,0,0,0,0,2.4801,8.5116,2.7258,2.0438,1.555,1,1,,8450,3.75
capacity2,,,violated,holdout,8,1097,headon,vfield,168b51f050,ok,0,0,0,0,0,0,7.1858,3.7433,2.7258,2.0438,1.555,1,1,,8450,3.75
capacity2,,,violated,holdout,8,1099,headon,vfield,168b51f050,ok,0,0,0,0,0,0,3.8425,2.3274,2.7258,2.0438,1.555,1,1,,8450,3.73
capacity2,,,violated,holdout,12,1001,headon,vfield,168b51f050,ok,0,0,0,0,0,0,3.965,7.45,2.7258,2.0438,1.555,1,1,,8450,3.96
capacity2,,,violated,holdout,12,1003,headon,vfield,168b51f050,ok,0,0,0,0,0,0,3.5038,8.5863,2.7258,2.0438,1.555,1,1,,8450,3.95
capacity2,,,violated,holdout,12,1005,headon,vfield,168b51f050,ok,0,0,0,0,0,0,2.915,6.1321,2.7258,2.0438,1.555,1,1,,8450,3.95
capacity2,,,violated,holdout,12,1007,headon,vfield,168b51f050,ok,0,0,0,0,0,0,3.4865,2.4471,2.7258,2.0438,1.555,1,1,,8450,3.97
capacity2,,,violated,holdout,12,1009,headon,vfield,168b51f050,ok,0,0,0,0,0,0,3.5432,4.0723,2.7258,2.0438,1.555,1,1,,8450,3.94
capacity2,,,violated,holdout,12,1011,headon,vfield,168b51f050,ok,1,0,0,1,0,0,0.7188,1.4752,2.7258,2.0438,1.555,1,1,9.84,8450,4.05
capacity2,,,violated,holdout,12,1013,headon,vfield,168b51f050,ok,0,0,0,0,0,0,2.2476,3.6985,2.7258,2.0438,1.555,1,1,,8450,4.04
capacity2,,,violated,holdout,12,1015,headon,vfield,168b51f050,ok,0,0,0,0,0,0,7.1652,10.8723,2.7258,2.0438,1.555,1,1,,8450,4.0
capacity2,,,violated,holdout,12,1017,headon,vfield,168b51f050,ok,0,0,0,0,0,0,1.3645,7.9737,2.7258,2.0438,1.555,1,1,,8450,4.01
capacity2,,,violated,holdout,12,1019,headon,vfield,168b51f050,ok,1,0,0,0,1,0,0.694,10.1445,2.7258,2.0438,1.555,1,1,13.42,8450,3.97
capacity2,,,violated,holdout,12,1021,headon,vfield,168b51f050,ok,1,0,1,0,0,0,3.626,0.7988,2.7258,2.0438,1.555,1,1,26.93,8450,3.96
capacity2,,,violated,holdout,12,1023,headon,vfield,168b51f050,ok,1,0,0,1,0,0,0.7894,1.9197,2.7258,2.0438,1.555,1,1,-12.08,8450,3.96
capacity2,,,violated,holdout,12,1025,headon,vfield,168b51f050,ok,0,0,0,0,0,0,2.2334,5.3712,2.7258,2.0438,1.555,1,1,,8450,3.95
capacity2,,,violated,holdout,12,1027,headon,vfield,168b51f050,ok,0,0,0,0,0,0,1.8853,9.5736,2.7258,2.0438,1.555,1,1,,8450,4.02
capacity2,,,violated,holdout,12,1029,headon,vfield,168b51f050,ok,0,0,0,0,0,0,1.8493,1.0438,2.7258,2.0438,1.555,1,1,,8450,3.92
capacity2,,,violated,holdout,12,1031,headon,vfield,168b51f050,ok,1,0,0,1,0,0,0.8354,7.5593,2.7258,2.0438,1.555,1,1,-26.83,8450,3.96
capacity2,,,violated,holdout,12,1033,headon,vfield,168b51f050,ok,0,0,0,0,0,0,2.2097,11.0491,2.7258,2.0438,1.555,1,1,,8450,3.96
capacity2,,,violated,holdout,12,1035,headon,vfield,168b51f050,ok,0,0,0,0,0,0,6.4411,4.0131,2.7258,2.0438,1.555,1,1,,8450,3.95
capacity2,,,violated,holdout,12,1037,headon,vfield,168b51f050,ok,1,0,1,0,0,0,1.6243,0.2111,2.7258,2.0438,1.555,1,1,10.71,8450,3.96
capacity2,,,violated,holdout,12,1039,headon,vfield,168b51f050,ok,0,0,0,0,0,0,5.9291,4.2168,2.7258,2.0438,1.555,1,1,,8450,3.98
capacity2,,,violated,holdout,12,1041,headon,vfield,168b51f050,ok,1,0,1,0,0,0,2.5884,0.6759,2.7258,2.0438,1.555,1,1,19.1,8450,3.95
capacity2,,,violated,holdout,12,1043,headon,vfield,168b51f050,ok,1,0,0,1,0,0,0.4665,4.5924,2.7258,2.0438,1.555,1,1,13.52,8450,3.98
capacity2,,,violated,holdout,12,1045,headon,vfield,168b51f050,ok,0,0,0,0,0,0,4.7727,5.9368,2.7258,2.0438,1.555,1,1,,8450,4.01
capacity2,,,violated,holdout,12,1047,headon,vfield,168b51f050,ok,0,0,0,0,0,0,4.418,1.1249,2.7258,2.0438,1.555,1,1,,8450,3.98
capacity2,,,violated,holdout,12,1049,headon,vfield,168b51f050,ok,2,0,1,1,0,0,0.3672,0.8956,2.7258,2.0438,1.555,1,1,-25.5,8450,3.99
capacity2,,,violated,holdout,12,1051,headon,vfield,168b51f050,ok,0,0,0,0,0,0,2.7562,6.9649,2.7258,2.0438,1.555,1,1,,8450,3.95
